"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":7590.964999995776}]","7591.7350000017905","instructions","0","7593","0.0-0.0","SS1613100435387","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15555.329999995593},{""page_index"":1,""viewing_time"":10087.995000001683}]","25643.624999996973","instructions","1","35240","0.0-1.0","SS1613100435387","instructions","","","","","","","","","","","","","","","","","","",""
"","7280.429999998887","sequential-stimulus-presentation","2","43326","0.0-2.0","SS1613100435387","","","40","800","8080.429999998887","null","null","","","","","","","","","","","","",""
"","4259.765000002517","sequential-stimulus-presentation","3","48390","0.0-3.0","SS1613100435387","","","40","800","5059.765000002517","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4125.670000001264}]","4126.015000001644","instructions","4","52519","0.0-4.0","SS1613100435387","instructions","","","","","","","","","","","","","","","","","","",""
"","15659.794999999576","html-keyboard-response","5","68181","0.0-5.0","SS1613100435387","instructions","","98","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","3106.885000001057","sequential-stimulus-presentation","6","72093","0.0-6.0","SS1613100435387","pref_reveal","","40","800","3906.885000001057","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8328.120000005583},{""page_index"":1,""viewing_time"":4519.899999999325},{""page_index"":2,""viewing_time"":1759.8499999949127},{""page_index"":3,""viewing_time"":1016.0550000000512}]","15624.200000005658","instructions","7","87718","0.0-7.0","SS1613100435387","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","88806","0.0-8.0-0.0","SS1613100435387","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5717.645000004268","sequential-stimulus-presentation","9","95329","0.0-8.0-1.0","SS1613100435387","trial","","40","800","6517.645000004268","images/stimuli/spore_stims/complex_07_A_c.gif","images/stimuli/spore_stims/complex_13_A_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","10","96279","0.0-8.0-0.1","SS1613100435387","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7869.259999999485","sequential-stimulus-presentation","11","104957","0.0-8.0-1.1","SS1613100435387","trial","","40","800","8669.259999999485","images/stimuli/spore_stims/complex_07_A_c.gif","images/stimuli/spore_stims/complex_13_A_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","12","106150","0.0-8.0-0.2","SS1613100435387","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
