"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","12","76103","0.0-8.0-0.2","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2721","sequential-stimulus-presentation","13","79628","0.0-8.0-1.2","SS1613082412860","trial","","40","800","3521","images/stimuli/spore_stims/complex_07_A_c.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","right","","","","",""
"","null","html-keyboard-response","14","80687","0.0-8.0-0.3","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1815","sequential-stimulus-presentation","15","83307","0.0-8.0-1.3","SS1613082412860","trial","","40","800","2615","images/stimuli/spore_stims/complex_07_A_c.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","right","","","","",""
"","null","html-keyboard-response","16","84185","0.0-8.0-0.4","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","239","sequential-stimulus-presentation","17","85226","0.0-8.0-1.4","SS1613082412860","trial","","40","800","1039","images/stimuli/spore_stims/complex_07_A_c.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","right","","","","",""
"","null","html-keyboard-response","18","86525","0.0-8.0-0.5","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1287","sequential-stimulus-presentation","19","88620","0.0-8.0-1.5","SS1613082412860","trial","","40","800","2087","images/stimuli/spore_stims/complex_07_A_c.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","right","","","","",""
"","null","html-keyboard-response","20","89781","0.0-8.0-0.6","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2322","sequential-stimulus-presentation","21","92909","0.0-8.0-1.6","SS1613082412860","trial","","40","800","3122","images/stimuli/spore_stims/complex_07_A_c.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_c.gif","left","","","","",""
"","null","html-keyboard-response","22","93889","0.0-8.0-0.7","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1844","sequential-stimulus-presentation","23","96539","0.0-8.0-1.7","SS1613082412860","trial","","40","800","2644","images/stimuli/spore_stims/complex_07_A_c.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","right","","","","",""
"","5446","html-keyboard-response","24","101987","0.0-9.0","SS1613082412860","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","2819","sequential-stimulus-presentation","25","105625","0.0-10.0","SS1613082412860","pref_reveal","","40","800","3619","null","null","","","","","0","","","","deviant","","","",""
"","null","html-keyboard-response","26","106921","0.0-11.0-0.0","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1262","sequential-stimulus-presentation","27","108988","0.0-11.0-1.0","SS1613082412860","trial","","40","800","2062","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_17_B_a.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_a.gif","right","","","","",""
"","null","html-keyboard-response","28","110103","0.0-11.0-0.1","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1422","sequential-stimulus-presentation","29","112331","0.0-11.0-1.1","SS1613082412860","trial","","40","800","2222","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_17_B_a.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_a.gif","right","","","","",""
"","null","html-keyboard-response","30","113400","0.0-11.0-0.2","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","417","sequential-stimulus-presentation","31","114622","0.0-11.0-1.2","SS1613082412860","trial","","40","800","1217","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_17_B_a.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_a.gif","right","","","","",""
"","null","html-keyboard-response","32","115843","0.0-11.0-0.3","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1772","sequential-stimulus-presentation","33","118421","0.0-11.0-1.3","SS1613082412860","trial","","40","800","2572","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_17_B_a.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_a.gif","right","","","","",""
"","null","html-keyboard-response","34","119458","0.0-11.0-0.4","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1464","sequential-stimulus-presentation","35","121729","0.0-11.0-1.4","SS1613082412860","trial","","40","800","2264","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_17_B_a.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_d.gif","left","","","","",""
"","null","html-keyboard-response","36","122705","0.0-11.0-0.5","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1485","sequential-stimulus-presentation","37","125007","0.0-11.0-1.5","SS1613082412860","trial","","40","800","2285","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_17_B_a.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_a.gif","right","","","","",""
"","null","html-keyboard-response","38","126182","0.0-11.0-0.6","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","971","sequential-stimulus-presentation","39","127958","0.0-11.0-1.6","SS1613082412860","trial","","40","800","1771","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_17_B_a.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_a.gif","right","","","","",""
"","null","html-keyboard-response","40","128857","0.0-11.0-0.7","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","356","sequential-stimulus-presentation","41","130018","0.0-11.0-1.7","SS1613082412860","trial","","40","800","1156","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_17_B_a.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_a.gif","right","","","","",""
"","1646","html-keyboard-response","42","131667","0.0-12.0","SS1613082412860","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","1","","","","","","","",""
"","1494","sequential-stimulus-presentation","43","133967","0.0-13.0","SS1613082412860","pref_reveal","","40","800","2294","null","null","","","","","1","","","","background","","","",""
"","null","html-keyboard-response","44","135059","0.0-14.0-0.0","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1022","sequential-stimulus-presentation","45","136899","0.0-14.0-1.0","SS1613082412860","trial","","40","800","1822","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","46","137732","0.0-14.0-0.1","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","724","sequential-stimulus-presentation","47","139259","0.0-14.0-1.1","SS1613082412860","trial","","40","800","1524","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","48","140085","0.0-14.0-0.2","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1663","sequential-stimulus-presentation","49","142563","0.0-14.0-1.2","SS1613082412860","trial","","40","800","2463","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","50","143772","0.0-14.0-0.3","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","849","sequential-stimulus-presentation","51","145424","0.0-14.0-1.3","SS1613082412860","trial","","40","800","1649","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","52","146681","0.0-14.0-0.4","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","448","sequential-stimulus-presentation","53","147937","0.0-14.0-1.4","SS1613082412860","trial","","40","800","1248","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","54","149108","0.0-14.0-0.5","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","296","sequential-stimulus-presentation","55","150210","0.0-14.0-1.5","SS1613082412860","trial","","40","800","1096","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","56","151321","0.0-14.0-0.6","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","304","sequential-stimulus-presentation","57","152432","0.0-14.0-1.6","SS1613082412860","trial","","40","800","1104","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","58","153442","0.0-14.0-0.7","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","285","sequential-stimulus-presentation","59","154536","0.0-14.0-1.7","SS1613082412860","trial","","40","800","1085","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","right","","","","",""
"","1646","html-keyboard-response","60","156186","0.0-15.0","SS1613082412860","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","705","sequential-stimulus-presentation","61","157699","0.0-16.0","SS1613082412860","pref_reveal","","40","800","1505","null","null","","","","","2","","","","background","","","",""
"","null","html-keyboard-response","62","158582","0.0-17.0-0.0","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","396","sequential-stimulus-presentation","63","159793","0.0-17.0-1.0","SS1613082412860","trial","","40","800","1196","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","64","160713","0.0-17.0-0.1","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","560","sequential-stimulus-presentation","65","162080","0.0-17.0-1.1","SS1613082412860","trial","","40","800","1360","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","66","163344","0.0-17.0-0.2","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","475","sequential-stimulus-presentation","67","164631","0.0-17.0-1.2","SS1613082412860","trial","","40","800","1275","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","68","165741","0.0-17.0-0.3","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","588","sequential-stimulus-presentation","69","167146","0.0-17.0-1.3","SS1613082412860","trial","","40","800","1388","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_a.gif","left","","","","",""
"","null","html-keyboard-response","70","168284","0.0-17.0-0.4","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","377","sequential-stimulus-presentation","71","169476","0.0-17.0-1.4","SS1613082412860","trial","","40","800","1177","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","72","170522","0.0-17.0-0.5","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","314","sequential-stimulus-presentation","73","171642","0.0-17.0-1.5","SS1613082412860","trial","","40","800","1114","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","74","172470","0.0-17.0-0.6","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","224","sequential-stimulus-presentation","75","173512","0.0-17.0-1.6","SS1613082412860","trial","","40","800","1024","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","76","174793","0.0-17.0-0.7","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","345","sequential-stimulus-presentation","77","175942","0.0-17.0-1.7","SS1613082412860","trial","","40","800","1145","images/stimuli/spore_stims/complex_06_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","middle","","","","",""
"","1603","html-keyboard-response","78","177546","0.0-18.0","SS1613082412860","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","3","","","","","","","",""
"","1128","sequential-stimulus-presentation","79","179481","0.0-19.0","SS1613082412860","pref_reveal","","40","800","1928","null","null","","","","","3","","","","deviant","","","",""
"","null","html-keyboard-response","80","180760","0.0-20.0-0.0","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1622","sequential-stimulus-presentation","81","183189","0.0-20.0-1.0","SS1613082412860","trial","","40","800","2422","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","82","184412","0.0-20.0-0.1","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1407","sequential-stimulus-presentation","83","186627","0.0-20.0-1.1","SS1613082412860","trial","","40","800","2207","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","84","187610","0.0-20.0-0.2","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","338","sequential-stimulus-presentation","85","188752","0.0-20.0-1.2","SS1613082412860","trial","","40","800","1138","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","86","189726","0.0-20.0-0.3","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","182","sequential-stimulus-presentation","87","190713","0.0-20.0-1.3","SS1613082412860","trial","","40","800","982","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","88","191990","0.0-20.0-0.4","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","351","sequential-stimulus-presentation","89","193148","0.0-20.0-1.4","SS1613082412860","trial","","40","800","1151","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_15_A_d.gif","left","","","","",""
"","null","html-keyboard-response","90","194267","0.0-20.0-0.5","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","510","sequential-stimulus-presentation","91","195584","0.0-20.0-1.5","SS1613082412860","trial","","40","800","1310","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","92","196466","0.0-20.0-0.6","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","266","sequential-stimulus-presentation","93","197549","0.0-20.0-1.6","SS1613082412860","trial","","40","800","1066","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","94","198616","0.0-20.0-0.7","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","318","sequential-stimulus-presentation","95","199739","0.0-20.0-1.7","SS1613082412860","trial","","40","800","1118","images/stimuli/spore_stims/simple_15_A_d.gif","images/stimuli/spore_stims/simple_15_B_d.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_15_B_d.gif","middle","","","","",""
"","1861","html-keyboard-response","96","201603","0.0-21.0","SS1613082412860","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","4","","","","","","","",""
"","1910","sequential-stimulus-presentation","97","204324","0.0-22.0","SS1613082412860","pref_reveal","","40","800","2710","null","null","","","","","4","","","","deviant","","","",""
"","null","html-keyboard-response","98","205277","0.0-23.0-0.0","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1146","sequential-stimulus-presentation","99","207227","0.0-23.0-1.0","SS1613082412860","trial","","40","800","1946","images/stimuli/spore_stims/complex_19_B_d.gif","images/stimuli/spore_stims/complex_19_A_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_d.gif","left","","","","",""
"","null","html-keyboard-response","100","208507","0.0-23.0-0.1","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1374","sequential-stimulus-presentation","101","210685","0.0-23.0-1.1","SS1613082412860","trial","","40","800","2174","images/stimuli/spore_stims/complex_19_B_d.gif","images/stimuli/spore_stims/complex_19_A_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_d.gif","left","","","","",""
"","null","html-keyboard-response","102","211807","0.0-23.0-0.2","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2245","sequential-stimulus-presentation","103","214860","0.0-23.0-1.2","SS1613082412860","trial","","40","800","3045","images/stimuli/spore_stims/complex_19_B_d.gif","images/stimuli/spore_stims/complex_19_A_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_d.gif","left","","","","",""
"","null","html-keyboard-response","104","216136","0.0-23.0-0.3","SS1613082412860","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","460","sequential-stimulus-presentation","105","217411","0.0-23.0-1.3","SS1613082412860","trial","","40","800","1260","images/stimuli/spore_stims/complex_19_B_d.gif","images/stimuli/spore_stims/complex_19_A_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_d.gif","left","","","","",""
