"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","3785.7399999993504","sequential-stimulus-presentation","19","92980","0.0-8.0-1.5","SS1613175453447","trial","","40","800","4585.73999999935","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_02_B_b.gif","right","","","","",""
"","null","html-keyboard-response","20","93905","0.0-8.0-0.6","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2326.9149999978254","sequential-stimulus-presentation","21","97037","0.0-8.0-1.6","SS1613175453447","trial","","40","800","3126.9149999978254","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_02_B_b.gif","right","","","","",""
"","null","html-keyboard-response","22","98109","0.0-8.0-0.7","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1150.8600000015576","sequential-stimulus-presentation","23","100068","0.0-8.0-1.7","SS1613175453447","trial","","40","800","1950.8600000015576","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_02_B_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_02_B_b.gif","right","","","","",""
"","7797.225000002072","html-keyboard-response","24","107879","0.0-9.0","SS1613175453447","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","","","","","",""
"","4913.825000003271","sequential-stimulus-presentation","25","113600","0.0-10.0","SS1613175453447","pref_reveal","","40","800","5713.825000003271","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","114896","0.0-11.0-0.0","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1514.8950000002515","sequential-stimulus-presentation","27","117216","0.0-11.0-1.0","SS1613175453447","trial","","40","800","2314.8950000002515","images/stimuli/spore_stims/simple_06_B_d.gif","images/stimuli/spore_stims/simple_06_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_06_A_d.gif","left","","","","",""
"","null","html-keyboard-response","28","118385","0.0-11.0-0.1","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","997.5399999966612","sequential-stimulus-presentation","29","120188","0.0-11.0-1.1","SS1613175453447","trial","","40","800","1797.5399999966612","images/stimuli/spore_stims/simple_06_B_d.gif","images/stimuli/spore_stims/simple_06_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_06_A_d.gif","left","","","","",""
"","null","html-keyboard-response","30","121377","0.0-11.0-0.2","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3615.3750000012224","sequential-stimulus-presentation","31","125802","0.0-11.0-1.2","SS1613175453447","trial","","40","800","4415.375000001222","images/stimuli/spore_stims/simple_06_B_d.gif","images/stimuli/spore_stims/simple_06_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_06_A_d.gif","left","","","","",""
"","null","html-keyboard-response","32","126735","0.0-11.0-0.3","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4641.834999994899","sequential-stimulus-presentation","33","132184","0.0-11.0-1.3","SS1613175453447","trial","","40","800","5441.834999994899","images/stimuli/spore_stims/simple_06_B_d.gif","images/stimuli/spore_stims/simple_06_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_06_A_d.gif","left","","","","",""
"","null","html-keyboard-response","34","133026","0.0-11.0-0.4","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1767.1800000025542","sequential-stimulus-presentation","35","135598","0.0-11.0-1.4","SS1613175453447","trial","","40","800","2567.180000002554","images/stimuli/spore_stims/simple_06_B_d.gif","images/stimuli/spore_stims/simple_06_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_06_B_d.gif","right","","","","",""
"","null","html-keyboard-response","36","136603","0.0-11.0-0.5","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2757.7999999994063","sequential-stimulus-presentation","37","140166","0.0-11.0-1.5","SS1613175453447","trial","","40","800","3557.7999999994063","images/stimuli/spore_stims/simple_06_B_d.gif","images/stimuli/spore_stims/simple_06_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_06_A_d.gif","left","","","","",""
"","null","html-keyboard-response","38","141398","0.0-11.0-0.6","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4031.6249999959837","sequential-stimulus-presentation","39","146239","0.0-11.0-1.6","SS1613175453447","trial","","40","800","4831.624999995984","images/stimuli/spore_stims/simple_06_B_d.gif","images/stimuli/spore_stims/simple_06_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_06_A_d.gif","left","","","","",""
"","null","html-keyboard-response","40","147199","0.0-11.0-0.7","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4491.460000004736","sequential-stimulus-presentation","41","152498","0.0-11.0-1.7","SS1613175453447","trial","","40","800","5291.460000004736","images/stimuli/spore_stims/simple_06_B_d.gif","images/stimuli/spore_stims/simple_06_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_06_A_d.gif","left","","","","",""
"","7321.55000000057","html-keyboard-response","42","159832","0.0-12.0","SS1613175453447","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","1","","","","","","","",""
"","8263.729999998759","sequential-stimulus-presentation","43","168903","0.0-13.0","SS1613175453447","pref_reveal","","40","800","9063.729999998759","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","169943","0.0-14.0-0.0","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6044.669999995676","sequential-stimulus-presentation","45","176795","0.0-14.0-1.0","SS1613175453447","trial","","40","800","6844.669999995676","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_a.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_13_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","46","177999","0.0-14.0-0.1","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2199.1649999981746","sequential-stimulus-presentation","47","181006","0.0-14.0-1.1","SS1613175453447","trial","","40","800","2999.1649999981746","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_a.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_13_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","48","182043","0.0-14.0-0.2","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3399.5100000029197","sequential-stimulus-presentation","49","186251","0.0-14.0-1.2","SS1613175453447","trial","","40","800","4199.51000000292","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_a.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_13_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","50","187324","0.0-14.0-0.3","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3004.5249999966472","sequential-stimulus-presentation","51","191137","0.0-14.0-1.3","SS1613175453447","trial","","40","800","3804.5249999966472","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_a.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","left","","","","",""
"","null","html-keyboard-response","52","192343","0.0-14.0-0.4","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2541.2300000025425","sequential-stimulus-presentation","53","195692","0.0-14.0-1.4","SS1613175453447","trial","","40","800","3341.2300000025425","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_a.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_13_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","54","196560","0.0-14.0-0.5","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2274.8199999987264","sequential-stimulus-presentation","55","199655","0.0-14.0-1.5","SS1613175453447","trial","","40","800","3074.8199999987264","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_a.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_13_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","56","200532","0.0-14.0-0.6","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1784.5700000034412","sequential-stimulus-presentation","57","203127","0.0-14.0-1.6","SS1613175453447","trial","","40","800","2584.5700000034412","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_a.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_13_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","58","204192","0.0-14.0-0.7","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","970.6950000036159","sequential-stimulus-presentation","59","205969","0.0-14.0-1.7","SS1613175453447","trial","","40","800","1770.6950000036159","images/stimuli/spore_stims/simple_13_A_a.gif","images/stimuli/spore_stims/simple_13_B_a.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_13_B_a.gif","middle","","","","",""
"","5137.090000003809","html-keyboard-response","60","211110","0.0-15.0","SS1613175453447","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","3913.379999998142","sequential-stimulus-presentation","61","215841","0.0-16.0","SS1613175453447","pref_reveal","","40","800","4713.379999998142","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","216951","0.0-17.0-0.0","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1251.0150000016438","sequential-stimulus-presentation","63","219011","0.0-17.0-1.0","SS1613175453447","trial","","40","800","2051.015000001644","images/stimuli/spore_stims/simple_11_B_a.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_b.gif","right","","","","",""
"","null","html-keyboard-response","64","219848","0.0-17.0-0.1","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","649.4299999976647","sequential-stimulus-presentation","65","221306","0.0-17.0-1.1","SS1613175453447","trial","","40","800","1449.4299999976647","images/stimuli/spore_stims/simple_11_B_a.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_b.gif","right","","","","",""
"","null","html-keyboard-response","66","222227","0.0-17.0-0.2","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3722.2550000005867","sequential-stimulus-presentation","67","226755","0.0-17.0-1.2","SS1613175453447","trial","","40","800","4522.255000000587","images/stimuli/spore_stims/simple_11_B_a.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","68","227928","0.0-17.0-0.3","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","920.9049999990384","sequential-stimulus-presentation","69","229657","0.0-17.0-1.3","SS1613175453447","trial","","40","800","1720.9049999990384","images/stimuli/spore_stims/simple_11_B_a.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_b.gif","right","","","","",""
"","null","html-keyboard-response","70","230840","0.0-17.0-0.4","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","539.069999998901","sequential-stimulus-presentation","71","232188","0.0-17.0-1.4","SS1613175453447","trial","","40","800","1339.069999998901","images/stimuli/spore_stims/simple_11_B_a.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_b.gif","right","","","","",""
"","null","html-keyboard-response","72","233256","0.0-17.0-0.5","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","743.6150000066846","sequential-stimulus-presentation","73","234808","0.0-17.0-1.5","SS1613175453447","trial","","40","800","1543.6150000066846","images/stimuli/spore_stims/simple_11_B_a.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_b.gif","right","","","","",""
"","null","html-keyboard-response","74","235865","0.0-17.0-0.6","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","413.8999999995576","sequential-stimulus-presentation","75","237087","0.0-17.0-1.6","SS1613175453447","trial","","40","800","1213.8999999995576","images/stimuli/spore_stims/simple_11_B_a.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_b.gif","right","","","","",""
"","null","html-keyboard-response","76","238079","0.0-17.0-0.7","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","394.1599999961909","sequential-stimulus-presentation","77","239279","0.0-17.0-1.7","SS1613175453447","trial","","40","800","1194.159999996191","images/stimuli/spore_stims/simple_11_B_a.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_18_B_b.gif","right","","","","",""
"","4445.459999995364","html-keyboard-response","78","243729","0.0-18.0","SS1613175453447","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","3","","","","","","","",""
"","1888.7600000016391","sequential-stimulus-presentation","79","246425","0.0-19.0","SS1613175453447","pref_reveal","","40","800","2688.760000001639","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","247536","0.0-20.0-0.0","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2050.4450000007637","sequential-stimulus-presentation","81","250408","0.0-20.0-1.0","SS1613175453447","trial","","40","800","2850.4450000007637","images/stimuli/spore_stims/simple_08_B_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","left","","","","",""
"","null","html-keyboard-response","82","251707","0.0-20.0-0.1","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","973.8350000043283","sequential-stimulus-presentation","83","253487","0.0-20.0-1.1","SS1613175453447","trial","","40","800","1773.8350000043283","images/stimuli/spore_stims/simple_08_B_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","left","","","","",""
"","null","html-keyboard-response","84","254341","0.0-20.0-0.2","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","849.8449999970035","sequential-stimulus-presentation","85","255999","0.0-20.0-1.2","SS1613175453447","trial","","40","800","1649.8449999970035","images/stimuli/spore_stims/simple_08_B_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","left","","","","",""
"","null","html-keyboard-response","86","257184","0.0-20.0-0.3","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","421.15999999805354","sequential-stimulus-presentation","87","258427","0.0-20.0-1.3","SS1613175453447","trial","","40","800","1221.1599999980535","images/stimuli/spore_stims/simple_08_B_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_08_B_b.gif","right","","","","",""
"","null","html-keyboard-response","88","259592","0.0-20.0-0.4","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1130.539999998291","sequential-stimulus-presentation","89","261532","0.0-20.0-1.4","SS1613175453447","trial","","40","800","1930.539999998291","images/stimuli/spore_stims/simple_08_B_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","left","","","","",""
"","null","html-keyboard-response","90","262473","0.0-20.0-0.5","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1034.8450000019511","sequential-stimulus-presentation","91","264315","0.0-20.0-1.5","SS1613175453447","trial","","40","800","1834.8450000019511","images/stimuli/spore_stims/simple_08_B_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","left","","","","",""
"","null","html-keyboard-response","92","265520","0.0-20.0-0.6","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1283.3949999985634","sequential-stimulus-presentation","93","267614","0.0-20.0-1.6","SS1613175453447","trial","","40","800","2083.3949999985634","images/stimuli/spore_stims/simple_08_B_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","left","","","","",""
"","null","html-keyboard-response","94","268841","0.0-20.0-0.7","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","723.9150000023074","sequential-stimulus-presentation","95","270373","0.0-20.0-1.7","SS1613175453447","trial","","40","800","1523.9150000023074","images/stimuli/spore_stims/simple_08_B_b.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_d.gif","left","","","","",""
"","4608.359999998356","html-keyboard-response","96","274984","0.0-21.0","SS1613175453447","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","4","","","","","","","",""
"","2962.7650000038557","sequential-stimulus-presentation","97","278764","0.0-22.0","SS1613175453447","pref_reveal","","40","800","3762.7650000038557","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","279641","0.0-23.0-0.0","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1290.674999996554","sequential-stimulus-presentation","99","281740","0.0-23.0-1.0","SS1613175453447","trial","","40","800","2090.674999996554","images/stimuli/spore_stims/complex_10_B_c.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_10_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","100","282857","0.0-23.0-0.1","SS1613175453447","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
