"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":3782.180000038352}]","3783.6050000041723","instructions","0","3790","0.0-0.0","SS1613082248268","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14140.264999994542},{""page_index"":1,""viewing_time"":7521.074999996927}]","21661.825000017416","instructions","1","27476","0.0-1.0","SS1613082248268","instructions","","","","","","","","","","","","","","","","","","",""
"","8706.174999999348","sequential-stimulus-presentation","2","37003","0.0-2.0","SS1613082248268","","","40","800","9506.174999999348","null","null","","","","","","","","","","","","",""
"","3566.575000004377","sequential-stimulus-presentation","3","41383","0.0-3.0","SS1613082248268","","","40","800","4366.575000004377","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12873.579999955837}]","12902.60999999009","instructions","4","54288","0.0-4.0","SS1613082248268","instructions","","","","","","","","","","","","","","","","","","",""
"","16328.615000005811","html-keyboard-response","5","70633","0.0-5.0","SS1613082248268","instructions","","50","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","2426.824999973178","sequential-stimulus-presentation","6","73878","0.0-6.0","SS1613082248268","pref_reveal","","40","800","3226.824999973178","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11596.445000031963},{""page_index"":1,""viewing_time"":5890.35999996122},{""page_index"":2,""viewing_time"":2325.5550000467338},{""page_index"":3,""viewing_time"":2037.194999982603}]","21850.24500003783","instructions","7","95731","0.0-7.0","SS1613082248268","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","96565","0.0-8.0-0.0","SS1613082248268","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3543.3549999725074","sequential-stimulus-presentation","9","100940","0.0-8.0-1.0","SS1613082248268","trial","","40","800","4343.354999972507","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","10","102129","0.0-8.0-0.1","SS1613082248268","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1224.129999987781","sequential-stimulus-presentation","11","104169","0.0-8.0-1.1","SS1613082248268","trial","","40","800","2024.129999987781","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","12","105470","0.0-8.0-0.2","SS1613082248268","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","933.9749999926426","sequential-stimulus-presentation","13","107224","0.0-8.0-1.2","SS1613082248268","trial","","40","800","1733.9749999926426","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","14","108127","0.0-8.0-0.3","SS1613082248268","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","730.6649999809451","sequential-stimulus-presentation","15","109702","0.0-8.0-1.3","SS1613082248268","trial","","40","800","1530.6649999809451","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","16","110669","0.0-8.0-0.4","SS1613082248268","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","545.7099999766797","sequential-stimulus-presentation","17","112042","0.0-8.0-1.4","SS1613082248268","trial","","40","800","1345.7099999766797","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_09_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","18","112917","0.0-8.0-0.5","SS1613082248268","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
