"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","242.4499999906402","sequential-stimulus-presentation","81","300688","0.0-20.0-1.0","SS1613103369725","trial","","40","800","1042.4499999906402","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_02_A_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","82","301866","0.0-20.0-0.1","SS1613103369725","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","607.5750000018161","sequential-stimulus-presentation","83","303281","0.0-20.0-1.1","SS1613103369725","trial","","40","800","1407.575000001816","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_02_A_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","84","304376","0.0-20.0-0.2","SS1613103369725","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","393.3850000030361","sequential-stimulus-presentation","85","305576","0.0-20.0-1.2","SS1613103369725","trial","","40","800","1193.385000003036","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_02_A_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","86","306785","0.0-20.0-0.3","SS1613103369725","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1463.259999989532","sequential-stimulus-presentation","87","309056","0.0-20.0-1.3","SS1613103369725","trial","","40","800","2263.259999989532","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_02_A_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","88","310298","0.0-20.0-0.4","SS1613103369725","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","669.8500000056811","sequential-stimulus-presentation","89","311776","0.0-20.0-1.4","SS1613103369725","trial","","40","800","1469.850000005681","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_02_A_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","90","312901","0.0-20.0-0.5","SS1613103369725","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","941.209999989951","sequential-stimulus-presentation","91","314649","0.0-20.0-1.5","SS1613103369725","trial","","40","800","1741.209999989951","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_02_A_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","92","315733","0.0-20.0-0.6","SS1613103369725","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1354.5800000138115","sequential-stimulus-presentation","93","317896","0.0-20.0-1.6","SS1613103369725","trial","","40","800","2154.5800000138115","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_02_A_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_a.gif","left","","","","",""
"","null","html-keyboard-response","94","319172","0.0-20.0-0.7","SS1613103369725","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","511.17499999236315","sequential-stimulus-presentation","95","320488","0.0-20.0-1.7","SS1613103369725","trial","","40","800","1311.1749999923632","images/stimuli/spore_stims/simple_02_B_a.gif","images/stimuli/spore_stims/simple_02_A_a.gif","","","","","4","simple_similar","images/stimuli/spore_stims/simple_02_A_a.gif","left","","","","",""
"","1753.9350000151899","html-keyboard-response","96","322248","0.0-21.0","SS1613103369725","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","4","","","","","","","",""
"","120.26999998488463","sequential-stimulus-presentation","97","323176","0.0-22.0","SS1613103369725","pref_reveal","","40","800","920.2699999848846","null","null","","","","","4","","","","background","","","",""
"","null","html-keyboard-response","98","324163","0.0-23.0-0.0","SS1613103369725","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","500.6199999770615","sequential-stimulus-presentation","99","325472","0.0-23.0-1.0","SS1613103369725","trial","","40","800","1300.6199999770615","images/stimuli/spore_stims/complex_13_B_b.gif","images/stimuli/spore_stims/complex_13_A_b.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_13_A_b.gif","left","","","","",""
"","null","html-keyboard-response","100","326494","0.0-23.0-0.1","SS1613103369725","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
