"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":81139.68500000192}]","81142.05999999831","instructions","0","81149","0.0-0.0","SS1613100650930","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1540.95000000234},{""page_index"":1,""viewing_time"":13631.959999998799}]","15173.835000001418","instructions","1","98330","0.0-1.0","SS1613100650930","instructions","","","","","","","","","","","","","","","","","","",""
"","1689.3100000015693","sequential-stimulus-presentation","2","100835","0.0-2.0","SS1613100650930","","","40","800","2489.3100000015693","null","null","","","","","","","","","","","","",""
"","1382.8649999995832","sequential-stimulus-presentation","3","103027","0.0-3.0","SS1613100650930","","","40","800","2182.8649999995832","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2155.9699999997974}]","2156.7050000012387","instructions","4","105186","0.0-4.0","SS1613100650930","instructions","","","","","","","","","","","","","","","","","","",""
"","3891.0650000034366","html-keyboard-response","5","109089","0.0-5.0","SS1613100650930","instructions","","99","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","","","","","","","","",""
"","1730.6300000054762","sequential-stimulus-presentation","6","111632","0.0-6.0","SS1613100650930","pref_reveal","","40","800","2530.630000005476","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2644.3749999962165},{""page_index"":1,""viewing_time"":1409.5650000017486},{""page_index"":2,""viewing_time"":1303.6100000026636},{""page_index"":3,""viewing_time"":1449.3650000003981}]","6807.945000000473","instructions","7","118444","0.0-7.0","SS1613100650930","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","119365","0.0-8.0-0.0","SS1613100650930","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6446.705000002112","sequential-stimulus-presentation","9","126625","0.0-8.0-1.0","SS1613100650930","trial","","40","800","7246.705000002112","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_02_B_c.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_c.gif","left","","","","",""
"","null","html-keyboard-response","10","127709","0.0-8.0-0.1","SS1613100650930","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","520.1900000029127","sequential-stimulus-presentation","11","129039","0.0-8.0-1.1","SS1613100650930","trial","","40","800","1320.1900000029127","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_02_B_c.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_c.gif","left","","","","",""
