"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","54","250777","0.0-14.0-0.5","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","482.0000003091991","sequential-stimulus-presentation","55","252065","0.0-14.0-1.5","SS1613140003965","trial","","40","800","1282.000000309199","images/stimuli/spore_stims/complex_19_A_d.gif","images/stimuli/spore_stims/complex_19_B_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_d.gif","right","","","","",""
"","null","html-keyboard-response","56","252970","0.0-14.0-0.6","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","358.0000000074506","sequential-stimulus-presentation","57","254144","0.0-14.0-1.6","SS1613140003965","trial","","40","800","1158.0000000074506","images/stimuli/spore_stims/complex_19_A_d.gif","images/stimuli/spore_stims/complex_19_B_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_d.gif","right","","","","",""
"","null","html-keyboard-response","58","254979","0.0-14.0-0.7","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","143.99999985471368","sequential-stimulus-presentation","59","255928","0.0-14.0-1.7","SS1613140003965","trial","","40","800","943.9999998547137","images/stimuli/spore_stims/complex_19_A_d.gif","images/stimuli/spore_stims/complex_19_B_d.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_d.gif","right","","","","",""
"","2354.9999999813735","html-keyboard-response","60","258288","0.0-15.0","SS1613140003965","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","879.9999998882413","sequential-stimulus-presentation","61","259973","0.0-16.0","SS1613140003965","pref_reveal","","40","800","1679.9999998882413","null","null","","","","","2","","","","background","","","",""
"","null","html-keyboard-response","62","261272","0.0-17.0-0.0","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","307.0000000298023","sequential-stimulus-presentation","63","262392","0.0-17.0-1.0","SS1613140003965","trial","","40","800","1107.0000000298023","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","64","263371","0.0-17.0-0.1","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","124.00000030174851","sequential-stimulus-presentation","65","264311","0.0-17.0-1.1","SS1613140003965","trial","","40","800","924.0000003017485","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","66","265366","0.0-17.0-0.2","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","182.00000002980232","sequential-stimulus-presentation","67","266368","0.0-17.0-1.2","SS1613140003965","trial","","40","800","982.0000000298023","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","68","267585","0.0-17.0-0.3","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","174.99999981373549","sequential-stimulus-presentation","69","268573","0.0-17.0-1.3","SS1613140003965","trial","","40","800","974.9999998137355","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","70","269579","0.0-17.0-0.4","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","97429.99999970198","sequential-stimulus-presentation","71","367828","0.0-17.0-1.4","SS1613140003965","trial","","40","800","98229.99999970198","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","right","","","","",""
"","null","html-keyboard-response","72","368696","0.0-17.0-0.5","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","964.0000001527369","sequential-stimulus-presentation","73","370471","0.0-17.0-1.5","SS1613140003965","trial","","40","800","1764.000000152737","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","74","371642","0.0-17.0-0.6","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","223.99999992921948","sequential-stimulus-presentation","75","372680","0.0-17.0-1.6","SS1613140003965","trial","","40","800","1023.9999999292195","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","76","373642","0.0-17.0-0.7","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","306.00000033155084","sequential-stimulus-presentation","77","374755","0.0-17.0-1.7","SS1613140003965","trial","","40","800","1106.0000003315508","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","middle","","","","",""
"","4620.000000111759","html-keyboard-response","78","379380","0.0-18.0","SS1613140003965","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","","","","","",""
"","304.0000000037253","sequential-stimulus-presentation","79","380492","0.0-19.0","SS1613140003965","pref_reveal","","40","800","1104.0000000037253","null","null","","","","","3","","","","background","","","",""
"","null","html-keyboard-response","80","381320","0.0-20.0-0.0","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","354.99999998137355","sequential-stimulus-presentation","81","382490","0.0-20.0-1.0","SS1613140003965","trial","","40","800","1154.9999999813735","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","left","","","","",""
"","null","html-keyboard-response","82","383486","0.0-20.0-0.1","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2401.999999769032","sequential-stimulus-presentation","83","386704","0.0-20.0-1.1","SS1613140003965","trial","","40","800","3201.999999769032","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","left","","","","",""
"","null","html-keyboard-response","84","387528","0.0-20.0-0.2","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","942.9999999701977","sequential-stimulus-presentation","85","389286","0.0-20.0-1.2","SS1613140003965","trial","","40","800","1742.9999999701977","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_B_b.gif","right","","","","",""
"","null","html-keyboard-response","86","390142","0.0-20.0-0.3","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","774.0000002086163","sequential-stimulus-presentation","87","391735","0.0-20.0-1.3","SS1613140003965","trial","","40","800","1574.0000002086163","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","left","","","","",""
"","null","html-keyboard-response","88","392686","0.0-20.0-0.4","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","242.99999978393316","sequential-stimulus-presentation","89","393740","0.0-20.0-1.4","SS1613140003965","trial","","40","800","1042.9999997839332","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","left","","","","",""
"","null","html-keyboard-response","90","394743","0.0-20.0-0.5","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","276.999999769032","sequential-stimulus-presentation","91","395841","0.0-20.0-1.5","SS1613140003965","trial","","40","800","1076.999999769032","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","left","","","","",""
"","null","html-keyboard-response","92","396672","0.0-20.0-0.6","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","436.9999999180436","sequential-stimulus-presentation","93","397920","0.0-20.0-1.6","SS1613140003965","trial","","40","800","1236.9999999180436","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","left","","","","",""
"","null","html-keyboard-response","94","399054","0.0-20.0-0.7","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","173.9999996498227","sequential-stimulus-presentation","95","400046","0.0-20.0-1.7","SS1613140003965","trial","","40","800","973.9999996498227","images/stimuli/spore_stims/complex_02_B_b.gif","images/stimuli/spore_stims/complex_04_A_a.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_A_a.gif","left","","","","",""
"","3024.0000002086163","html-keyboard-response","96","403077","0.0-21.0","SS1613140003965","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","4","","","","","","","",""
"","377.00000032782555","sequential-stimulus-presentation","97","404260","0.0-22.0","SS1613140003965","pref_reveal","","40","800","1177.0000003278255","null","null","","","","","4","","","","background","","","",""
"","null","html-keyboard-response","98","405302","0.0-23.0-0.0","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","501.0000001639128","sequential-stimulus-presentation","99","406610","0.0-23.0-1.0","SS1613140003965","trial","","40","800","1301.0000001639128","images/stimuli/spore_stims/complex_12_B_a.gif","images/stimuli/spore_stims/complex_12_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_12_A_a.gif","right","","","","",""
"","null","html-keyboard-response","100","407558","0.0-23.0-0.1","SS1613140003965","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
