"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5528.999999980442}]","5532.000000006519","instructions","0","5537","0.0-0.0","SS1613084105380","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7448.999999964144},{""page_index"":1,""viewing_time"":11541.000000026543}]","18991.999999969266","instructions","1","26812","0.0-1.0","SS1613084105380","instructions","","","","","","","","","","","","","","","","","","",""
"","3619.9999999953434","sequential-stimulus-presentation","2","31311","0.0-2.0","SS1613084105380","","","40","800","4419.999999995343","null","null","","","","","","","","","","","","",""
"","3819.000000017695","sequential-stimulus-presentation","3","36270","0.0-3.0","SS1613084105380","","","40","800","4619.000000017695","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4525.999999954365}]","4527.000000001863","instructions","4","40809","0.0-4.0","SS1613084105380","instructions","","","","","","","","","","","","","","","","","","",""
"","9049.999999988358","html-keyboard-response","5","49879","0.0-5.0","SS1613084105380","instructions","","98","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","1561.0000000451691","sequential-stimulus-presentation","6","52874","0.0-6.0","SS1613084105380","pref_reveal","","40","800","2361.000000045169","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5068.9999999594875},{""page_index"":1,""viewing_time"":4056.0000000405125},{""page_index"":2,""viewing_time"":3185.9999999869615},{""page_index"":3,""viewing_time"":1683.000000019092}]","13995.999999984633","instructions","7","66880","0.0-7.0","SS1613084105380","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","68113","0.0-8.0-0.0","SS1613084105380","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1931.9999999715947","sequential-stimulus-presentation","9","71045","0.0-8.0-1.0","SS1613084105380","trial","","40","800","2731.9999999715947","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","left","","","","",""
"","null","html-keyboard-response","10","72108","0.0-8.0-0.1","SS1613084105380","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1070.000000006985","sequential-stimulus-presentation","11","74023","0.0-8.0-1.1","SS1613084105380","trial","","40","800","1870.000000006985","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","left","","","","",""
"","null","html-keyboard-response","12","74941","0.0-8.0-0.2","SS1613084105380","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1697.9999999748543","sequential-stimulus-presentation","13","77519","0.0-8.0-1.2","SS1613084105380","trial","","40","800","2497.9999999748543","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","left","","","","",""
"","null","html-keyboard-response","14","78639","0.0-8.0-0.3","SS1613084105380","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","806.9999999715947","sequential-stimulus-presentation","15","80807","0.0-8.0-1.3","SS1613084105380","trial","","40","800","1606.9999999715947","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","left","","","","",""
"","null","html-keyboard-response","16","82065","0.0-8.0-0.4","SS1613084105380","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","11.999999987892807","sequential-stimulus-presentation","17","83449","0.0-8.0-1.4","SS1613084105380","trial","","40","800","811.9999999878928","images/stimuli/spore_stims/complex_05_A_d.gif","images/stimuli/spore_stims/complex_14_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_B_a.gif","left","","","","",""
