"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5268.014999994193}]","5268.884999997681","instructions","0","5289","0.0-0.0","SS1613100045246","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":33001.88999999955},{""page_index"":1,""viewing_time"":6294.70999998739}]","39300.419999999576","instructions","1","47560","0.0-1.0","SS1613100045246","instructions","","","","","","","","","","","","","","","","","","",""
"","3827.2649999998976","sequential-stimulus-presentation","2","52213","0.0-2.0","SS1613100045246","","","40","800","4627.264999999898","null","null","","","","","","","","","","","","",""
"","3576.2899999972433","sequential-stimulus-presentation","3","56607","0.0-3.0","SS1613100045246","","","40","800","4376.289999997243","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2310.480000000098}]","2311.1099999950966","instructions","4","58921","0.0-4.0","SS1613100045246","instructions","","","","","","","","","","","","","","","","","","",""
"","7650.544999996782","html-keyboard-response","5","66583","0.0-5.0","SS1613100045246","instructions","","50","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","1906.2600000033854","sequential-stimulus-presentation","6","69307","0.0-6.0","SS1613100045246","pref_reveal","","40","800","2706.2600000033854","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4479.984999998123},{""page_index"":1,""viewing_time"":3336.844999997993},{""page_index"":2,""viewing_time"":1098.8700000016252},{""page_index"":3,""viewing_time"":872.1399999922141}]","9788.495000000694","instructions","7","79099","0.0-7.0","SS1613100045246","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","80155","0.0-8.0-0.0","SS1613100045246","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4810.90499999118","sequential-stimulus-presentation","9","85800","0.0-8.0-1.0","SS1613100045246","trial","","40","800","5610.90499999118","images/stimuli/spore_stims/simple_01_A_a.gif","images/stimuli/spore_stims/simple_01_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_01_B_a.gif","right","","","","",""
