"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","1594.1649999876972","html-keyboard-response","96","143476","0.0-21.0","SS1613099237624","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","",""
"","507.60000001173466","sequential-stimulus-presentation","97","144795","0.0-22.0","SS1613099237624","pref_reveal","","40","800","1307.6000000117347","null","null","","","","","4","","","","novel"
"","null","html-keyboard-response","98","145873","0.0-23.0-0.0","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","476.27000001375563","sequential-stimulus-presentation","99","147169","0.0-23.0-1.0","SS1613099237624","trial","","40","800","1276.2700000137556","images/stimuli/spore_stims/complex_11_A_d.gif","images/stimuli/spore_stims/complex_11_B_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_11_B_d.gif","middle",""
"","null","html-keyboard-response","100","148030","0.0-23.0-0.1","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","382.52499999362044","sequential-stimulus-presentation","101","149232","0.0-23.0-1.1","SS1613099237624","trial","","40","800","1182.5249999936204","images/stimuli/spore_stims/complex_11_A_d.gif","images/stimuli/spore_stims/complex_11_B_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_11_B_d.gif","middle",""
"","null","html-keyboard-response","102","150141","0.0-23.0-0.2","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","658.6200000019744","sequential-stimulus-presentation","103","151617","0.0-23.0-1.2","SS1613099237624","trial","","40","800","1458.6200000019744","images/stimuli/spore_stims/complex_11_A_d.gif","images/stimuli/spore_stims/complex_11_B_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_11_B_d.gif","middle",""
"","null","html-keyboard-response","104","152514","0.0-23.0-0.3","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","404.2149999877438","sequential-stimulus-presentation","105","153740","0.0-23.0-1.3","SS1613099237624","trial","","40","800","1204.2149999877438","images/stimuli/spore_stims/complex_11_A_d.gif","images/stimuli/spore_stims/complex_11_B_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_11_A_d.gif","left",""
"","null","html-keyboard-response","106","154603","0.0-23.0-0.4","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","443.4999999939464","sequential-stimulus-presentation","107","155866","0.0-23.0-1.4","SS1613099237624","trial","","40","800","1243.4999999939464","images/stimuli/spore_stims/complex_11_A_d.gif","images/stimuli/spore_stims/complex_11_B_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_11_B_d.gif","middle",""
"","null","html-keyboard-response","108","156739","0.0-23.0-0.5","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","332.82000001054257","sequential-stimulus-presentation","109","157890","0.0-23.0-1.5","SS1613099237624","trial","","40","800","1132.8200000105426","images/stimuli/spore_stims/complex_11_A_d.gif","images/stimuli/spore_stims/complex_11_B_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_11_B_d.gif","middle",""
"","null","html-keyboard-response","110","159080","0.0-23.0-0.6","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","390.33999998355284","sequential-stimulus-presentation","111","160288","0.0-23.0-1.6","SS1613099237624","trial","","40","800","1190.3399999835528","images/stimuli/spore_stims/complex_11_A_d.gif","images/stimuli/spore_stims/complex_11_B_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_11_B_d.gif","middle",""
"","null","html-keyboard-response","112","161347","0.0-23.0-0.7","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","307.21999998786487","sequential-stimulus-presentation","113","162473","0.0-23.0-1.7","SS1613099237624","trial","","40","800","1107.2199999878649","images/stimuli/spore_stims/complex_11_A_d.gif","images/stimuli/spore_stims/complex_11_B_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_11_B_d.gif","middle",""
"","1810.330000007525","html-keyboard-response","114","164292","0.0-24.0","SS1613099237624","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","5","","","",""
"","723.8099999958649","sequential-stimulus-presentation","115","165883","0.0-25.0","SS1613099237624","pref_reveal","","40","800","1523.809999995865","null","null","","","","","5","","","","deviant"
"","null","html-keyboard-response","116","166693","0.0-26.0-0.0","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","755.700000008801","sequential-stimulus-presentation","117","168265","0.0-26.0-1.0","SS1613099237624","trial","","40","800","1555.700000008801","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","right",""
"","null","html-keyboard-response","118","169401","0.0-26.0-0.1","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","752.2000000171829","sequential-stimulus-presentation","119","170972","0.0-26.0-1.1","SS1613099237624","trial","","40","800","1552.200000017183","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","right",""
"","null","html-keyboard-response","120","171810","0.0-26.0-0.2","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","384.89499999559484","sequential-stimulus-presentation","121","173014","0.0-26.0-1.2","SS1613099237624","trial","","40","800","1184.8949999955948","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_06_A_b.gif","left",""
"","null","html-keyboard-response","122","174034","0.0-26.0-0.3","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","295.35000000032596","sequential-stimulus-presentation","123","175150","0.0-26.0-1.3","SS1613099237624","trial","","40","800","1095.350000000326","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","right",""
"","null","html-keyboard-response","124","176368","0.0-26.0-0.4","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","302.8999999805819","sequential-stimulus-presentation","125","177490","0.0-26.0-1.4","SS1613099237624","trial","","40","800","1102.899999980582","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","right",""
"","null","html-keyboard-response","126","178572","0.0-26.0-0.5","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","521.7399999964982","sequential-stimulus-presentation","127","179914","0.0-26.0-1.5","SS1613099237624","trial","","40","800","1321.7399999964982","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","right",""
"","null","html-keyboard-response","128","180855","0.0-26.0-0.6","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","334.4349999970291","sequential-stimulus-presentation","129","182012","0.0-26.0-1.6","SS1613099237624","trial","","40","800","1134.434999997029","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","right",""
"","null","html-keyboard-response","130","183139","0.0-26.0-0.7","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","237.2400000167545","sequential-stimulus-presentation","131","184197","0.0-26.0-1.7","SS1613099237624","trial","","40","800","1037.2400000167545","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","6","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","right",""
"","1733.540000015637","html-keyboard-response","132","185942","0.0-27.0","SS1613099237624","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","6","","","",""
"","1453.719999990426","sequential-stimulus-presentation","133","188216","0.0-28.0","SS1613099237624","pref_reveal","","40","800","2253.719999990426","null","null","","","","","6","","","","background"
"","null","html-keyboard-response","134","189302","0.0-29.0-0.0","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","362.3950000037439","sequential-stimulus-presentation","135","190486","0.0-29.0-1.0","SS1613099237624","trial","","40","800","1162.395000003744","images/stimuli/spore_stims/simple_09_B_b.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","left",""
"","null","html-keyboard-response","136","191771","0.0-29.0-0.1","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","36.36999998707324","sequential-stimulus-presentation","137","192629","0.0-29.0-1.1","SS1613099237624","trial","","40","800","836.3699999870732","images/stimuli/spore_stims/simple_09_B_b.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","left",""
"","null","html-keyboard-response","138","193925","0.0-29.0-0.2","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","522.5150000187568","sequential-stimulus-presentation","139","195311","0.0-29.0-1.2","SS1613099237624","trial","","40","800","1322.5150000187568","images/stimuli/spore_stims/simple_09_B_b.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","left",""
"","null","html-keyboard-response","140","196163","0.0-29.0-0.3","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","597.4600000190549","sequential-stimulus-presentation","141","197576","0.0-29.0-1.3","SS1613099237624","trial","","40","800","1397.4600000190549","images/stimuli/spore_stims/simple_09_B_b.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","left",""
"","null","html-keyboard-response","142","198667","0.0-29.0-0.4","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","364.7049999854062","sequential-stimulus-presentation","143","199844","0.0-29.0-1.4","SS1613099237624","trial","","40","800","1164.7049999854062","images/stimuli/spore_stims/simple_09_B_b.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_09_B_b.gif","middle",""
"","null","html-keyboard-response","144","200823","0.0-29.0-0.5","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","545.0750000018161","sequential-stimulus-presentation","145","202190","0.0-29.0-1.5","SS1613099237624","trial","","40","800","1345.075000001816","images/stimuli/spore_stims/simple_09_B_b.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","left",""
"","null","html-keyboard-response","146","203101","0.0-29.0-0.6","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","518.4400000143796","sequential-stimulus-presentation","147","204439","0.0-29.0-1.6","SS1613099237624","trial","","40","800","1318.4400000143796","images/stimuli/spore_stims/simple_09_B_b.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","left",""
"","null","html-keyboard-response","148","205509","0.0-29.0-0.7","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","356.51499999221414","sequential-stimulus-presentation","149","206687","0.0-29.0-1.7","SS1613099237624","trial","","40","800","1156.5149999922141","images/stimuli/spore_stims/simple_09_B_b.gif","images/stimuli/spore_stims/simple_13_B_c.gif","","","","","7","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_c.gif","left",""
"","7503.23999999091","html-keyboard-response","150","214201","0.0-30.0","SS1613099237624","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","7","","","",""
"","594.569999986561","sequential-stimulus-presentation","151","215610","0.0-31.0","SS1613099237624","pref_reveal","","40","800","1394.569999986561","null","null","","","","","7","","","","deviant"
"","null","html-keyboard-response","152","216656","0.0-32.0-0.0","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","896.5650000027381","sequential-stimulus-presentation","153","218376","0.0-32.0-1.0","SS1613099237624","trial","","40","800","1696.565000002738","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","154","219404","0.0-32.0-0.1","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","544.0799999923911","sequential-stimulus-presentation","155","220771","0.0-32.0-1.1","SS1613099237624","trial","","40","800","1344.079999992391","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","156","221968","0.0-32.0-0.2","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","585.350000008475","sequential-stimulus-presentation","157","223375","0.0-32.0-1.2","SS1613099237624","trial","","40","800","1385.350000008475","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","158","224215","0.0-32.0-0.3","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","460.239999985788","sequential-stimulus-presentation","159","225496","0.0-32.0-1.3","SS1613099237624","trial","","40","800","1260.239999985788","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_18_A_c.gif","middle",""
"","null","html-keyboard-response","160","226602","0.0-32.0-0.4","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","532.8150000132155","sequential-stimulus-presentation","161","227959","0.0-32.0-1.4","SS1613099237624","trial","","40","800","1332.8150000132155","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","162","229047","0.0-32.0-0.5","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","393.9300000201911","sequential-stimulus-presentation","163","230263","0.0-32.0-1.5","SS1613099237624","trial","","40","800","1193.930000020191","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","164","231388","0.0-32.0-0.6","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","401.8999999971129","sequential-stimulus-presentation","165","232611","0.0-32.0-1.6","SS1613099237624","trial","","40","800","1201.899999997113","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","null","html-keyboard-response","166","233463","0.0-32.0-0.7","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","421.0800000000745","sequential-stimulus-presentation","167","234705","0.0-32.0-1.7","SS1613099237624","trial","","40","800","1221.0800000000745","images/stimuli/spore_stims/simple_18_A_c.gif","images/stimuli/spore_stims/simple_18_B_c.gif","","","","","8","simple_similar","images/stimuli/spore_stims/simple_18_B_c.gif","left",""
"","1592.4650000233669","html-keyboard-response","168","236308","0.0-33.0","SS1613099237624","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","8","","","",""
"","1353.8149999803863","sequential-stimulus-presentation","169","238476","0.0-34.0","SS1613099237624","pref_reveal","","40","800","2153.8149999803863","null","null","","","","","8","","","","novel"
"","null","html-keyboard-response","170","239642","0.0-35.0-0.0","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","396.3299999886658","sequential-stimulus-presentation","171","240856","0.0-35.0-1.0","SS1613099237624","trial","","40","800","1196.3299999886658","images/stimuli/spore_stims/complex_18_B_d.gif","images/stimuli/spore_stims/complex_18_A_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_A_d.gif","left",""
"","null","html-keyboard-response","172","241899","0.0-35.0-0.1","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","324.8500000045169","sequential-stimulus-presentation","173","243049","0.0-35.0-1.1","SS1613099237624","trial","","40","800","1124.850000004517","images/stimuli/spore_stims/complex_18_B_d.gif","images/stimuli/spore_stims/complex_18_A_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_A_d.gif","left",""
"","null","html-keyboard-response","174","244133","0.0-35.0-0.2","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","259.28000002750196","sequential-stimulus-presentation","175","245213","0.0-35.0-1.2","SS1613099237624","trial","","40","800","1059.280000027502","images/stimuli/spore_stims/complex_18_B_d.gif","images/stimuli/spore_stims/complex_18_A_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_A_d.gif","left",""
"","null","html-keyboard-response","176","246263","0.0-35.0-0.3","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","432.58000002242625","sequential-stimulus-presentation","177","247519","0.0-35.0-1.3","SS1613099237624","trial","","40","800","1232.5800000224262","images/stimuli/spore_stims/complex_18_B_d.gif","images/stimuli/spore_stims/complex_18_A_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_B_d.gif","middle",""
"","null","html-keyboard-response","178","248365","0.0-35.0-0.4","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","405.4150000156369","sequential-stimulus-presentation","179","249592","0.0-35.0-1.4","SS1613099237624","trial","","40","800","1205.415000015637","images/stimuli/spore_stims/complex_18_B_d.gif","images/stimuli/spore_stims/complex_18_A_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_A_d.gif","left",""
"","null","html-keyboard-response","180","250458","0.0-35.0-0.5","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","721.5900000010151","sequential-stimulus-presentation","181","252003","0.0-35.0-1.5","SS1613099237624","trial","","40","800","1521.5900000010151","images/stimuli/spore_stims/complex_18_B_d.gif","images/stimuli/spore_stims/complex_18_A_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_A_d.gif","left",""
"","null","html-keyboard-response","182","253006","0.0-35.0-0.6","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","624.4899999874178","sequential-stimulus-presentation","183","254451","0.0-35.0-1.6","SS1613099237624","trial","","40","800","1424.4899999874178","images/stimuli/spore_stims/complex_18_B_d.gif","images/stimuli/spore_stims/complex_18_A_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_A_d.gif","left",""
"","null","html-keyboard-response","184","255696","0.0-35.0-0.7","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","653.7399999797344","sequential-stimulus-presentation","185","257176","0.0-35.0-1.7","SS1613099237624","trial","","40","800","1453.7399999797344","images/stimuli/spore_stims/complex_18_B_d.gif","images/stimuli/spore_stims/complex_18_A_d.gif","","","","","9","complex_similar","images/stimuli/spore_stims/complex_18_A_d.gif","left",""
"","16919.47500000242","html-keyboard-response","186","274143","0.0-36.0","SS1613099237624","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","9","","","",""
"","2125.77000001329","sequential-stimulus-presentation","187","277083","0.0-37.0","SS1613099237624","pref_reveal","","40","800","2925.77000001329","null","null","","","","","9","","","","novel"
"","null","html-keyboard-response","188","278360","0.0-38.0-0.0","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1395.844999991823","sequential-stimulus-presentation","189","280582","0.0-38.0-1.0","SS1613099237624","trial","","40","800","2195.844999991823","images/stimuli/spore_stims/simple_10_A_d.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_10_B_d.gif","middle",""
"","null","html-keyboard-response","190","281819","0.0-38.0-0.1","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","924.6550000098068","sequential-stimulus-presentation","191","283571","0.0-38.0-1.1","SS1613099237624","trial","","40","800","1724.6550000098068","images/stimuli/spore_stims/simple_10_A_d.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_10_B_d.gif","middle",""
"","null","html-keyboard-response","192","284609","0.0-38.0-0.2","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","541.3300000072923","sequential-stimulus-presentation","193","285977","0.0-38.0-1.2","SS1613099237624","trial","","40","800","1341.3300000072923","images/stimuli/spore_stims/simple_10_A_d.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_10_B_d.gif","middle",""
"","null","html-keyboard-response","194","286996","0.0-38.0-0.3","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","522.1600000222679","sequential-stimulus-presentation","195","288343","0.0-38.0-1.3","SS1613099237624","trial","","40","800","1322.160000022268","images/stimuli/spore_stims/simple_10_A_d.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_10_B_d.gif","middle",""
"","null","html-keyboard-response","196","289170","0.0-38.0-0.4","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","735.4749999940395","sequential-stimulus-presentation","197","290731","0.0-38.0-1.4","SS1613099237624","trial","","40","800","1535.4749999940395","images/stimuli/spore_stims/simple_10_A_d.gif","images/stimuli/spore_stims/simple_10_B_d.gif","","","","","10","simple_similar","images/stimuli/spore_stims/simple_10_B_d.gif","middle",""
"","null","html-keyboard-response","198","291587","0.0-38.0-0.5","SS1613099237624","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
