"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","8887.519999989308","sequential-stimulus-presentation","21","200088","0.0-8.0-1.6","SS1613098735934","trial","","40","800","9687.519999989308","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","right","","","","",""
"","null","html-keyboard-response","22","200914","0.0-8.0-0.7","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5857.625000062399","sequential-stimulus-presentation","23","207576","0.0-8.0-1.7","SS1613098735934","trial","","40","800","6657.625000062399","images/stimuli/spore_stims/simple_17_B_c.gif","images/stimuli/spore_stims/simple_17_A_c.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_A_c.gif","right","","","","",""
"","2765.9749999875203","html-keyboard-response","24","210344","0.0-9.0","SS1613098735934","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","5772.435000049882","sequential-stimulus-presentation","25","216920","0.0-10.0","SS1613098735934","pref_reveal","","40","800","6572.435000049882","null","null","","","","","0","","","","deviant","","","",""
"","null","html-keyboard-response","26","217854","0.0-11.0-0.0","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","15062.305000028573","sequential-stimulus-presentation","27","233720","0.0-11.0-1.0","SS1613098735934","trial","","40","800","15862.305000028573","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","28","234531","0.0-11.0-0.1","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","11168.300000019372","sequential-stimulus-presentation","29","246504","0.0-11.0-1.1","SS1613098735934","trial","","40","800","11968.300000019372","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","30","247748","0.0-11.0-0.2","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6622.314999927767","sequential-stimulus-presentation","31","255176","0.0-11.0-1.2","SS1613098735934","trial","","40","800","7422.314999927767","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","32","256366","0.0-11.0-0.3","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1077.9099999926984","sequential-stimulus-presentation","33","258248","0.0-11.0-1.3","SS1613098735934","trial","","40","800","1877.9099999926984","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","34","259462","0.0-11.0-0.4","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4365.349999978207","sequential-stimulus-presentation","35","264631","0.0-11.0-1.4","SS1613098735934","trial","","40","800","5165.349999978207","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","36","265666","0.0-11.0-0.5","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2097.5000000325963","sequential-stimulus-presentation","37","268568","0.0-11.0-1.5","SS1613098735934","trial","","40","800","2897.5000000325963","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","38","269502","0.0-11.0-0.6","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3030.375000089407","sequential-stimulus-presentation","39","273335","0.0-11.0-1.6","SS1613098735934","trial","","40","800","3830.375000089407","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_19_B_b.gif","right","","","","",""
"","null","html-keyboard-response","40","274329","0.0-11.0-0.7","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","18090.45000001788","sequential-stimulus-presentation","41","293224","0.0-11.0-1.7","SS1613098735934","trial","","40","800","18890.45000001788","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_19_B_b.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_19_A_b.gif","left","","","","",""
"","2989.4149999599904","html-keyboard-response","42","296216","0.0-12.0","SS1613098735934","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","1","","","","","","","",""
"","9131.885000038892","sequential-stimulus-presentation","43","306152","0.0-13.0","SS1613098735934","pref_reveal","","40","800","9931.885000038892","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","307337","0.0-14.0-0.0","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7547.684999997728","sequential-stimulus-presentation","45","315688","0.0-14.0-1.0","SS1613098735934","trial","","40","800","8347.684999997728","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","46","316760","0.0-14.0-0.1","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1499.3250000989065","sequential-stimulus-presentation","47","319065","0.0-14.0-1.1","SS1613098735934","trial","","40","800","2299.3250000989065","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","48","320017","0.0-14.0-0.2","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1650.6300000473857","sequential-stimulus-presentation","49","322472","0.0-14.0-1.2","SS1613098735934","trial","","40","800","2450.6300000473857","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","50","323723","0.0-14.0-0.3","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","488.23000001721084","sequential-stimulus-presentation","51","325016","0.0-14.0-1.3","SS1613098735934","trial","","40","800","1288.2300000172108","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","52","325987","0.0-14.0-0.4","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","657.4649999383837","sequential-stimulus-presentation","53","327448","0.0-14.0-1.4","SS1613098735934","trial","","40","800","1457.4649999383837","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","54","328649","0.0-14.0-0.5","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5658.799999975599","sequential-stimulus-presentation","55","335112","0.0-14.0-1.5","SS1613098735934","trial","","40","800","6458.799999975599","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_05_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","56","335976","0.0-14.0-0.6","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4426.659999997355","sequential-stimulus-presentation","57","341208","0.0-14.0-1.6","SS1613098735934","trial","","40","800","5226.659999997355","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_05_A_d.gif","right","","","","",""
"","null","html-keyboard-response","58","342175","0.0-14.0-0.7","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1173.6950000049546","sequential-stimulus-presentation","59","344152","0.0-14.0-1.7","SS1613098735934","trial","","40","800","1973.6950000049546","images/stimuli/spore_stims/simple_05_B_d.gif","images/stimuli/spore_stims/simple_05_A_d.gif","","","","","2","simple_similar","images/stimuli/spore_stims/simple_05_A_d.gif","right","","","","",""
"","2316.6400000918657","html-keyboard-response","60","346472","0.0-15.0","SS1613098735934","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","2555.3199999267235","sequential-stimulus-presentation","61","349832","0.0-16.0","SS1613098735934","pref_reveal","","40","800","3355.3199999267235","null","null","","","","","2","","","","background","","","",""
"","null","html-keyboard-response","62","351002","0.0-17.0-0.0","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5810.504999943078","sequential-stimulus-presentation","63","357625","0.0-17.0-1.0","SS1613098735934","trial","","40","800","6610.504999943078","images/stimuli/spore_stims/simple_07_B_c.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","64","358567","0.0-17.0-0.1","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1595.975000062026","sequential-stimulus-presentation","65","360968","0.0-17.0-1.1","SS1613098735934","trial","","40","800","2395.975000062026","images/stimuli/spore_stims/simple_07_B_c.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","66","362010","0.0-17.0-0.2","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2505.1349999848753","sequential-stimulus-presentation","67","365320","0.0-17.0-1.2","SS1613098735934","trial","","40","800","3305.1349999848753","images/stimuli/spore_stims/simple_07_B_c.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","68","366275","0.0-17.0-0.3","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7040.899999905378","sequential-stimulus-presentation","69","374120","0.0-17.0-1.3","SS1613098735934","trial","","40","800","7840.899999905378","images/stimuli/spore_stims/simple_07_B_c.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","70","375171","0.0-17.0-0.4","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","891.8699999339879","sequential-stimulus-presentation","71","376872","0.0-17.0-1.4","SS1613098735934","trial","","40","800","1691.8699999339879","images/stimuli/spore_stims/simple_07_B_c.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","72","377806","0.0-17.0-0.5","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","790.694999974221","sequential-stimulus-presentation","73","379400","0.0-17.0-1.5","SS1613098735934","trial","","40","800","1590.694999974221","images/stimuli/spore_stims/simple_07_B_c.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","74","380250","0.0-17.0-0.6","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4697.689999942668","sequential-stimulus-presentation","75","385753","0.0-17.0-1.6","SS1613098735934","trial","","40","800","5497.689999942668","images/stimuli/spore_stims/simple_07_B_c.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_c.gif","right","","","","",""
"","null","html-keyboard-response","76","386919","0.0-17.0-0.7","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2736.3499999046326","sequential-stimulus-presentation","77","390460","0.0-17.0-1.7","SS1613098735934","trial","","40","800","3536.3499999046326","images/stimuli/spore_stims/simple_07_B_c.gif","images/stimuli/spore_stims/simple_04_B_c.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_c.gif","middle","","","","",""
"","1976.3650000095367","html-keyboard-response","78","392440","0.0-18.0","SS1613098735934","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","3","","","","","","","",""
"","6045.304999919608","sequential-stimulus-presentation","79","399288","0.0-19.0","SS1613098735934","pref_reveal","","40","800","6845.304999919608","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","400589","0.0-20.0-0.0","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6022.789999959059","sequential-stimulus-presentation","81","407416","0.0-20.0-1.0","SS1613098735934","trial","","40","800","6822.789999959059","images/stimuli/spore_stims/complex_15_A_c.gif","images/stimuli/spore_stims/complex_15_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_15_B_c.gif","left","","","","",""
"","null","html-keyboard-response","82","408413","0.0-20.0-0.1","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","966.8649999657646","sequential-stimulus-presentation","83","410184","0.0-20.0-1.1","SS1613098735934","trial","","40","800","1766.8649999657646","images/stimuli/spore_stims/complex_15_A_c.gif","images/stimuli/spore_stims/complex_15_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_15_B_c.gif","left","","","","",""
"","null","html-keyboard-response","84","411046","0.0-20.0-0.2","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6702.519999933429","sequential-stimulus-presentation","85","418553","0.0-20.0-1.2","SS1613098735934","trial","","40","800","7502.519999933429","images/stimuli/spore_stims/complex_15_A_c.gif","images/stimuli/spore_stims/complex_15_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_15_A_c.gif","right","","","","",""
"","null","html-keyboard-response","86","419479","0.0-20.0-0.3","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5165.8949999837205","sequential-stimulus-presentation","87","425449","0.0-20.0-1.3","SS1613098735934","trial","","40","800","5965.8949999837205","images/stimuli/spore_stims/complex_15_A_c.gif","images/stimuli/spore_stims/complex_15_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_15_B_c.gif","left","","","","",""
"","null","html-keyboard-response","88","426308","0.0-20.0-0.4","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","770.725000067614","sequential-stimulus-presentation","89","427897","0.0-20.0-1.4","SS1613098735934","trial","","40","800","1570.725000067614","images/stimuli/spore_stims/complex_15_A_c.gif","images/stimuli/spore_stims/complex_15_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_15_B_c.gif","left","","","","",""
"","null","html-keyboard-response","90","429192","0.0-20.0-0.5","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","525.2099999925122","sequential-stimulus-presentation","91","430520","0.0-20.0-1.5","SS1613098735934","trial","","40","800","1325.2099999925122","images/stimuli/spore_stims/complex_15_A_c.gif","images/stimuli/spore_stims/complex_15_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_15_B_c.gif","left","","","","",""
"","null","html-keyboard-response","92","431552","0.0-20.0-0.6","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","516.925000003539","sequential-stimulus-presentation","93","432873","0.0-20.0-1.6","SS1613098735934","trial","","40","800","1316.925000003539","images/stimuli/spore_stims/complex_15_A_c.gif","images/stimuli/spore_stims/complex_15_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_15_B_c.gif","left","","","","",""
"","null","html-keyboard-response","94","434000","0.0-20.0-0.7","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","421.3799999561161","sequential-stimulus-presentation","95","435225","0.0-20.0-1.7","SS1613098735934","trial","","40","800","1221.379999956116","images/stimuli/spore_stims/complex_15_A_c.gif","images/stimuli/spore_stims/complex_15_B_c.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_15_B_c.gif","left","","","","",""
"","2669.80000003241","html-keyboard-response","96","437897","0.0-21.0","SS1613098735934","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","4","","","","","","","",""
"","11708.680000039749","sequential-stimulus-presentation","97","450409","0.0-22.0","SS1613098735934","pref_reveal","","40","800","12508.680000039749","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","451387","0.0-23.0-0.0","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2936.739999917336","sequential-stimulus-presentation","99","455129","0.0-23.0-1.0","SS1613098735934","trial","","40","800","3736.739999917336","images/stimuli/spore_stims/complex_18_A_c.gif","images/stimuli/spore_stims/complex_18_B_c.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_18_B_c.gif","right","","","","",""
"","null","html-keyboard-response","100","456374","0.0-23.0-0.1","SS1613098735934","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
