"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":14533.5999999661}]","14534.200000111014","instructions","0","14539","0.0-0.0","SS1613178551082","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":213848.29999995418},{""page_index"":1,""viewing_time"":10291.999999899417}]","224140.8999999985","instructions","1","240684","0.0-1.0","SS1613178551082","instructions","","","","","","","","","","","","","","","","","","",""
"","8381.300000008196","sequential-stimulus-presentation","2","249876","0.0-2.0","SS1613178551082","","","40","800","9181.300000008196","null","null","","","","","","","","","","","","",""
"","386.10000000335276","sequential-stimulus-presentation","3","251074","0.0-3.0","SS1613178551082","","","40","800","1186.1000000033528","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5103.399999905378}]","5104.000000050291","instructions","4","256186","0.0-4.0","SS1613178551082","instructions","","","","","","","","","","","","","","","","","","",""
"","22012.199999997392","html-keyboard-response","5","278203","0.0-5.0","SS1613178551082","instructions","","98","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","1480.5999998934567","sequential-stimulus-presentation","6","280497","0.0-6.0","SS1613178551082","pref_reveal","","40","800","2280.5999998934567","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7584.100000094622},{""page_index"":1,""viewing_time"":8151.799999875948},{""page_index"":2,""viewing_time"":1234.1000000014901},{""page_index"":3,""viewing_time"":1072.6000000722706}]","18043.100000126287","instructions","7","298549","0.0-7.0","SS1613178551082","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","299583","0.0-8.0-0.0","SS1613178551082","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","114.10000012256205","sequential-stimulus-presentation","9","300504","0.0-8.0-1.0","SS1613178551082","trial","","40","800","914.100000122562","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_20_B_b.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_B_b.gif","left","","","","",""
"","null","html-keyboard-response","10","301676","0.0-8.0-0.1","SS1613178551082","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
