"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","610.0599999999977","sequential-stimulus-presentation","29","102413","0.0-11.0-1.1","SS1613139982515","trial","","40","800","1410.0599999999977","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_03_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_d.gif","right","","","","",""
"","null","html-keyboard-response","30","103420","0.0-11.0-0.2","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","674.9399999998568","sequential-stimulus-presentation","31","104901","0.0-11.0-1.2","SS1613139982515","trial","","40","800","1474.9399999998568","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_03_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_06_A_b.gif","left","","","","",""
"","null","html-keyboard-response","32","106023","0.0-11.0-0.3","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","519.9300000004005","sequential-stimulus-presentation","33","107349","0.0-11.0-1.3","SS1613139982515","trial","","40","800","1319.9300000004005","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_03_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_d.gif","right","","","","",""
"","null","html-keyboard-response","34","108223","0.0-11.0-0.4","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","487.4049999998533","sequential-stimulus-presentation","35","109517","0.0-11.0-1.4","SS1613139982515","trial","","40","800","1287.4049999998533","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_03_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_d.gif","right","","","","",""
"","null","html-keyboard-response","36","110563","0.0-11.0-0.5","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","507.74999999976717","sequential-stimulus-presentation","37","111878","0.0-11.0-1.5","SS1613139982515","trial","","40","800","1307.7499999997672","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_03_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_d.gif","right","","","","",""
"","null","html-keyboard-response","38","112728","0.0-11.0-0.6","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","429.38500000035856","sequential-stimulus-presentation","39","113965","0.0-11.0-1.6","SS1613139982515","trial","","40","800","1229.3850000003586","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_03_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_d.gif","right","","","","",""
"","null","html-keyboard-response","40","115111","0.0-11.0-0.7","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","448.045000000071","sequential-stimulus-presentation","41","116365","0.0-11.0-1.7","SS1613139982515","trial","","40","800","1248.045000000071","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_03_B_d.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_03_B_d.gif","right","","","","",""
"","2506.804999999993","html-keyboard-response","42","118877","0.0-12.0","SS1613139982515","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","1","","","","","","","",""
"","1136.6549999993294","sequential-stimulus-presentation","43","120821","0.0-13.0","SS1613139982515","pref_reveal","","40","800","1936.6549999993294","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","121750","0.0-14.0-0.0","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","428.9750000007334","sequential-stimulus-presentation","45","123005","0.0-14.0-1.0","SS1613139982515","trial","","40","800","1228.9750000007334","images/stimuli/spore_stims/simple_19_B_a.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","left","","","","",""
"","null","html-keyboard-response","46","124118","0.0-14.0-0.1","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","569.5600000008126","sequential-stimulus-presentation","47","125501","0.0-14.0-1.1","SS1613139982515","trial","","40","800","1369.5600000008126","images/stimuli/spore_stims/simple_19_B_a.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","left","","","","",""
"","null","html-keyboard-response","48","126306","0.0-14.0-0.2","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","355.38999999972293","sequential-stimulus-presentation","49","127469","0.0-14.0-1.2","SS1613139982515","trial","","40","800","1155.389999999723","images/stimuli/spore_stims/simple_19_B_a.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","left","","","","",""
"","null","html-keyboard-response","50","128568","0.0-14.0-0.3","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","325.3350000004575","sequential-stimulus-presentation","51","129701","0.0-14.0-1.3","SS1613139982515","trial","","40","800","1125.3350000004575","images/stimuli/spore_stims/simple_19_B_a.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","left","","","","",""
"","null","html-keyboard-response","52","130974","0.0-14.0-0.4","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","206.1899999998859","sequential-stimulus-presentation","53","131989","0.0-14.0-1.4","SS1613139982515","trial","","40","800","1006.1899999998859","images/stimuli/spore_stims/simple_19_B_a.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","left","","","","",""
"","null","html-keyboard-response","54","133103","0.0-14.0-0.5","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","605.9450000002398","sequential-stimulus-presentation","55","134518","0.0-14.0-1.5","SS1613139982515","trial","","40","800","1405.9450000002398","images/stimuli/spore_stims/simple_19_B_a.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_19_B_a.gif","right","","","","",""
"","null","html-keyboard-response","56","135571","0.0-14.0-0.6","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","9.519999999611173","sequential-stimulus-presentation","57","136388","0.0-14.0-1.6","SS1613139982515","trial","","40","800","809.5199999996112","images/stimuli/spore_stims/simple_19_B_a.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","left","","","","",""
"","null","html-keyboard-response","58","137348","0.0-14.0-0.7","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","269.7950000001583","sequential-stimulus-presentation","59","138446","0.0-14.0-1.7","SS1613139982515","trial","","40","800","1069.7950000001583","images/stimuli/spore_stims/simple_19_B_a.gif","images/stimuli/spore_stims/simple_20_A_d.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_d.gif","left","","","","",""
"","1485.625000000262","html-keyboard-response","60","139941","0.0-15.0","SS1613139982515","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","2","","","","","","","",""
"","5440.010000000242","sequential-stimulus-presentation","61","146190","0.0-16.0","SS1613139982515","pref_reveal","","40","800","6240.010000000242","null","null","","","","","2","","","","background","","","",""
"","null","html-keyboard-response","62","147033","0.0-17.0-0.0","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3242.2850000002654","sequential-stimulus-presentation","63","151085","0.0-17.0-1.0","SS1613139982515","trial","","40","800","4042.2850000002654","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_14_A_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_c.gif","left","","","","",""
"","null","html-keyboard-response","64","152359","0.0-17.0-0.1","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","781.4550000002782","sequential-stimulus-presentation","65","153950","0.0-17.0-1.1","SS1613139982515","trial","","40","800","1581.4550000002782","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_14_A_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_c.gif","left","","","","",""
"","null","html-keyboard-response","66","155199","0.0-17.0-0.2","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","709.5899999994726","sequential-stimulus-presentation","67","156718","0.0-17.0-1.2","SS1613139982515","trial","","40","800","1509.5899999994726","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_14_A_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_c.gif","left","","","","",""
"","null","html-keyboard-response","68","157582","0.0-17.0-0.3","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","854.6399999995483","sequential-stimulus-presentation","69","159245","0.0-17.0-1.3","SS1613139982515","trial","","40","800","1654.6399999995483","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_14_A_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_c.gif","left","","","","",""
"","null","html-keyboard-response","70","160438","0.0-17.0-0.4","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","62.380000000295695","sequential-stimulus-presentation","71","161308","0.0-17.0-1.4","SS1613139982515","trial","","40","800","862.3800000002957","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_14_A_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","72","162151","0.0-17.0-0.5","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","341.4800000000396","sequential-stimulus-presentation","73","163301","0.0-17.0-1.5","SS1613139982515","trial","","40","800","1141.4800000000396","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_14_A_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_c.gif","left","","","","",""
"","null","html-keyboard-response","74","164216","0.0-17.0-0.6","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","476.36500000042724","sequential-stimulus-presentation","75","165500","0.0-17.0-1.6","SS1613139982515","trial","","40","800","1276.3650000004272","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_14_A_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_c.gif","left","","","","",""
"","null","html-keyboard-response","76","166653","0.0-17.0-0.7","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","594.7499999993015","sequential-stimulus-presentation","77","168061","0.0-17.0-1.7","SS1613139982515","trial","","40","800","1394.7499999993015","images/stimuli/spore_stims/complex_01_A_b.gif","images/stimuli/spore_stims/complex_14_A_c.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_c.gif","left","","","","",""
"","1908.779999999766","html-keyboard-response","78","169997","0.0-18.0","SS1613139982515","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","3","","","","","","","",""
"","7205.315000000148","sequential-stimulus-presentation","79","178012","0.0-19.0","SS1613139982515","pref_reveal","","40","800","8005.315000000148","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","179642","0.0-20.0-0.0","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1200.2699999993492","sequential-stimulus-presentation","81","181845","0.0-20.0-1.0","SS1613139982515","trial","","40","800","2000.2699999993492","images/stimuli/spore_stims/simple_08_A_c.gif","images/stimuli/spore_stims/simple_04_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_a.gif","right","","","","",""
"","null","html-keyboard-response","82","182863","0.0-20.0-0.1","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","17977.5549999995","sequential-stimulus-presentation","83","202622","0.0-20.0-1.1","SS1613139982515","trial","","40","800","18777.5549999995","images/stimuli/spore_stims/simple_08_A_c.gif","images/stimuli/spore_stims/simple_04_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_a.gif","right","","","","",""
"","null","html-keyboard-response","84","204646","0.0-20.0-0.2","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3065.010000000242","sequential-stimulus-presentation","85","208709","0.0-20.0-1.2","SS1613139982515","trial","","40","800","3865.010000000242","images/stimuli/spore_stims/simple_08_A_c.gif","images/stimuli/spore_stims/simple_04_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","86","210644","0.0-20.0-0.3","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","347.60499999992317","sequential-stimulus-presentation","87","211805","0.0-20.0-1.3","SS1613139982515","trial","","40","800","1147.6049999999232","images/stimuli/spore_stims/simple_08_A_c.gif","images/stimuli/spore_stims/simple_04_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_a.gif","right","","","","",""
"","null","html-keyboard-response","88","212758","0.0-20.0-0.4","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","615.5349999999162","sequential-stimulus-presentation","89","214181","0.0-20.0-1.4","SS1613139982515","trial","","40","800","1415.5349999999162","images/stimuli/spore_stims/simple_08_A_c.gif","images/stimuli/spore_stims/simple_04_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_a.gif","right","","","","",""
"","null","html-keyboard-response","90","215231","0.0-20.0-0.5","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","387.87500000034925","sequential-stimulus-presentation","91","216430","0.0-20.0-1.5","SS1613139982515","trial","","40","800","1187.8750000003492","images/stimuli/spore_stims/simple_08_A_c.gif","images/stimuli/spore_stims/simple_04_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_a.gif","right","","","","",""
"","null","html-keyboard-response","92","217477","0.0-20.0-0.6","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1070.1600000002072","sequential-stimulus-presentation","93","219357","0.0-20.0-1.6","SS1613139982515","trial","","40","800","1870.1600000002072","images/stimuli/spore_stims/simple_08_A_c.gif","images/stimuli/spore_stims/simple_04_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_a.gif","right","","","","",""
"","null","html-keyboard-response","94","220297","0.0-20.0-0.7","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","363.0549999997893","sequential-stimulus-presentation","95","221469","0.0-20.0-1.7","SS1613139982515","trial","","40","800","1163.0549999997893","images/stimuli/spore_stims/simple_08_A_c.gif","images/stimuli/spore_stims/simple_04_B_a.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_a.gif","right","","","","",""
"","1856.0000000006694","html-keyboard-response","96","223333","0.0-21.0","SS1613139982515","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","","","","","",""
"","4536.430000000109","sequential-stimulus-presentation","97","228677","0.0-22.0","SS1613139982515","pref_reveal","","40","800","5336.430000000109","null","null","","","","","4","","","","background","","","",""
"","null","html-keyboard-response","98","229977","0.0-23.0-0.0","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","337.1749999996391","sequential-stimulus-presentation","99","231125","0.0-23.0-1.0","SS1613139982515","trial","","40","800","1137.174999999639","images/stimuli/spore_stims/complex_16_A_c.gif","images/stimuli/spore_stims/complex_16_B_c.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_16_B_c.gif","left","","","","",""
"","null","html-keyboard-response","100","232234","0.0-23.0-0.1","SS1613139982515","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
