"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":9336.380000000187}]","9338.90000000019","instructions","0","9345","0.0-0.0","SS1613100676916","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3757.9099999998143},{""page_index"":1,""viewing_time"":7495.815000000221}]","11254.554999999993","instructions","1","22605","0.0-1.0","SS1613100676916","instructions","","","","","","","","","","","","","","","","","","",""
"","6941.060000000114","sequential-stimulus-presentation","2","30365","0.0-2.0","SS1613100676916","","","40","800","7741.060000000114","null","null","","","","","","","","","","","","",""
"","1009.4549999998853","sequential-stimulus-presentation","3","32186","0.0-3.0","SS1613100676916","","","40","800","1809.4549999998853","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4246.445000000211}]","4247.284999999916","instructions","4","36437","0.0-4.0","SS1613100676916","instructions","","","","","","","","","","","","","","","","","","",""
"","6996.184999999969","html-keyboard-response","5","43443","0.0-5.0","SS1613100676916","instructions","","99","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","","","","","","","","",""
"","11730.219999999914","sequential-stimulus-presentation","6","55986","0.0-6.0","SS1613100676916","pref_reveal","","40","800","12530.219999999914","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1957.3000000000466},{""page_index"":1,""viewing_time"":3775.579999999987},{""page_index"":2,""viewing_time"":2288.030000000159},{""page_index"":3,""viewing_time"":1832.0599999997212}]","9853.85499999985","instructions","7","65844","0.0-7.0","SS1613100676916","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","66688","0.0-8.0-0.0","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1819.375000000029","sequential-stimulus-presentation","9","69321","0.0-8.0-1.0","SS1613100676916","trial","","40","800","2619.375000000029","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","10","70487","0.0-8.0-0.1","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","608.5899999998219","sequential-stimulus-presentation","11","71906","0.0-8.0-1.1","SS1613100676916","trial","","40","800","1408.5899999998219","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","12","72751","0.0-8.0-0.2","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1080.339999999982","sequential-stimulus-presentation","13","74642","0.0-8.0-1.2","SS1613100676916","trial","","40","800","1880.339999999982","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","14","75773","0.0-8.0-0.3","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","189.72500000018044","sequential-stimulus-presentation","15","76803","0.0-8.0-1.3","SS1613100676916","trial","","40","800","989.7250000001804","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","16","77948","0.0-8.0-0.4","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1475.4400000001624","sequential-stimulus-presentation","17","80235","0.0-8.0-1.4","SS1613100676916","trial","","40","800","2275.4400000001624","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","18","81113","0.0-8.0-0.5","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","822.7600000000239","sequential-stimulus-presentation","19","82746","0.0-8.0-1.5","SS1613100676916","trial","","40","800","1622.7600000000239","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","20","83931","0.0-8.0-0.6","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","986.6549999997078","sequential-stimulus-presentation","21","85729","0.0-8.0-1.6","SS1613100676916","trial","","40","800","1786.6549999997078","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","22","86883","0.0-8.0-0.7","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2028.5800000001327","sequential-stimulus-presentation","23","89721","0.0-8.0-1.7","SS1613100676916","trial","","40","800","2828.5800000001327","images/stimuli/spore_stims/simple_04_A_d.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_d.gif","right","","","","",""
"","1008.2300000003888","html-keyboard-response","24","90739","0.0-9.0","SS1613100676916","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
"","1415.5550000000221","sequential-stimulus-presentation","25","92969","0.0-10.0","SS1613100676916","pref_reveal","","40","800","2215.555000000022","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","94231","0.0-11.0-0.0","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1493.1549999996496","sequential-stimulus-presentation","27","96537","0.0-11.0-1.0","SS1613100676916","trial","","40","800","2293.1549999996496","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","right","","","","",""
"","null","html-keyboard-response","28","97456","0.0-11.0-0.1","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1294.29000000027","sequential-stimulus-presentation","29","99563","0.0-11.0-1.1","SS1613100676916","trial","","40","800","2094.29000000027","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","right","","","","",""
"","null","html-keyboard-response","30","100690","0.0-11.0-0.2","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","434.824999999837","sequential-stimulus-presentation","31","101937","0.0-11.0-1.2","SS1613100676916","trial","","40","800","1234.824999999837","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","right","","","","",""
"","null","html-keyboard-response","32","102752","0.0-11.0-0.3","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","774.3949999999313","sequential-stimulus-presentation","33","104337","0.0-11.0-1.3","SS1613100676916","trial","","40","800","1574.3949999999313","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","right","","","","",""
"","null","html-keyboard-response","34","105314","0.0-11.0-0.4","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","724.539999999688","sequential-stimulus-presentation","35","106849","0.0-11.0-1.4","SS1613100676916","trial","","40","800","1524.539999999688","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","right","","","","",""
"","null","html-keyboard-response","36","107657","0.0-11.0-0.5","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","645.3249999999534","sequential-stimulus-presentation","37","109113","0.0-11.0-1.5","SS1613100676916","trial","","40","800","1445.3249999999534","images/stimuli/spore_stims/simple_11_B_d.gif","images/stimuli/spore_stims/simple_11_A_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","left","","","","",""
"","null","html-keyboard-response","38","110221","0.0-11.0-0.6","SS1613100676916","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
