"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":3151.8099999957485}]","3152.169999986654","instructions","0","3153","0.0-0.0","SS1613098940988","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17770.77499999723},{""page_index"":1,""viewing_time"":7353.094999998575}]","25124.219999997877","instructions","1","30280","0.0-1.0","SS1613098940988","instructions","","","","","","","","","","","","","","","","","","",""
"","8549.815000005765","sequential-stimulus-presentation","2","39635","0.0-2.0","SS1613098940988","","","40","800","9349.815000005765","null","null","","","","","","","","","","","","",""
"","4990.539999998873","sequential-stimulus-presentation","3","45431","0.0-3.0","SS1613098940988","","","40","800","5790.539999998873","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4641.424999994342}]","4641.795000003185","instructions","4","50073","0.0-4.0","SS1613098940988","instructions","","","","","","","","","","","","","","","","","","",""
"","13755.040000003646","html-keyboard-response","5","63832","0.0-5.0","SS1613098940988","instructions","","98","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","1910.6599999940954","sequential-stimulus-presentation","6","66549","0.0-6.0","SS1613098940988","pref_reveal","","40","800","2710.6599999940954","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13053.71500000183},{""page_index"":1,""viewing_time"":9006.629999988945},{""page_index"":2,""viewing_time"":1114.09500001173},{""page_index"":3,""viewing_time"":1180.5049999966286}]","24355.259999996633","instructions","7","90905","0.0-7.0","SS1613098940988","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","91832","0.0-8.0-0.0","SS1613098940988","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7655.524999994668","sequential-stimulus-presentation","9","100292","0.0-8.0-1.0","SS1613098940988","trial","","40","800","8455.524999994668","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_01_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","10","101395","0.0-8.0-0.1","SS1613098940988","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","9771.884999994654","sequential-stimulus-presentation","11","111971","0.0-8.0-1.1","SS1613098940988","trial","","40","800","10571.884999994654","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_01_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","12","113048","0.0-8.0-0.2","SS1613098940988","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4618.040000001201","sequential-stimulus-presentation","13","118470","0.0-8.0-1.2","SS1613098940988","trial","","40","800","5418.040000001201","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_01_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","14","119500","0.0-8.0-0.3","SS1613098940988","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4538.079999998445","sequential-stimulus-presentation","15","124843","0.0-8.0-1.3","SS1613098940988","trial","","40","800","5338.079999998445","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_01_A_a.gif","right","","","","",""
"","null","html-keyboard-response","16","126062","0.0-8.0-0.4","SS1613098940988","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3058.065000004717","sequential-stimulus-presentation","17","129925","0.0-8.0-1.4","SS1613098940988","trial","","40","800","3858.065000004717","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_01_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","18","130738","0.0-8.0-0.5","SS1613098940988","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3129.0049999952316","sequential-stimulus-presentation","19","134670","0.0-8.0-1.5","SS1613098940988","trial","","40","800","3929.0049999952316","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_01_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","20","135840","0.0-8.0-0.6","SS1613098940988","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2600.5500000028405","sequential-stimulus-presentation","21","139245","0.0-8.0-1.6","SS1613098940988","trial","","40","800","3400.5500000028405","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_01_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","22","140182","0.0-8.0-0.7","SS1613098940988","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1510.8649999892805","sequential-stimulus-presentation","23","142518","0.0-8.0-1.7","SS1613098940988","trial","","40","800","2310.8649999892805","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_01_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_01_B_a.gif","middle","","","","",""
"","4505.920000010519","html-keyboard-response","24","147026","0.0-9.0","SS1613098940988","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","0","","","","","","","",""
