"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","20","162919","0.0-8.0-0.6","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4329","sequential-stimulus-presentation","21","168067","0.0-8.0-1.6","SS1613170069241","trial","","40","800","5129","images/stimuli/spore_stims/simple_11_A_a.gif","images/stimuli/spore_stims/simple_03_A_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_a.gif","left","","","","",""
"","null","html-keyboard-response","22","169018","0.0-8.0-0.7","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3578","sequential-stimulus-presentation","23","173417","0.0-8.0-1.7","SS1613170069241","trial","","40","800","4378","images/stimuli/spore_stims/simple_11_A_a.gif","images/stimuli/spore_stims/simple_03_A_a.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_a.gif","right","","","","",""
"","2598","html-keyboard-response","24","176018","0.0-9.0","SS1613170069241","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","","","","","",""
"","2683","sequential-stimulus-presentation","25","179521","0.0-10.0","SS1613170069241","pref_reveal","","40","800","3483","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","180398","0.0-11.0-0.0","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3372","sequential-stimulus-presentation","27","184591","0.0-11.0-1.0","SS1613170069241","trial","","40","800","4172","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_13_B_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_13_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","28","185758","0.0-11.0-0.1","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2332","sequential-stimulus-presentation","29","188900","0.0-11.0-1.1","SS1613170069241","trial","","40","800","3132","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_13_B_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_13_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","30","189788","0.0-11.0-0.2","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1984","sequential-stimulus-presentation","31","192593","0.0-11.0-1.2","SS1613170069241","trial","","40","800","2784","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_13_B_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_13_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","32","193768","0.0-11.0-0.3","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1491","sequential-stimulus-presentation","33","196070","0.0-11.0-1.3","SS1613170069241","trial","","40","800","2291","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_13_B_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_13_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","34","197138","0.0-11.0-0.4","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1559","sequential-stimulus-presentation","35","199518","0.0-11.0-1.4","SS1613170069241","trial","","40","800","2359","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_13_B_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_13_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","36","200438","0.0-11.0-0.5","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1833","sequential-stimulus-presentation","37","203093","0.0-11.0-1.5","SS1613170069241","trial","","40","800","2633","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_13_B_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_13_B_d.gif","middle","","","","",""
"","null","html-keyboard-response","38","204079","0.0-11.0-0.6","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1602","sequential-stimulus-presentation","39","206495","0.0-11.0-1.6","SS1613170069241","trial","","40","800","2402","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_13_B_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_13_A_d.gif","right","","","","",""
"","null","html-keyboard-response","40","207508","0.0-11.0-0.7","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","815","sequential-stimulus-presentation","41","209143","0.0-11.0-1.7","SS1613170069241","trial","","40","800","1615","images/stimuli/spore_stims/complex_13_A_d.gif","images/stimuli/spore_stims/complex_13_B_d.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_13_B_d.gif","middle","","","","",""
"","1884","html-keyboard-response","42","211032","0.0-12.0","SS1613170069241","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","2275","sequential-stimulus-presentation","43","214115","0.0-13.0","SS1613170069241","pref_reveal","","40","800","3075","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","215058","0.0-14.0-0.0","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2277","sequential-stimulus-presentation","45","218156","0.0-14.0-1.0","SS1613170069241","trial","","40","800","3077","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_20_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_a.gif","left","","","","",""
"","null","html-keyboard-response","46","218998","0.0-14.0-0.1","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1351","sequential-stimulus-presentation","47","221171","0.0-14.0-1.1","SS1613170069241","trial","","40","800","2151","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_20_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_a.gif","left","","","","",""
"","null","html-keyboard-response","48","222038","0.0-14.0-0.2","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1793","sequential-stimulus-presentation","49","224651","0.0-14.0-1.2","SS1613170069241","trial","","40","800","2593","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_20_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","50","225558","0.0-14.0-0.3","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1541","sequential-stimulus-presentation","51","227920","0.0-14.0-1.3","SS1613170069241","trial","","40","800","2341","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_20_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_a.gif","left","","","","",""
"","null","html-keyboard-response","52","228878","0.0-14.0-0.4","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1599","sequential-stimulus-presentation","53","231297","0.0-14.0-1.4","SS1613170069241","trial","","40","800","2399","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_20_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_a.gif","left","","","","",""
"","null","html-keyboard-response","54","232148","0.0-14.0-0.5","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1705","sequential-stimulus-presentation","55","234674","0.0-14.0-1.5","SS1613170069241","trial","","40","800","2505","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_20_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_a.gif","left","","","","",""
"","null","html-keyboard-response","56","235548","0.0-14.0-0.6","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1875","sequential-stimulus-presentation","57","238245","0.0-14.0-1.6","SS1613170069241","trial","","40","800","2675","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_20_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_a.gif","left","","","","",""
"","null","html-keyboard-response","58","239426","0.0-14.0-0.7","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3291","sequential-stimulus-presentation","59","243529","0.0-14.0-1.7","SS1613170069241","trial","","40","800","4091","images/stimuli/spore_stims/simple_15_A_c.gif","images/stimuli/spore_stims/simple_20_B_a.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_20_B_a.gif","left","","","","",""
"","1631","html-keyboard-response","60","245166","0.0-15.0","SS1613170069241","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","3252","sequential-stimulus-presentation","61","249230","0.0-16.0","SS1613170069241","pref_reveal","","40","800","4052","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","250098","0.0-17.0-0.0","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1849","sequential-stimulus-presentation","63","252767","0.0-17.0-1.0","SS1613170069241","trial","","40","800","2649","images/stimuli/spore_stims/complex_11_B_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_11_A_b.gif","right","","","","",""
"","null","html-keyboard-response","64","253598","0.0-17.0-0.1","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1215","sequential-stimulus-presentation","65","255633","0.0-17.0-1.1","SS1613170069241","trial","","40","800","2015","images/stimuli/spore_stims/complex_11_B_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_11_A_b.gif","right","","","","",""
"","null","html-keyboard-response","66","256458","0.0-17.0-0.2","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1505","sequential-stimulus-presentation","67","258783","0.0-17.0-1.2","SS1613170069241","trial","","40","800","2305","images/stimuli/spore_stims/complex_11_B_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_11_A_b.gif","right","","","","",""
"","null","html-keyboard-response","68","259679","0.0-17.0-0.3","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1047","sequential-stimulus-presentation","69","261544","0.0-17.0-1.3","SS1613170069241","trial","","40","800","1847","images/stimuli/spore_stims/complex_11_B_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_11_A_b.gif","right","","","","",""
"","null","html-keyboard-response","70","262588","0.0-17.0-0.4","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1259","sequential-stimulus-presentation","71","264659","0.0-17.0-1.4","SS1613170069241","trial","","40","800","2059","images/stimuli/spore_stims/complex_11_B_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_11_A_b.gif","right","","","","",""
"","null","html-keyboard-response","72","265798","0.0-17.0-0.5","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1294","sequential-stimulus-presentation","73","267914","0.0-17.0-1.5","SS1613170069241","trial","","40","800","2094","images/stimuli/spore_stims/complex_11_B_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_11_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","74","268828","0.0-17.0-0.6","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","810","sequential-stimulus-presentation","75","270458","0.0-17.0-1.6","SS1613170069241","trial","","40","800","1610","images/stimuli/spore_stims/complex_11_B_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_11_A_b.gif","right","","","","",""
"","null","html-keyboard-response","76","271728","0.0-17.0-0.7","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","764","sequential-stimulus-presentation","77","273312","0.0-17.0-1.7","SS1613170069241","trial","","40","800","1564","images/stimuli/spore_stims/complex_11_B_b.gif","images/stimuli/spore_stims/complex_11_A_b.gif","","","","","3","complex_similar","images/stimuli/spore_stims/complex_11_A_b.gif","right","","","","",""
"","1773","html-keyboard-response","78","275090","0.0-18.0","SS1613170069241","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","3","","","","","","","",""
"","2534","sequential-stimulus-presentation","79","278432","0.0-19.0","SS1613170069241","pref_reveal","","40","800","3334","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","279473","0.0-20.0-0.0","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1863","sequential-stimulus-presentation","81","282151","0.0-20.0-1.0","SS1613170069241","trial","","40","800","2663","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","82","283229","0.0-20.0-0.1","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1876","sequential-stimulus-presentation","83","285924","0.0-20.0-1.1","SS1613170069241","trial","","40","800","2676","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","84","286858","0.0-20.0-0.2","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","712","sequential-stimulus-presentation","85","288391","0.0-20.0-1.2","SS1613170069241","trial","","40","800","1512","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","86","289359","0.0-20.0-0.3","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","479","sequential-stimulus-presentation","87","290658","0.0-20.0-1.3","SS1613170069241","trial","","40","800","1279","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","88","291858","0.0-20.0-0.4","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","950","sequential-stimulus-presentation","89","293630","0.0-20.0-1.4","SS1613170069241","trial","","40","800","1750","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","90","294738","0.0-20.0-0.5","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","769","sequential-stimulus-presentation","91","296327","0.0-20.0-1.5","SS1613170069241","trial","","40","800","1569","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","92","297198","0.0-20.0-0.6","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","691","sequential-stimulus-presentation","93","298710","0.0-20.0-1.6","SS1613170069241","trial","","40","800","1491","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_09_B_a.gif","left","","","","",""
"","null","html-keyboard-response","94","299828","0.0-20.0-0.7","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1364","sequential-stimulus-presentation","95","302003","0.0-20.0-1.7","SS1613170069241","trial","","40","800","2164","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_09_A_a.gif","right","","","","",""
"","1912","html-keyboard-response","96","303919","0.0-21.0","SS1613170069241","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","4","","","","","","","",""
"","1700","sequential-stimulus-presentation","97","306429","0.0-22.0","SS1613170069241","pref_reveal","","40","800","2500","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","307338","0.0-23.0-0.0","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1621","sequential-stimulus-presentation","99","309780","0.0-23.0-1.0","SS1613170069241","trial","","40","800","2421","images/stimuli/spore_stims/complex_08_A_c.gif","images/stimuli/spore_stims/complex_20_A_d.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_d.gif","right","","","","",""
"","null","html-keyboard-response","100","310679","0.0-23.0-0.1","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","937","sequential-stimulus-presentation","101","312435","0.0-23.0-1.1","SS1613170069241","trial","","40","800","1737","images/stimuli/spore_stims/complex_08_A_c.gif","images/stimuli/spore_stims/complex_20_A_d.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_d.gif","right","","","","",""
"","null","html-keyboard-response","102","313328","0.0-23.0-0.2","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","858","sequential-stimulus-presentation","103","315007","0.0-23.0-1.2","SS1613170069241","trial","","40","800","1658","images/stimuli/spore_stims/complex_08_A_c.gif","images/stimuli/spore_stims/complex_20_A_d.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_d.gif","right","","","","",""
"","null","html-keyboard-response","104","316118","0.0-23.0-0.3","SS1613170069241","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","772","sequential-stimulus-presentation","105","317711","0.0-23.0-1.3","SS1613170069241","trial","","40","800","1572","images/stimuli/spore_stims/complex_08_A_c.gif","images/stimuli/spore_stims/complex_20_A_d.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_d.gif","right","","","","",""
