"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":3550.694999998086}]","3553.045000000566","instructions","0","3556","0.0-0.0","SS1613082756638","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7421.024999996007},{""page_index"":1,""viewing_time"":28546.940000000177}]","35968.71999999712","instructions","1","41534","0.0-1.0","SS1613082756638","instructions","","","","","","","","","","","","","","","","","","",""
"","9179.045000004407","sequential-stimulus-presentation","2","51528","0.0-2.0","SS1613082756638","","","40","800","9979.045000004407","null","null","","","","","","","","","","","","",""
"","2007.1349999998347","sequential-stimulus-presentation","3","54344","0.0-3.0","SS1613082756638","","","40","800","2807.1349999998347","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1440.4200000062701}]","1441.1400000026333","instructions","4","55787","0.0-4.0","SS1613082756638","instructions","","","","","","","","","","","","","","","","","","",""
"","7850.295000003825","html-keyboard-response","5","63648","0.0-5.0","SS1613082756638","instructions","","97","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","3638.984999997774","sequential-stimulus-presentation","6","68095","0.0-6.0","SS1613082756638","pref_reveal","","40","800","4438.984999997774","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6443.409999999858},{""page_index"":1,""viewing_time"":5487.84500000329},{""page_index"":2,""viewing_time"":3246.514999998908},{""page_index"":3,""viewing_time"":1348.7099999983911}]","16526.944999997795","instructions","7","84629","0.0-7.0","SS1613082756638","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","85789","0.0-8.0-0.0","SS1613082756638","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3900.6200000003446","sequential-stimulus-presentation","9","90503","0.0-8.0-1.0","SS1613082756638","trial","","40","800","4700.620000000345","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_12_B_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_12_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","10","91453","0.0-8.0-0.1","SS1613082756638","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1816.8299999961164","sequential-stimulus-presentation","11","94078","0.0-8.0-1.1","SS1613082756638","trial","","40","800","2616.8299999961164","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_12_B_b.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_12_B_b.gif","middle","","","","",""
