"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2525.999999998021}]","2527.0000000018626","instructions","0","2532","0.0-0.0","SS1613103914050","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1167.0000000012806},{""page_index"":1,""viewing_time"":2744.0000000060536}]","3912.000000011176","instructions","1","8451","0.0-1.0","SS1613103914050","instructions","","","","","","","","","","","","","","","","","","",""
"","1349.000000001979","sequential-stimulus-presentation","2","10658","0.0-2.0","SS1613103914050","","","40","800","2149.000000001979","null","null","","","","","","","","","","","","",""
"","2998.9999999961583","sequential-stimulus-presentation","3","14467","0.0-3.0","SS1613103914050","","","40","800","3798.9999999961583","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1744.9999999953434}]","1745.999999999185","instructions","4","16219","0.0-4.0","SS1613103914050","instructions","","","","","","","","","","","","","","","","","","",""
"","6926.999999996042","html-keyboard-response","5","23154","0.0-5.0","SS1613103914050","instructions","","98","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","1369.9999999953434","sequential-stimulus-presentation","6","25334","0.0-6.0","SS1613103914050","pref_reveal","","40","800","2169.9999999953434","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":941.9999999954598},{""page_index"":1,""viewing_time"":1193.0000000138534},{""page_index"":2,""viewing_time"":895.9999999933643},{""page_index"":3,""viewing_time"":711.9999999995343}]","3744.0000000060536","instructions","7","29082","0.0-7.0","SS1613103914050","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","30284","0.0-8.0-0.0","SS1613103914050","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","205.00000000174623","sequential-stimulus-presentation","9","31307","0.0-8.0-1.0","SS1613103914050","trial","","40","800","1005.0000000017462","images/stimuli/spore_stims/simple_20_B_b.gif","images/stimuli/spore_stims/simple_20_A_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_20_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","10","32393","0.0-8.0-0.1","SS1613103914050","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
