"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected"
"","null","html-keyboard-response","12","78503","0.0-8.0-0.2","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1873.0249999998778","sequential-stimulus-presentation","13","81185","0.0-8.0-1.2","SS1613079952477","trial","","40","800","2673.0249999998778","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_04_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_d.gif","middle",""
"","null","html-keyboard-response","14","82354","0.0-8.0-0.3","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1636.435000000347","sequential-stimulus-presentation","15","84798","0.0-8.0-1.3","SS1613079952477","trial","","40","800","2436.435000000347","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_04_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_d.gif","middle",""
"","null","html-keyboard-response","16","85780","0.0-8.0-0.4","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2154.190000000206","sequential-stimulus-presentation","17","88744","0.0-8.0-1.4","SS1613079952477","trial","","40","800","2954.190000000206","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_04_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_d.gif","middle",""
"","null","html-keyboard-response","18","89717","0.0-8.0-0.5","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1271.3050000001967","sequential-stimulus-presentation","19","91799","0.0-8.0-1.5","SS1613079952477","trial","","40","800","2071.3050000001967","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_04_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_d.gif","middle",""
"","null","html-keyboard-response","20","92929","0.0-8.0-0.6","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1369.8549999999232","sequential-stimulus-presentation","21","95109","0.0-8.0-1.6","SS1613079952477","trial","","40","800","2169.854999999923","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_04_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_B_d.gif","middle",""
"","null","html-keyboard-response","22","95938","0.0-8.0-0.7","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4941.255000000645","sequential-stimulus-presentation","23","101687","0.0-8.0-1.7","SS1613079952477","trial","","40","800","5741.255000000645","images/stimuli/spore_stims/simple_05_A_d.gif","images/stimuli/spore_stims/simple_04_B_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_d.gif","left",""
"","4034.604999999836","html-keyboard-response","24","105727","0.0-9.0","SS1613079952477","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","",""
"","3502.8549999997194","sequential-stimulus-presentation","25","110037","0.0-10.0","SS1613079952477","pref_reveal","","40","800","4302.854999999719","null","null","","","","","0","","","","novel"
"","null","html-keyboard-response","26","111140","0.0-11.0-0.0","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3323.8799999999173","sequential-stimulus-presentation","27","115272","0.0-11.0-1.0","SS1613079952477","trial","","40","800","4123.879999999917","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","middle",""
"","null","html-keyboard-response","28","116085","0.0-11.0-0.1","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1710.1700000002747","sequential-stimulus-presentation","29","118605","0.0-11.0-1.1","SS1613079952477","trial","","40","800","2510.1700000002747","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","middle",""
"","null","html-keyboard-response","30","119810","0.0-11.0-0.2","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","800.1400000002759","sequential-stimulus-presentation","31","121423","0.0-11.0-1.2","SS1613079952477","trial","","40","800","1600.140000000276","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","middle",""
"","null","html-keyboard-response","32","122580","0.0-11.0-0.3","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3636.7599999994272","sequential-stimulus-presentation","33","127024","0.0-11.0-1.3","SS1613079952477","trial","","40","800","4436.759999999427","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_A_d.gif","right",""
"","null","html-keyboard-response","34","128177","0.0-11.0-0.4","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1615.420000000071","sequential-stimulus-presentation","35","130598","0.0-11.0-1.4","SS1613079952477","trial","","40","800","2415.420000000071","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","middle",""
"","null","html-keyboard-response","36","131740","0.0-11.0-0.5","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1163.259999999369","sequential-stimulus-presentation","37","133710","0.0-11.0-1.5","SS1613079952477","trial","","40","800","1963.259999999369","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","middle",""
"","null","html-keyboard-response","38","134634","0.0-11.0-0.6","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","908.53000000061","sequential-stimulus-presentation","39","136349","0.0-11.0-1.6","SS1613079952477","trial","","40","800","1708.53000000061","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","middle",""
"","null","html-keyboard-response","40","137152","0.0-11.0-0.7","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","526.4400000005553","sequential-stimulus-presentation","41","138486","0.0-11.0-1.7","SS1613079952477","trial","","40","800","1326.4400000005553","images/stimuli/spore_stims/simple_11_A_d.gif","images/stimuli/spore_stims/simple_11_B_d.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_B_d.gif","middle",""
"","2439.9750000002387","html-keyboard-response","42","140935","0.0-12.0","SS1613079952477","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","",""
"","4328.430000000488","sequential-stimulus-presentation","43","146069","0.0-13.0","SS1613079952477","pref_reveal","","40","800","5128.430000000488","null","null","","","","","1","","","","novel"
"","null","html-keyboard-response","44","146998","0.0-14.0-0.0","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4399.71499999956","sequential-stimulus-presentation","45","152207","0.0-14.0-1.0","SS1613079952477","trial","","40","800","5199.71499999956","images/stimuli/spore_stims/complex_06_A_c.gif","images/stimuli/spore_stims/complex_09_B_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_c.gif","right",""
"","null","html-keyboard-response","46","153264","0.0-14.0-0.1","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2250.3850000002712","sequential-stimulus-presentation","47","156326","0.0-14.0-1.1","SS1613079952477","trial","","40","800","3050.3850000002712","images/stimuli/spore_stims/complex_06_A_c.gif","images/stimuli/spore_stims/complex_09_B_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_c.gif","right",""
"","null","html-keyboard-response","48","157288","0.0-14.0-0.2","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1933.1050000000687","sequential-stimulus-presentation","49","160031","0.0-14.0-1.2","SS1613079952477","trial","","40","800","2733.1050000000687","images/stimuli/spore_stims/complex_06_A_c.gif","images/stimuli/spore_stims/complex_09_B_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_c.gif","right",""
"","null","html-keyboard-response","50","160840","0.0-14.0-0.3","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3357.944999999745","sequential-stimulus-presentation","51","165006","0.0-14.0-1.3","SS1613079952477","trial","","40","800","4157.944999999745","images/stimuli/spore_stims/complex_06_A_c.gif","images/stimuli/spore_stims/complex_09_B_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_c.gif","middle",""
"","null","html-keyboard-response","52","166000","0.0-14.0-0.4","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","855.3299999994342","sequential-stimulus-presentation","53","167662","0.0-14.0-1.4","SS1613079952477","trial","","40","800","1655.3299999994342","images/stimuli/spore_stims/complex_06_A_c.gif","images/stimuli/spore_stims/complex_09_B_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_c.gif","right",""
"","null","html-keyboard-response","54","168788","0.0-14.0-0.5","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","915.6999999995751","sequential-stimulus-presentation","55","170510","0.0-14.0-1.5","SS1613079952477","trial","","40","800","1715.699999999575","images/stimuli/spore_stims/complex_06_A_c.gif","images/stimuli/spore_stims/complex_09_B_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_c.gif","right",""
"","null","html-keyboard-response","56","171466","0.0-14.0-0.6","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1720.605000000447","sequential-stimulus-presentation","57","173997","0.0-14.0-1.6","SS1613079952477","trial","","40","800","2520.605000000447","images/stimuli/spore_stims/complex_06_A_c.gif","images/stimuli/spore_stims/complex_09_B_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_c.gif","right",""
"","null","html-keyboard-response","58","175189","0.0-14.0-0.7","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","895.5349999996834","sequential-stimulus-presentation","59","176895","0.0-14.0-1.7","SS1613079952477","trial","","40","800","1695.5349999996834","images/stimuli/spore_stims/complex_06_A_c.gif","images/stimuli/spore_stims/complex_09_B_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_c.gif","right",""
"","1745.4749999997148","html-keyboard-response","60","178646","0.0-15.0","SS1613079952477","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","",""
"","1568.030000000348","sequential-stimulus-presentation","61","181021","0.0-16.0","SS1613079952477","pref_reveal","","40","800","2368.030000000348","null","null","","","","","2","","","","deviant"
"","null","html-keyboard-response","62","181948","0.0-17.0-0.0","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4453.454999999842","sequential-stimulus-presentation","63","187216","0.0-17.0-1.0","SS1613079952477","trial","","40","800","5253.454999999842","images/stimuli/spore_stims/complex_03_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","right",""
"","null","html-keyboard-response","64","188173","0.0-17.0-0.1","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1552.3950000006007","sequential-stimulus-presentation","65","190534","0.0-17.0-1.1","SS1613079952477","trial","","40","800","2352.3950000006007","images/stimuli/spore_stims/complex_03_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","right",""
"","null","html-keyboard-response","66","191639","0.0-17.0-0.2","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","726.6399999998393","sequential-stimulus-presentation","67","193174","0.0-17.0-1.2","SS1613079952477","trial","","40","800","1526.6399999998393","images/stimuli/spore_stims/complex_03_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","right",""
"","null","html-keyboard-response","68","194211","0.0-17.0-0.3","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3523.374999999767","sequential-stimulus-presentation","69","198542","0.0-17.0-1.3","SS1613079952477","trial","","40","800","4323.374999999767","images/stimuli/spore_stims/complex_03_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_03_B_a.gif","left",""
"","null","html-keyboard-response","70","199697","0.0-17.0-0.4","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1322.6349999995145","sequential-stimulus-presentation","71","201829","0.0-17.0-1.4","SS1613079952477","trial","","40","800","2122.6349999995145","images/stimuli/spore_stims/complex_03_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","right",""
"","null","html-keyboard-response","72","202960","0.0-17.0-0.5","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","934.3950000002224","sequential-stimulus-presentation","73","204701","0.0-17.0-1.5","SS1613079952477","trial","","40","800","1734.3950000002224","images/stimuli/spore_stims/complex_03_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","right",""
"","null","html-keyboard-response","74","205583","0.0-17.0-0.6","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","811.8049999993818","sequential-stimulus-presentation","75","207206","0.0-17.0-1.6","SS1613079952477","trial","","40","800","1611.8049999993818","images/stimuli/spore_stims/complex_03_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","right",""
"","null","html-keyboard-response","76","208108","0.0-17.0-0.7","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","523.6500000000815","sequential-stimulus-presentation","77","209438","0.0-17.0-1.7","SS1613079952477","trial","","40","800","1323.6500000000815","images/stimuli/spore_stims/complex_03_B_a.gif","images/stimuli/spore_stims/complex_05_A_a.gif","","","","","3","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","right",""
"","1009.1249999995925","html-keyboard-response","78","210453","0.0-18.0","SS1613079952477","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","",""
"","3336.835000000079","sequential-stimulus-presentation","79","214596","0.0-19.0","SS1613079952477","pref_reveal","","40","800","4136.835000000079","null","null","","","","","3","","","","novel"
"","null","html-keyboard-response","80","215894","0.0-20.0-0.0","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1016.7099999998754","sequential-stimulus-presentation","81","217719","0.0-20.0-1.0","SS1613079952477","trial","","40","800","1816.7099999998754","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","82","218915","0.0-20.0-0.1","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","456.38500000038766","sequential-stimulus-presentation","83","220182","0.0-20.0-1.1","SS1613079952477","trial","","40","800","1256.3850000003877","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","84","221281","0.0-20.0-0.2","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","613.000000000291","sequential-stimulus-presentation","85","222701","0.0-20.0-1.2","SS1613079952477","trial","","40","800","1413.000000000291","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","86","223989","0.0-20.0-0.3","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","568.610000000248","sequential-stimulus-presentation","87","225365","0.0-20.0-1.3","SS1613079952477","trial","","40","800","1368.610000000248","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","88","226579","0.0-20.0-0.4","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","751.9549999997253","sequential-stimulus-presentation","89","228144","0.0-20.0-1.4","SS1613079952477","trial","","40","800","1551.9549999997253","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","90","229005","0.0-20.0-0.5","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","440.4949999998207","sequential-stimulus-presentation","91","230254","0.0-20.0-1.5","SS1613079952477","trial","","40","800","1240.4949999998207","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","null","html-keyboard-response","92","231189","0.0-20.0-0.6","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","2530.0450000004494","sequential-stimulus-presentation","93","234528","0.0-20.0-1.6","SS1613079952477","trial","","40","800","3330.0450000004494","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_d.gif","right",""
"","null","html-keyboard-response","94","235667","0.0-20.0-0.7","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","303.2050000001909","sequential-stimulus-presentation","95","236782","0.0-20.0-1.7","SS1613079952477","trial","","40","800","1103.205000000191","images/stimuli/spore_stims/simple_19_A_d.gif","images/stimuli/spore_stims/simple_14_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_14_B_b.gif","middle",""
"","1393.0999999992782","html-keyboard-response","96","238190","0.0-21.0","SS1613079952477","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","4","","","",""
"","3494.024999999965","sequential-stimulus-presentation","97","242496","0.0-22.0","SS1613079952477","pref_reveal","","40","800","4294.024999999965","null","null","","","","","4","","","","novel"
"","null","html-keyboard-response","98","243652","0.0-23.0-0.0","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","4990.549999999523","sequential-stimulus-presentation","99","249453","0.0-23.0-1.0","SS1613079952477","trial","","40","800","5790.549999999523","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left",""
"","null","html-keyboard-response","100","250402","0.0-23.0-0.1","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","3267.840000000433","sequential-stimulus-presentation","101","254479","0.0-23.0-1.1","SS1613079952477","trial","","40","800","4067.840000000433","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left",""
"","null","html-keyboard-response","102","255666","0.0-23.0-0.2","SS1613079952477","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","",""
"","1506.0149999998976","sequential-stimulus-presentation","103","257981","0.0-23.0-1.2","SS1613079952477","trial","","40","800","2306.0149999998976","images/stimuli/spore_stims/complex_19_B_a.gif","images/stimuli/spore_stims/complex_19_A_a.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_19_A_a.gif","left",""
