"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":8127.039999933913}]","8129.190000006929","instructions","0","8131","0.0-0.0","SS1613079914574","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10890.36999992095},{""page_index"":1,""viewing_time"":6831.475000130013}]","17722.635000012815","instructions","1","27861","0.0-1.0","SS1613079914574","instructions","","","","","","","","","","","","","","","","","","",""
"","5336.8350001983345","sequential-stimulus-presentation","2","34017","0.0-2.0","SS1613079914574","","","40","800","6136.8350001983345","null","null","","","","","","","","","","","","",""
"","3641.8300000950694","sequential-stimulus-presentation","3","38468","0.0-3.0","SS1613079914574","","","40","800","4441.830000095069","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4012.6700000837445}]","4013.2600001525134","instructions","4","42486","0.0-4.0","SS1613079914574","instructions","","","","","","","","","","","","","","","","","","",""
"","11061.890000011772","html-keyboard-response","5","53560","0.0-5.0","SS1613079914574","instructions","","99","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","","","","","","","","",""
"","1623.20000003092","sequential-stimulus-presentation","6","55994","0.0-6.0","SS1613079914574","pref_reveal","","40","800","2423.20000003092","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11900.135000003502},{""page_index"":1,""viewing_time"":5749.319999944419},{""page_index"":2,""viewing_time"":1294.4450001232326},{""page_index"":3,""viewing_time"":1379.7750000376254}]","20324.305000016466","instructions","7","76324","0.0-7.0","SS1613079914574","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","77219","0.0-8.0-0.0","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2164.8950001690537","sequential-stimulus-presentation","9","80200","0.0-8.0-1.0","SS1613079914574","trial","","40","800","2964.8950001690537","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","10","81368","0.0-8.0-0.1","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","965.9550001379102","sequential-stimulus-presentation","11","83150","0.0-8.0-1.1","SS1613079914574","trial","","40","800","1765.9550001379102","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","12","84000","0.0-8.0-0.2","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1635.9950001351535","sequential-stimulus-presentation","13","86454","0.0-8.0-1.2","SS1613079914574","trial","","40","800","2435.9950001351535","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","14","87540","0.0-8.0-0.3","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1999.9700000043958","sequential-stimulus-presentation","15","90361","0.0-8.0-1.3","SS1613079914574","trial","","40","800","2799.970000004396","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","16","91481","0.0-8.0-0.4","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1371.37999990955","sequential-stimulus-presentation","17","93671","0.0-8.0-1.4","SS1613079914574","trial","","40","800","2171.37999990955","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","18","94978","0.0-8.0-0.5","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2168.9649999607354","sequential-stimulus-presentation","19","97964","0.0-8.0-1.5","SS1613079914574","trial","","40","800","2968.9649999607354","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","20","98802","0.0-8.0-0.6","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1200.7100000046194","sequential-stimulus-presentation","21","100843","0.0-8.0-1.6","SS1613079914574","trial","","40","800","2000.7100000046194","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","null","html-keyboard-response","22","101918","0.0-8.0-0.7","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2239.650000119582","sequential-stimulus-presentation","23","104978","0.0-8.0-1.7","SS1613079914574","trial","","40","800","3039.650000119582","images/stimuli/spore_stims/complex_09_B_d.gif","images/stimuli/spore_stims/complex_15_B_d.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_d.gif","left","","","","",""
"","1347.9100000113249","html-keyboard-response","24","106337","0.0-9.0","SS1613079914574","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","","","","","",""
"","2336.14999987185","sequential-stimulus-presentation","25","109487","0.0-10.0","SS1613079914574","pref_reveal","","40","800","3136.14999987185","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","110369","0.0-11.0-0.0","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1211.3100001588464","sequential-stimulus-presentation","27","112399","0.0-11.0-1.0","SS1613079914574","trial","","40","800","2011.3100001588464","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_15_A_c.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_c.gif","right","","","","",""
"","null","html-keyboard-response","28","113313","0.0-11.0-0.1","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1203.8499999325722","sequential-stimulus-presentation","29","115333","0.0-11.0-1.1","SS1613079914574","trial","","40","800","2003.8499999325722","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_15_A_c.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_c.gif","right","","","","",""
"","null","html-keyboard-response","30","116474","0.0-11.0-0.2","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1454.0649999398738","sequential-stimulus-presentation","31","118759","0.0-11.0-1.2","SS1613079914574","trial","","40","800","2254.064999939874","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_15_A_c.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_c.gif","right","","","","",""
"","null","html-keyboard-response","32","119662","0.0-11.0-0.3","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1175.1099999528378","sequential-stimulus-presentation","33","121655","0.0-11.0-1.3","SS1613079914574","trial","","40","800","1975.1099999528378","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_15_A_c.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_c.gif","right","","","","",""
"","null","html-keyboard-response","34","122532","0.0-11.0-0.4","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1583.0699999351054","sequential-stimulus-presentation","35","124935","0.0-11.0-1.4","SS1613079914574","trial","","40","800","2383.0699999351054","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_15_A_c.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_13_B_b.gif","left","","","","",""
"","null","html-keyboard-response","36","125839","0.0-11.0-0.5","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","796.2799998931587","sequential-stimulus-presentation","37","127455","0.0-11.0-1.5","SS1613079914574","trial","","40","800","1596.2799998931587","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_15_A_c.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_c.gif","right","","","","",""
"","null","html-keyboard-response","38","128361","0.0-11.0-0.6","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1054.6300001442432","sequential-stimulus-presentation","39","130237","0.0-11.0-1.6","SS1613079914574","trial","","40","800","1854.6300001442432","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_15_A_c.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_c.gif","right","","","","",""
"","null","html-keyboard-response","40","131437","0.0-11.0-0.7","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","913.6900000739843","sequential-stimulus-presentation","41","133174","0.0-11.0-1.7","SS1613079914574","trial","","40","800","1713.6900000739843","images/stimuli/spore_stims/simple_13_B_b.gif","images/stimuli/spore_stims/simple_15_A_c.gif","","","","","1","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_c.gif","right","","","","",""
"","1854.8049998935312","html-keyboard-response","42","135046","0.0-12.0","SS1613079914574","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","1","","","","","","","",""
"","1536.6799999028444","sequential-stimulus-presentation","43","137391","0.0-13.0","SS1613079914574","pref_reveal","","40","800","2336.6799999028444","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","138405","0.0-14.0-0.0","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1769.2199999000877","sequential-stimulus-presentation","45","141062","0.0-14.0-1.0","SS1613079914574","trial","","40","800","2569.2199999000877","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","right","","","","",""
"","null","html-keyboard-response","46","141988","0.0-14.0-0.1","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2688.6449998710304","sequential-stimulus-presentation","47","145501","0.0-14.0-1.1","SS1613079914574","trial","","40","800","3488.6449998710304","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","right","","","","",""
"","null","html-keyboard-response","48","146436","0.0-14.0-0.2","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","603.0500000342727","sequential-stimulus-presentation","49","147885","0.0-14.0-1.2","SS1613079914574","trial","","40","800","1403.0500000342727","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","right","","","","",""
"","null","html-keyboard-response","50","149052","0.0-14.0-0.3","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1841.139999916777","sequential-stimulus-presentation","51","151716","0.0-14.0-1.3","SS1613079914574","trial","","40","800","2641.139999916777","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","right","","","","",""
"","null","html-keyboard-response","52","152758","0.0-14.0-0.4","SS1613079914574","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2111.060000024736","sequential-stimulus-presentation","53","155681","0.0-14.0-1.4","SS1613079914574","trial","","40","800","2911.060000024736","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","right","","","","",""
