"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","270.9999999497086","sequential-stimulus-presentation","41","680794","0.0-11.0-1.7","SS1613140251993","trial","","40","800","1070.9999999497086","images/stimuli/spore_stims/simple_11_A_c.gif","images/stimuli/spore_stims/simple_11_B_c.gif","","","","","1","simple_similar","images/stimuli/spore_stims/simple_11_A_c.gif","right","","","","",""
"","5609.99999998603","html-keyboard-response","42","686415","0.0-12.0","SS1613140251993","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","1","","","","","","","",""
"","1420.0000000419095","sequential-stimulus-presentation","43","688640","0.0-13.0","SS1613140251993","pref_reveal","","40","800","2220.0000000419095","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","689807","0.0-14.0-0.0","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","454.00000002700835","sequential-stimulus-presentation","45","691071","0.0-14.0-1.0","SS1613140251993","trial","","40","800","1254.0000000270084","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","left","","","","",""
"","null","html-keyboard-response","46","692358","0.0-14.0-0.1","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2.9999999096617103","sequential-stimulus-presentation","47","693180","0.0-14.0-1.1","SS1613140251993","trial","","40","800","802.9999999096617","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","left","","","","",""
"","null","html-keyboard-response","48","694380","0.0-14.0-0.2","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","250","sequential-stimulus-presentation","49","695435","0.0-14.0-1.2","SS1613140251993","trial","","40","800","1050","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","left","","","","",""
"","null","html-keyboard-response","50","696536","0.0-14.0-0.3","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","418.00000006332994","sequential-stimulus-presentation","51","697760","0.0-14.0-1.3","SS1613140251993","trial","","40","800","1218.00000006333","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","left","","","","",""
"","null","html-keyboard-response","52","698653","0.0-14.0-0.4","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","361.99999996460974","sequential-stimulus-presentation","53","699821","0.0-14.0-1.4","SS1613140251993","trial","","40","800","1161.9999999646097","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","left","","","","",""
"","null","html-keyboard-response","54","700756","0.0-14.0-0.5","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","537.0000000111759","sequential-stimulus-presentation","55","702098","0.0-14.0-1.5","SS1613140251993","trial","","40","800","1337.0000000111759","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","left","","","","",""
"","null","html-keyboard-response","56","703220","0.0-14.0-0.6","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","248.99999995250255","sequential-stimulus-presentation","57","704278","0.0-14.0-1.6","SS1613140251993","trial","","40","800","1048.9999999525025","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","58","705510","0.0-14.0-0.7","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","13.000000035390258","sequential-stimulus-presentation","59","706330","0.0-14.0-1.7","SS1613140251993","trial","","40","800","813.0000000353903","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_19_B_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_19_B_b.gif","left","","","","",""
"","2738.000000012107","html-keyboard-response","60","709084","0.0-15.0","SS1613140251993","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","","","","","",""
"","1206.000000005588","sequential-stimulus-presentation","61","711098","0.0-16.0","SS1613140251993","pref_reveal","","40","800","2006.000000005588","null","null","","","","","2","","","","deviant","","","",""
"","null","html-keyboard-response","62","711952","0.0-17.0-0.0","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","520.0000000186265","sequential-stimulus-presentation","63","713280","0.0-17.0-1.0","SS1613140251993","trial","","40","800","1320.0000000186265","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_18_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","64","714490","0.0-17.0-0.1","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","236.0000000335276","sequential-stimulus-presentation","65","715530","0.0-17.0-1.1","SS1613140251993","trial","","40","800","1036.0000000335276","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_18_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","66","716803","0.0-17.0-0.2","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","152.00000000186265","sequential-stimulus-presentation","67","717760","0.0-17.0-1.2","SS1613140251993","trial","","40","800","952.0000000018626","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_18_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","68","718600","0.0-17.0-0.3","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1.0000000474974513","sequential-stimulus-presentation","69","719409","0.0-17.0-1.3","SS1613140251993","trial","","40","800","801.0000000474975","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_18_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","70","720349","0.0-17.0-0.4","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1179.0000000037253","sequential-stimulus-presentation","71","722337","0.0-17.0-1.4","SS1613140251993","trial","","40","800","1979.0000000037253","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_18_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","72","723500","0.0-17.0-0.5","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1114.9999999906868","sequential-stimulus-presentation","73","725419","0.0-17.0-1.5","SS1613140251993","trial","","40","800","1914.9999999906868","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_18_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","74","726396","0.0-17.0-0.6","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","277.00000000186265","sequential-stimulus-presentation","75","727485","0.0-17.0-1.6","SS1613140251993","trial","","40","800","1077.0000000018626","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_18_A_b.gif","right","","","","",""
"","null","html-keyboard-response","76","728346","0.0-17.0-0.7","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","562.0000000344589","sequential-stimulus-presentation","77","729716","0.0-17.0-1.7","SS1613140251993","trial","","40","800","1362.000000034459","images/stimuli/spore_stims/simple_18_A_b.gif","images/stimuli/spore_stims/simple_18_B_b.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_18_B_b.gif","middle","","","","",""
"","1716.0000000149012","html-keyboard-response","78","731439","0.0-18.0","SS1613140251993","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","","","","","",""
"","19193.99999990128","sequential-stimulus-presentation","79","751440","0.0-19.0","SS1613140251993","pref_reveal","","40","800","19993.99999990128","null","null","","","","","3","","","","background","","","",""
"","null","html-keyboard-response","80","752267","0.0-20.0-0.0","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","556.999999913387","sequential-stimulus-presentation","81","753641","0.0-20.0-1.0","SS1613140251993","trial","","40","800","1356.999999913387","images/stimuli/spore_stims/simple_16_B_d.gif","images/stimuli/spore_stims/simple_12_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","right","","","","",""
"","null","html-keyboard-response","82","754742","0.0-20.0-0.1","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","314.0000000130385","sequential-stimulus-presentation","83","755865","0.0-20.0-1.1","SS1613140251993","trial","","40","800","1114.0000000130385","images/stimuli/spore_stims/simple_16_B_d.gif","images/stimuli/spore_stims/simple_12_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","right","","","","",""
"","null","html-keyboard-response","84","756773","0.0-20.0-0.2","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","452.0000000484288","sequential-stimulus-presentation","85","758031","0.0-20.0-1.2","SS1613140251993","trial","","40","800","1252.0000000484288","images/stimuli/spore_stims/simple_16_B_d.gif","images/stimuli/spore_stims/simple_12_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","right","","","","",""
"","null","html-keyboard-response","86","759150","0.0-20.0-0.3","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","515.0000000139698","sequential-stimulus-presentation","87","760472","0.0-20.0-1.3","SS1613140251993","trial","","40","800","1315.0000000139698","images/stimuli/spore_stims/simple_16_B_d.gif","images/stimuli/spore_stims/simple_12_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","right","","","","",""
"","null","html-keyboard-response","88","761762","0.0-20.0-0.4","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","554.0000000037253","sequential-stimulus-presentation","89","763121","0.0-20.0-1.4","SS1613140251993","trial","","40","800","1354.0000000037253","images/stimuli/spore_stims/simple_16_B_d.gif","images/stimuli/spore_stims/simple_12_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","right","","","","",""
"","null","html-keyboard-response","90","764276","0.0-20.0-0.5","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","515.0000000139698","sequential-stimulus-presentation","91","765601","0.0-20.0-1.5","SS1613140251993","trial","","40","800","1315.0000000139698","images/stimuli/spore_stims/simple_16_B_d.gif","images/stimuli/spore_stims/simple_12_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_16_B_d.gif","left","","","","",""
"","null","html-keyboard-response","92","766479","0.0-20.0-0.6","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","474.99999997671694","sequential-stimulus-presentation","93","767761","0.0-20.0-1.6","SS1613140251993","trial","","40","800","1274.999999976717","images/stimuli/spore_stims/simple_16_B_d.gif","images/stimuli/spore_stims/simple_12_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","right","","","","",""
"","null","html-keyboard-response","94","768684","0.0-20.0-0.7","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","179.99999993480742","sequential-stimulus-presentation","95","769671","0.0-20.0-1.7","SS1613140251993","trial","","40","800","979.9999999348074","images/stimuli/spore_stims/simple_16_B_d.gif","images/stimuli/spore_stims/simple_12_B_b.gif","","","","","4","simple_dissimilar","images/stimuli/spore_stims/simple_12_B_b.gif","right","","","","",""
"","1970.9999999031425","html-keyboard-response","96","771645","0.0-21.0","SS1613140251993","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","","","","","",""
"","2165.000000037253","sequential-stimulus-presentation","97","774652","0.0-22.0","SS1613140251993","pref_reveal","","40","800","2965.000000037253","null","null","","","","","4","","","","background","","","",""
"","null","html-keyboard-response","98","775672","0.0-23.0-0.0","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","70.00000006519258","sequential-stimulus-presentation","99","776551","0.0-23.0-1.0","SS1613140251993","trial","","40","800","870.0000000651926","images/stimuli/spore_stims/simple_17_A_c.gif","images/stimuli/spore_stims/simple_17_B_c.gif","","","","","5","simple_similar","images/stimuli/spore_stims/simple_17_B_c.gif","middle","","","","",""
"","null","html-keyboard-response","100","777797","0.0-23.0-0.1","SS1613140251993","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
