"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2609.999999869615}]","2611.999999731779","instructions","0","2613","0.0-0.0","SS1613140495340","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2052.000000141561},{""page_index"":1,""viewing_time"":3594.9999997392297}]","5646.999999880791","instructions","1","10265","0.0-1.0","SS1613140495340","instructions","","","","","","","","","","","","","","","","","","",""
"","7930.99999986589","sequential-stimulus-presentation","2","19007","0.0-2.0","SS1613140495340","","","40","800","8730.99999986589","null","null","","","","","","","","","","","","",""
"","416.99999989941716","sequential-stimulus-presentation","3","20246","0.0-3.0","SS1613140495340","","","40","800","1216.9999998994172","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1762.9999998025596}]","1762.9999998025596","instructions","4","22010","0.0-4.0","SS1613140495340","instructions","","","","","","","","","","","","","","","","","","",""
"","9709.000000264496","html-keyboard-response","5","31724","0.0-5.0","SS1613140495340","instructions","","51","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","","","","","","","","",""
"","5621.0000002756715","sequential-stimulus-presentation","6","38202","0.0-6.0","SS1613140495340","pref_reveal","","40","800","6421.0000002756715","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1675.0000002793968},{""page_index"":1,""viewing_time"":1356.9999998435378},{""page_index"":2,""viewing_time"":1865.999999921769},{""page_index"":3,""viewing_time"":1427.9999998398125}]","6327.000000048429","instructions","7","44531","0.0-7.0","SS1613140495340","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","45602","0.0-8.0-0.0","SS1613140495340","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6089.000000152737","sequential-stimulus-presentation","9","52539","0.0-8.0-1.0","SS1613140495340","trial","","40","800","6889.000000152737","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_17_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","right","","","","",""
"","null","html-keyboard-response","10","53645","0.0-8.0-0.1","SS1613140495340","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4532.000000122935","sequential-stimulus-presentation","11","59047","0.0-8.0-1.1","SS1613140495340","trial","","40","800","5332.000000122935","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_17_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","right","","","","",""
"","null","html-keyboard-response","12","60331","0.0-8.0-0.2","SS1613140495340","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2822.999999858439","sequential-stimulus-presentation","13","64018","0.0-8.0-1.2","SS1613140495340","trial","","40","800","3622.999999858439","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_17_B_a.gif","","","","","0","complex_similar","images/stimuli/spore_stims/complex_17_B_a.gif","right","","","","",""
