"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":9822.610000148416}]","9823.440000414848","instructions","0","9825","0.0-0.0","SS1613098720356","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14886.590000241995},{""page_index"":1,""viewing_time"":6878.899999894202}]","21765.79500036314","instructions","1","33594","0.0-1.0","SS1613098720356","instructions","","","","","","","","","","","","","","","","","","",""
"","15657.235000282526","sequential-stimulus-presentation","2","50058","0.0-2.0","SS1613098720356","","","40","800","16457.235000282526","null","null","","","","","","","","","","","","",""
"","3801.794999744743","sequential-stimulus-presentation","3","54665","0.0-3.0","SS1613098720356","","","40","800","4601.794999744743","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4098.4649998135865}]","4098.764999769628","instructions","4","58765","0.0-4.0","SS1613098720356","instructions","","","","","","","","","","","","","","","","","","",""
"","11610.26499979198","html-keyboard-response","5","70378","0.0-5.0","SS1613098720356","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","4530.094999819994","sequential-stimulus-presentation","6","75714","0.0-6.0","SS1613098720356","pref_reveal","","40","800","5330.094999819994","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10476.85999982059},{""page_index"":1,""viewing_time"":5273.610000032932},{""page_index"":2,""viewing_time"":1374.7900002636015},{""page_index"":3,""viewing_time"":1155.4799997247756}]","18281.074999831617","instructions","7","93996","0.0-7.0","SS1613098720356","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","95082","0.0-8.0-0.0","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","8006.095000077039","sequential-stimulus-presentation","9","103896","0.0-8.0-1.0","SS1613098720356","trial","","40","800","8806.095000077039","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","10","104971","0.0-8.0-0.1","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5886.320000048727","sequential-stimulus-presentation","11","111664","0.0-8.0-1.1","SS1613098720356","trial","","40","800","6686.320000048727","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","12","112808","0.0-8.0-0.2","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5651.709999889135","sequential-stimulus-presentation","13","119265","0.0-8.0-1.2","SS1613098720356","trial","","40","800","6451.709999889135","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","14","120177","0.0-8.0-0.3","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6017.489999998361","sequential-stimulus-presentation","15","127000","0.0-8.0-1.3","SS1613098720356","trial","","40","800","6817.489999998361","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","16","128085","0.0-8.0-0.4","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4095.540000125766","sequential-stimulus-presentation","17","132995","0.0-8.0-1.4","SS1613098720356","trial","","40","800","4895.540000125766","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","18","134249","0.0-8.0-0.5","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4305.2599998191","sequential-stimulus-presentation","19","139360","0.0-8.0-1.5","SS1613098720356","trial","","40","800","5105.2599998191","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","20","140512","0.0-8.0-0.6","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5860.075000207871","sequential-stimulus-presentation","21","147177","0.0-8.0-1.6","SS1613098720356","trial","","40","800","6660.075000207871","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","22","148040","0.0-8.0-0.7","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3562.334999907762","sequential-stimulus-presentation","23","152408","0.0-8.0-1.7","SS1613098720356","trial","","40","800","4362.334999907762","images/stimuli/spore_stims/simple_13_A_b.gif","images/stimuli/spore_stims/simple_06_B_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_b.gif","left","","","","",""
"","1930.519999936223","html-keyboard-response","24","154344","0.0-9.0","SS1613098720356","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","","","","","",""
"","6418.2849996723235","sequential-stimulus-presentation","25","161569","0.0-10.0","SS1613098720356","pref_reveal","","40","800","7218.2849996723235","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","162665","0.0-11.0-0.0","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6146.229999605566","sequential-stimulus-presentation","27","169616","0.0-11.0-1.0","SS1613098720356","trial","","40","800","6946.229999605566","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","28","170890","0.0-11.0-0.1","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2738.63000003621","sequential-stimulus-presentation","29","174441","0.0-11.0-1.1","SS1613098720356","trial","","40","800","3538.63000003621","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","30","175660","0.0-11.0-0.2","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3924.1949999704957","sequential-stimulus-presentation","31","180400","0.0-11.0-1.2","SS1613098720356","trial","","40","800","4724.194999970496","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","32","181506","0.0-11.0-0.3","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5903.165000025183","sequential-stimulus-presentation","33","188217","0.0-11.0-1.3","SS1613098720356","trial","","40","800","6703.165000025183","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_06_A_b.gif","left","","","","",""
"","null","html-keyboard-response","34","189507","0.0-11.0-0.4","SS1613098720356","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4455.254999920726","sequential-stimulus-presentation","35","194784","0.0-11.0-1.4","SS1613098720356","trial","","40","800","5255.254999920726","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_06_B_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_06_B_b.gif","middle","","","","",""
