"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","2992.9750000001222","sequential-stimulus-presentation","23","117621","0.0-8.0-1.7","SS1613139910775","trial","","40","800","3792.9750000001222","images/stimuli/spore_stims/simple_12_A_d.gif","images/stimuli/spore_stims/simple_12_B_d.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_12_A_d.gif","right","","","","",""
"","3011.795000000333","html-keyboard-response","24","120643","0.0-9.0","SS1613139910775","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","0","","","","","","","",""
"","854.5450000001292","sequential-stimulus-presentation","25","122311","0.0-10.0","SS1613139910775","pref_reveal","","40","800","1654.5450000001292","null","null","","","","","0","","","","background","","","",""
"","null","html-keyboard-response","26","123250","0.0-11.0-0.0","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1184.7399999996705","sequential-stimulus-presentation","27","125248","0.0-11.0-1.0","SS1613139910775","trial","","40","800","1984.7399999996705","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
"","null","html-keyboard-response","28","126505","0.0-11.0-0.1","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2737.8300000000454","sequential-stimulus-presentation","29","130062","0.0-11.0-1.1","SS1613139910775","trial","","40","800","3537.8300000000454","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
"","null","html-keyboard-response","30","131261","0.0-11.0-0.2","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","770.3899999996647","sequential-stimulus-presentation","31","132843","0.0-11.0-1.2","SS1613139910775","trial","","40","800","1570.3899999996647","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
"","null","html-keyboard-response","32","133726","0.0-11.0-0.3","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","535.0900000003166","sequential-stimulus-presentation","33","135074","0.0-11.0-1.3","SS1613139910775","trial","","40","800","1335.0900000003166","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
"","null","html-keyboard-response","34","136252","0.0-11.0-0.4","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","772.3999999998196","sequential-stimulus-presentation","35","137835","0.0-11.0-1.4","SS1613139910775","trial","","40","800","1572.3999999998196","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
"","null","html-keyboard-response","36","138655","0.0-11.0-0.5","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","863.1299999997136","sequential-stimulus-presentation","37","140330","0.0-11.0-1.5","SS1613139910775","trial","","40","800","1663.1299999997136","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","38","141218","0.0-11.0-0.6","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","897.1050000000105","sequential-stimulus-presentation","39","142930","0.0-11.0-1.6","SS1613139910775","trial","","40","800","1697.1050000000105","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
"","null","html-keyboard-response","40","144172","0.0-11.0-0.7","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","501.5400000002119","sequential-stimulus-presentation","41","145486","0.0-11.0-1.7","SS1613139910775","trial","","40","800","1301.5400000002119","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_05_B_a.gif","","","","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_B_a.gif","right","","","","",""
"","783.7399999998452","html-keyboard-response","42","146303","0.0-12.0","SS1613139910775","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","582.7049999998126","sequential-stimulus-presentation","43","147694","0.0-13.0","SS1613139910775","pref_reveal","","40","800","1382.7049999998126","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","148521","0.0-14.0-0.0","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","543.4450000002398","sequential-stimulus-presentation","45","149876","0.0-14.0-1.0","SS1613139910775","trial","","40","800","1343.4450000002398","images/stimuli/spore_stims/complex_10_B_b.gif","images/stimuli/spore_stims/complex_10_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_b.gif","left","","","","",""
"","null","html-keyboard-response","46","151069","0.0-14.0-0.1","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","437.16000000041095","sequential-stimulus-presentation","47","152318","0.0-14.0-1.1","SS1613139910775","trial","","40","800","1237.160000000411","images/stimuli/spore_stims/complex_10_B_b.gif","images/stimuli/spore_stims/complex_10_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_b.gif","left","","","","",""
"","null","html-keyboard-response","48","153203","0.0-14.0-0.2","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","449.88999999986845","sequential-stimulus-presentation","49","154466","0.0-14.0-1.2","SS1613139910775","trial","","40","800","1249.8899999998685","images/stimuli/spore_stims/complex_10_B_b.gif","images/stimuli/spore_stims/complex_10_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","50","155484","0.0-14.0-0.3","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","165.80000000065775","sequential-stimulus-presentation","51","156463","0.0-14.0-1.3","SS1613139910775","trial","","40","800","965.8000000006577","images/stimuli/spore_stims/complex_10_B_b.gif","images/stimuli/spore_stims/complex_10_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_b.gif","left","","","","",""
"","null","html-keyboard-response","52","157541","0.0-14.0-0.4","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","336.744999999617","sequential-stimulus-presentation","53","158714","0.0-14.0-1.4","SS1613139910775","trial","","40","800","1136.744999999617","images/stimuli/spore_stims/complex_10_B_b.gif","images/stimuli/spore_stims/complex_10_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_b.gif","left","","","","",""
"","null","html-keyboard-response","54","159742","0.0-14.0-0.5","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","206.78999999925145","sequential-stimulus-presentation","55","160762","0.0-14.0-1.5","SS1613139910775","trial","","40","800","1006.7899999992514","images/stimuli/spore_stims/complex_10_B_b.gif","images/stimuli/spore_stims/complex_10_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_b.gif","left","","","","",""
"","null","html-keyboard-response","56","161798","0.0-14.0-0.6","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","276.439999999624","sequential-stimulus-presentation","57","162890","0.0-14.0-1.6","SS1613139910775","trial","","40","800","1076.439999999624","images/stimuli/spore_stims/complex_10_B_b.gif","images/stimuli/spore_stims/complex_10_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_b.gif","left","","","","",""
"","null","html-keyboard-response","58","164083","0.0-14.0-0.7","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","616.2749999994121","sequential-stimulus-presentation","59","165511","0.0-14.0-1.7","SS1613139910775","trial","","40","800","1416.274999999412","images/stimuli/spore_stims/complex_10_B_b.gif","images/stimuli/spore_stims/complex_10_A_b.gif","","","","","2","complex_similar","images/stimuli/spore_stims/complex_10_A_b.gif","left","","","","",""
"","1142.820000000036","html-keyboard-response","60","166662","0.0-15.0","SS1613139910775","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","2","","","","","","","",""
"","2695.2300000002724","sequential-stimulus-presentation","61","170172","0.0-16.0","SS1613139910775","pref_reveal","","40","800","3495.2300000002724","null","null","","","","","2","","","","novel","","","",""
"","null","html-keyboard-response","62","171224","0.0-17.0-0.0","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","467.3000000002503","sequential-stimulus-presentation","63","172503","0.0-17.0-1.0","SS1613139910775","trial","","40","800","1267.3000000002503","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","left","","","","",""
"","null","html-keyboard-response","64","173612","0.0-17.0-0.1","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","378.0599999999977","sequential-stimulus-presentation","65","174805","0.0-17.0-1.1","SS1613139910775","trial","","40","800","1178.0599999999977","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","left","","","","",""
"","null","html-keyboard-response","66","176053","0.0-17.0-0.2","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","475.51000000024214","sequential-stimulus-presentation","67","177341","0.0-17.0-1.2","SS1613139910775","trial","","40","800","1275.5100000002421","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_01_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","68","178348","0.0-17.0-0.3","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","90.69499999989057","sequential-stimulus-presentation","69","179248","0.0-17.0-1.3","SS1613139910775","trial","","40","800","890.6949999998906","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","left","","","","",""
"","null","html-keyboard-response","70","180545","0.0-17.0-0.4","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","598.4650000000256","sequential-stimulus-presentation","71","181957","0.0-17.0-1.4","SS1613139910775","trial","","40","800","1398.4650000000256","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","left","","","","",""
"","null","html-keyboard-response","72","182991","0.0-17.0-0.5","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","459.96999999988475","sequential-stimulus-presentation","73","184262","0.0-17.0-1.5","SS1613139910775","trial","","40","800","1259.9699999998847","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","left","","","","",""
"","null","html-keyboard-response","74","185340","0.0-17.0-0.6","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","135.44000000003143","sequential-stimulus-presentation","75","186284","0.0-17.0-1.6","SS1613139910775","trial","","40","800","935.4400000000314","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","left","","","","",""
"","null","html-keyboard-response","76","187493","0.0-17.0-0.7","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","720.8000000000466","sequential-stimulus-presentation","77","189027","0.0-17.0-1.7","SS1613139910775","trial","","40","800","1520.8000000000466","images/stimuli/spore_stims/simple_01_B_a.gif","images/stimuli/spore_stims/simple_07_B_b.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_07_B_b.gif","left","","","","",""
"","1140.760000000213","html-keyboard-response","78","190180","0.0-18.0","SS1613139910775","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","3","","","","","","","",""
"","267.8799999994226","sequential-stimulus-presentation","79","191261","0.0-19.0","SS1613139910775","pref_reveal","","40","800","1067.8799999994226","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","192384","0.0-20.0-0.0","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","144.15499999994063","sequential-stimulus-presentation","81","193338","0.0-20.0-1.0","SS1613139910775","trial","","40","800","944.1549999999406","images/stimuli/spore_stims/complex_01_A_c.gif","images/stimuli/spore_stims/complex_09_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","82","194338","0.0-20.0-0.1","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","437.61499999981606","sequential-stimulus-presentation","83","195610","0.0-20.0-1.1","SS1613139910775","trial","","40","800","1237.614999999816","images/stimuli/spore_stims/complex_01_A_c.gif","images/stimuli/spore_stims/complex_09_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","84","196817","0.0-20.0-0.2","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","373.5500000002503","sequential-stimulus-presentation","85","198002","0.0-20.0-1.2","SS1613139910775","trial","","40","800","1173.5500000002503","images/stimuli/spore_stims/complex_01_A_c.gif","images/stimuli/spore_stims/complex_09_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","86","198891","0.0-20.0-0.3","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","539.4099999993923","sequential-stimulus-presentation","87","200242","0.0-20.0-1.3","SS1613139910775","trial","","40","800","1339.4099999993923","images/stimuli/spore_stims/complex_01_A_c.gif","images/stimuli/spore_stims/complex_09_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","88","201525","0.0-20.0-0.4","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","104.34999999959837","sequential-stimulus-presentation","89","202442","0.0-20.0-1.4","SS1613139910775","trial","","40","800","904.3499999995984","images/stimuli/spore_stims/complex_01_A_c.gif","images/stimuli/spore_stims/complex_09_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_c.gif","left","","","","",""
"","null","html-keyboard-response","90","203332","0.0-20.0-0.5","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","438.1899999998568","sequential-stimulus-presentation","91","204583","0.0-20.0-1.5","SS1613139910775","trial","","40","800","1238.1899999998568","images/stimuli/spore_stims/complex_01_A_c.gif","images/stimuli/spore_stims/complex_09_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","92","205853","0.0-20.0-0.6","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","396.4400000004389","sequential-stimulus-presentation","93","207058","0.0-20.0-1.6","SS1613139910775","trial","","40","800","1196.4400000004389","images/stimuli/spore_stims/complex_01_A_c.gif","images/stimuli/spore_stims/complex_09_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_d.gif","right","","","","",""
"","null","html-keyboard-response","94","208202","0.0-20.0-0.7","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","142.5499999995809","sequential-stimulus-presentation","95","209156","0.0-20.0-1.7","SS1613139910775","trial","","40","800","942.5499999995809","images/stimuli/spore_stims/complex_01_A_c.gif","images/stimuli/spore_stims/complex_09_B_d.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_d.gif","right","","","","",""
"","1049.785000000149","html-keyboard-response","96","210215","0.0-21.0","SS1613139910775","pref_question","","50","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","4","","","","","","","",""
"","221.19999999995343","sequential-stimulus-presentation","97","211285","0.0-22.0","SS1613139910775","pref_reveal","","40","800","1021.1999999999534","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","212255","0.0-23.0-0.0","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","85.62499999970896","sequential-stimulus-presentation","99","213153","0.0-23.0-1.0","SS1613139910775","trial","","40","800","885.624999999709","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_16_A_a.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_a.gif","middle","","","","",""
"","null","html-keyboard-response","100","214257","0.0-23.0-0.1","SS1613139910775","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
