"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":9731.234999999288}]","9734.214999996766","instructions","0","9738","0.0-0.0","SS1613100522445","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2038.5650000025635},{""page_index"":1,""viewing_time"":15159.489999998186}]","17198.55500000267","instructions","1","28941","0.0-1.0","SS1613100522445","instructions","","","","","","","","","","","","","","","","","","",""
"","15393.194999996922","sequential-stimulus-presentation","2","45146","0.0-2.0","SS1613100522445","","","40","800","16193.194999996922","null","null","","","","","","","","","","","","",""
"","6938.054999998712","sequential-stimulus-presentation","3","52899","0.0-3.0","SS1613100522445","","","40","800","7738.054999998712","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1360.370000002149}]","1361.0150000022259","instructions","4","54262","0.0-4.0","SS1613100522445","instructions","","","","","","","","","","","","","","","","","","",""
"","43675.985000001674","html-keyboard-response","5","97946","0.0-5.0","SS1613100522445","instructions","","99","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","","","","","","","","",""
"","8636.319999997795","sequential-stimulus-presentation","6","107393","0.0-6.0","SS1613100522445","pref_reveal","","40","800","9436.319999997795","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1968.8899999964633},{""page_index"":1,""viewing_time"":1896.07000000251},{""page_index"":2,""viewing_time"":1199.8249999960535},{""page_index"":3,""viewing_time"":928.0750000034459}]","5993.510000000242","instructions","7","113390","0.0-7.0","SS1613100522445","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","114652","0.0-8.0-0.0","SS1613100522445","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","180918.77999999997","sequential-stimulus-presentation","9","296387","0.0-8.0-1.0","SS1613100522445","trial","","40","800","181718.77999999997","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_15_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_15_B_a.gif","left","","","","",""
"","null","html-keyboard-response","10","297632","0.0-8.0-0.1","SS1613100522445","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3918.5599999982514","sequential-stimulus-presentation","11","302361","0.0-8.0-1.1","SS1613100522445","trial","","40","800","4718.559999998251","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_15_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_15_B_a.gif","left","","","","",""
"","null","html-keyboard-response","12","303232","0.0-8.0-0.2","SS1613100522445","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","607.2500000009313","sequential-stimulus-presentation","13","304650","0.0-8.0-1.2","SS1613100522445","trial","","40","800","1407.2500000009313","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_15_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_15_B_a.gif","left","","","","",""
"","null","html-keyboard-response","14","305763","0.0-8.0-0.3","SS1613100522445","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","812.9200000039418","sequential-stimulus-presentation","15","307387","0.0-8.0-1.3","SS1613100522445","trial","","40","800","1612.9200000039418","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_15_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_15_B_a.gif","left","","","","",""
"","null","html-keyboard-response","16","308339","0.0-8.0-0.4","SS1613100522445","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2224.479999997129","sequential-stimulus-presentation","17","311377","0.0-8.0-1.4","SS1613100522445","trial","","40","800","3024.479999997129","images/stimuli/spore_stims/simple_15_A_a.gif","images/stimuli/spore_stims/simple_15_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_15_B_a.gif","left","","","","",""
