"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2618.000000002212}]","2618.9999999987776","instructions","0","2621","0.0-0.0","SS1613099446439","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2153.999999994994},{""page_index"":1,""viewing_time"":11438.999999998487}]","13593.999999997322","instructions","1","18219","0.0-1.0","SS1613099446439","instructions","","","","","","","","","","","","","","","","","","",""
"","38419.999999998254","sequential-stimulus-presentation","2","57452","0.0-2.0","SS1613099446439","","","40","800","39219.999999998254","null","null","","","","","","","","","","","","",""
"","7442.000000002736","sequential-stimulus-presentation","3","65705","0.0-3.0","SS1613099446439","","","40","800","8242.000000002736","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4993.000000002212}]","4993.999999998778","instructions","4","70701","0.0-4.0","SS1613099446439","instructions","","","","","","","","","","","","","","","","","","",""
"","11559.000000001106","html-keyboard-response","5","82266","0.0-5.0","SS1613099446439","instructions","","50","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","","","","","","","","",""
"","4230.000000003201","sequential-stimulus-presentation","6","87305","0.0-6.0","SS1613099446439","pref_reveal","","40","800","5030.000000003201","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1838.9999999999418},{""page_index"":1,""viewing_time"":6319.999999999709},{""page_index"":2,""viewing_time"":2462.9999999961},{""page_index"":3,""viewing_time"":1519.0000000002328}]","12140.999999995984","instructions","7","99450","0.0-7.0","SS1613099446439","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","100479","0.0-8.0-0.0","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3413.0000000004657","sequential-stimulus-presentation","9","104698","0.0-8.0-1.0","SS1613099446439","trial","","40","800","4213.000000000466","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_16_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_16_B_a.gif","right","","","","",""
"","null","html-keyboard-response","10","105819","0.0-8.0-0.1","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","982.0000000036089","sequential-stimulus-presentation","11","107610","0.0-8.0-1.1","SS1613099446439","trial","","40","800","1782.0000000036089","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_16_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_16_B_a.gif","right","","","","",""
"","null","html-keyboard-response","12","108881","0.0-8.0-0.2","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","922.999999995227","sequential-stimulus-presentation","13","110619","0.0-8.0-1.2","SS1613099446439","trial","","40","800","1722.999999995227","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_16_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_16_B_a.gif","right","","","","",""
"","null","html-keyboard-response","14","111638","0.0-8.0-0.3","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3746.999999995751","sequential-stimulus-presentation","15","116195","0.0-8.0-1.3","SS1613099446439","trial","","40","800","4546.999999995751","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_16_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_16_B_a.gif","right","","","","",""
"","null","html-keyboard-response","16","117033","0.0-8.0-0.4","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1047.0000000059372","sequential-stimulus-presentation","17","118891","0.0-8.0-1.4","SS1613099446439","trial","","40","800","1847.0000000059372","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_16_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_16_B_a.gif","right","","","","",""
"","null","html-keyboard-response","18","119805","0.0-8.0-0.5","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","569.999999999709","sequential-stimulus-presentation","19","121186","0.0-8.0-1.5","SS1613099446439","trial","","40","800","1369.999999999709","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_16_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_16_B_a.gif","right","","","","",""
"","null","html-keyboard-response","20","122001","0.0-8.0-0.6","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","613.999999994121","sequential-stimulus-presentation","21","123435","0.0-8.0-1.6","SS1613099446439","trial","","40","800","1413.999999994121","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_16_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_16_A_a.gif","left","","","","",""
"","null","html-keyboard-response","22","124641","0.0-8.0-0.7","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1868.000000002212","sequential-stimulus-presentation","23","127318","0.0-8.0-1.7","SS1613099446439","trial","","40","800","2668.000000002212","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_16_B_a.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_16_B_a.gif","right","","","","",""
"","1808.99999999383","html-keyboard-response","24","129132","0.0-9.0","SS1613099446439","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","","","","","",""
"","1216.0000000003492","sequential-stimulus-presentation","25","131155","0.0-10.0","SS1613099446439","pref_reveal","","40","800","2016.0000000003492","null","null","","","","","0","","","","background","","","",""
"","null","html-keyboard-response","26","132115","0.0-11.0-0.0","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1992.999999994936","sequential-stimulus-presentation","27","134918","0.0-11.0-1.0","SS1613099446439","trial","","40","800","2792.999999994936","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_c.gif","left","","","","",""
"","null","html-keyboard-response","28","135943","0.0-11.0-0.1","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2203.000000001339","sequential-stimulus-presentation","29","138963","0.0-11.0-1.1","SS1613099446439","trial","","40","800","3003.000000001339","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_c.gif","left","","","","",""
"","null","html-keyboard-response","30","139884","0.0-11.0-0.2","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1766.9999999998254","sequential-stimulus-presentation","31","142460","0.0-11.0-1.2","SS1613099446439","trial","","40","800","2566.9999999998254","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_c.gif","left","","","","",""
"","null","html-keyboard-response","32","143673","0.0-11.0-0.3","SS1613099446439","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1316.9999999954598","sequential-stimulus-presentation","33","145799","0.0-11.0-1.3","SS1613099446439","trial","","40","800","2116.99999999546","images/stimuli/spore_stims/complex_12_A_c.gif","images/stimuli/spore_stims/complex_12_B_c.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_A_c.gif","middle","","","","",""
