"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","null","html-keyboard-response","18","99417","0.0-8.0-0.5","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3248","sequential-stimulus-presentation","19","103473","0.0-8.0-1.5","SS1613080103509","trial","","40","800","4048","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","20","104280","0.0-8.0-0.6","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4212","sequential-stimulus-presentation","21","109298","0.0-8.0-1.6","SS1613080103509","trial","","40","800","5012","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_B_c.gif","right","","","","",""
"","null","html-keyboard-response","22","110169","0.0-8.0-0.7","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1114","sequential-stimulus-presentation","23","112090","0.0-8.0-1.7","SS1613080103509","trial","","40","800","1914","images/stimuli/spore_stims/complex_15_B_c.gif","images/stimuli/spore_stims/complex_09_B_a.gif","","","","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_B_a.gif","middle","","","","",""
"","2246","html-keyboard-response","24","114348","0.0-9.0","SS1613080103509","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","","","","","",""
"","2499","sequential-stimulus-presentation","25","117656","0.0-10.0","SS1613080103509","pref_reveal","","40","800","3299","null","null","","","","","0","","","","deviant","","","",""
"","null","html-keyboard-response","26","118737","0.0-11.0-0.0","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2461","sequential-stimulus-presentation","27","122004","0.0-11.0-1.0","SS1613080103509","trial","","40","800","3261","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","28","123119","0.0-11.0-0.1","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1881","sequential-stimulus-presentation","29","125807","0.0-11.0-1.1","SS1613080103509","trial","","40","800","2681","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","30","127035","0.0-11.0-0.2","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1259","sequential-stimulus-presentation","31","129100","0.0-11.0-1.2","SS1613080103509","trial","","40","800","2059","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","32","130103","0.0-11.0-0.3","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1404","sequential-stimulus-presentation","33","132320","0.0-11.0-1.3","SS1613080103509","trial","","40","800","2204","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","34","133365","0.0-11.0-0.4","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2109","sequential-stimulus-presentation","35","136278","0.0-11.0-1.4","SS1613080103509","trial","","40","800","2909","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","36","137468","0.0-11.0-0.5","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2907","sequential-stimulus-presentation","37","141183","0.0-11.0-1.5","SS1613080103509","trial","","40","800","3707","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_B_b.gif","right","","","","",""
"","null","html-keyboard-response","38","142474","0.0-11.0-0.6","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1706","sequential-stimulus-presentation","39","144988","0.0-11.0-1.6","SS1613080103509","trial","","40","800","2506","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","left","","","","",""
"","null","html-keyboard-response","40","145980","0.0-11.0-0.7","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1656","sequential-stimulus-presentation","41","148449","0.0-11.0-1.7","SS1613080103509","trial","","40","800","2456","images/stimuli/spore_stims/complex_12_B_b.gif","images/stimuli/spore_stims/complex_12_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_12_A_b.gif","left","","","","",""
"","2481","html-keyboard-response","42","150937","0.0-12.0","SS1613080103509","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","1","","","","","","","",""
"","4161","sequential-stimulus-presentation","43","155907","0.0-13.0","SS1613080103509","pref_reveal","","40","800","4961","null","null","","","","","1","","","","deviant","","","",""
"","null","html-keyboard-response","44","156883","0.0-14.0-0.0","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3409","sequential-stimulus-presentation","45","161099","0.0-14.0-1.0","SS1613080103509","trial","","40","800","4209","images/stimuli/spore_stims/complex_16_B_d.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","46","162296","0.0-14.0-0.1","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3099","sequential-stimulus-presentation","47","166203","0.0-14.0-1.1","SS1613080103509","trial","","40","800","3899","images/stimuli/spore_stims/complex_16_B_d.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","48","167086","0.0-14.0-0.2","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2066","sequential-stimulus-presentation","49","169956","0.0-14.0-1.2","SS1613080103509","trial","","40","800","2866","images/stimuli/spore_stims/complex_16_B_d.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","50","171261","0.0-14.0-0.3","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1833","sequential-stimulus-presentation","51","173899","0.0-14.0-1.3","SS1613080103509","trial","","40","800","2633","images/stimuli/spore_stims/complex_16_B_d.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","52","174875","0.0-14.0-0.4","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3069","sequential-stimulus-presentation","53","178750","0.0-14.0-1.4","SS1613080103509","trial","","40","800","3869","images/stimuli/spore_stims/complex_16_B_d.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_16_B_d.gif","left","","","","",""
"","null","html-keyboard-response","54","179804","0.0-14.0-0.5","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2289","sequential-stimulus-presentation","55","182902","0.0-14.0-1.5","SS1613080103509","trial","","40","800","3089","images/stimuli/spore_stims/complex_16_B_d.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","56","183918","0.0-14.0-0.6","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1576","sequential-stimulus-presentation","57","186302","0.0-14.0-1.6","SS1613080103509","trial","","40","800","2376","images/stimuli/spore_stims/complex_16_B_d.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","null","html-keyboard-response","58","187542","0.0-14.0-0.7","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1279","sequential-stimulus-presentation","59","189631","0.0-14.0-1.7","SS1613080103509","trial","","40","800","2079","images/stimuli/spore_stims/complex_16_B_d.gif","images/stimuli/spore_stims/complex_10_A_c.gif","","","","","2","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_c.gif","right","","","","",""
"","1813","html-keyboard-response","60","191457","0.0-15.0","SS1613080103509","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","2","","","","","","","",""
"","3543","sequential-stimulus-presentation","61","195810","0.0-16.0","SS1613080103509","pref_reveal","","40","800","4343","null","null","","","","","2","","","","deviant","","","",""
"","null","html-keyboard-response","62","197076","0.0-17.0-0.0","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3890","sequential-stimulus-presentation","63","201776","0.0-17.0-1.0","SS1613080103509","trial","","40","800","4690","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right","","","","",""
"","null","html-keyboard-response","64","202894","0.0-17.0-0.1","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2556","sequential-stimulus-presentation","65","206261","0.0-17.0-1.1","SS1613080103509","trial","","40","800","3356","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right","","","","",""
"","null","html-keyboard-response","66","207459","0.0-17.0-0.2","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1204","sequential-stimulus-presentation","67","209468","0.0-17.0-1.2","SS1613080103509","trial","","40","800","2004","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right","","","","",""
"","null","html-keyboard-response","68","210582","0.0-17.0-0.3","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","989","sequential-stimulus-presentation","69","212376","0.0-17.0-1.3","SS1613080103509","trial","","40","800","1789","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right","","","","",""
"","null","html-keyboard-response","70","213588","0.0-17.0-0.4","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2744","sequential-stimulus-presentation","71","217140","0.0-17.0-1.4","SS1613080103509","trial","","40","800","3544","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_13_B_a.gif","left","","","","",""
"","null","html-keyboard-response","72","218368","0.0-17.0-0.5","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2629","sequential-stimulus-presentation","73","221805","0.0-17.0-1.5","SS1613080103509","trial","","40","800","3429","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right","","","","",""
"","null","html-keyboard-response","74","222984","0.0-17.0-0.6","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2800","sequential-stimulus-presentation","75","226590","0.0-17.0-1.6","SS1613080103509","trial","","40","800","3600","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right","","","","",""
"","null","html-keyboard-response","76","227890","0.0-17.0-0.7","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1697","sequential-stimulus-presentation","77","230405","0.0-17.0-1.7","SS1613080103509","trial","","40","800","2497","images/stimuli/spore_stims/simple_13_B_a.gif","images/stimuli/spore_stims/simple_13_A_a.gif","","","","","3","simple_similar","images/stimuli/spore_stims/simple_13_A_a.gif","right","","","","",""
"","1810","html-keyboard-response","78","232221","0.0-18.0","SS1613080103509","pref_question","","49","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","3","","","","","","","",""
"","4226","sequential-stimulus-presentation","79","237257","0.0-19.0","SS1613080103509","pref_reveal","","40","800","5026","null","null","","","","","3","","","","deviant","","","",""
"","null","html-keyboard-response","80","238385","0.0-20.0-0.0","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2638","sequential-stimulus-presentation","81","241831","0.0-20.0-1.0","SS1613080103509","trial","","40","800","3438","images/stimuli/spore_stims/complex_13_B_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_A_a.gif","left","","","","",""
"","null","html-keyboard-response","82","242665","0.0-20.0-0.1","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2097","sequential-stimulus-presentation","83","245571","0.0-20.0-1.1","SS1613080103509","trial","","40","800","2897","images/stimuli/spore_stims/complex_13_B_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_A_a.gif","left","","","","",""
"","null","html-keyboard-response","84","246744","0.0-20.0-0.2","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2057","sequential-stimulus-presentation","85","249609","0.0-20.0-1.2","SS1613080103509","trial","","40","800","2857","images/stimuli/spore_stims/complex_13_B_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_A_a.gif","left","","","","",""
"","null","html-keyboard-response","86","250706","0.0-20.0-0.3","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2530","sequential-stimulus-presentation","87","254063","0.0-20.0-1.3","SS1613080103509","trial","","40","800","3330","images/stimuli/spore_stims/complex_13_B_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_A_a.gif","left","","","","",""
"","null","html-keyboard-response","88","255056","0.0-20.0-0.4","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2007","sequential-stimulus-presentation","89","257871","0.0-20.0-1.4","SS1613080103509","trial","","40","800","2807","images/stimuli/spore_stims/complex_13_B_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_A_a.gif","left","","","","",""
"","null","html-keyboard-response","90","258989","0.0-20.0-0.5","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2410","sequential-stimulus-presentation","91","262208","0.0-20.0-1.5","SS1613080103509","trial","","40","800","3210","images/stimuli/spore_stims/complex_13_B_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_A_a.gif","left","","","","",""
"","null","html-keyboard-response","92","263136","0.0-20.0-0.6","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2386","sequential-stimulus-presentation","93","266360","0.0-20.0-1.6","SS1613080103509","trial","","40","800","3186","images/stimuli/spore_stims/complex_13_B_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_B_a.gif","middle","","","","",""
"","null","html-keyboard-response","94","267340","0.0-20.0-0.7","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2211","sequential-stimulus-presentation","95","270358","0.0-20.0-1.7","SS1613080103509","trial","","40","800","3011","images/stimuli/spore_stims/complex_13_B_a.gif","images/stimuli/spore_stims/complex_13_A_a.gif","","","","","4","complex_similar","images/stimuli/spore_stims/complex_13_A_a.gif","left","","","","",""
"","2492","html-keyboard-response","96","272855","0.0-21.0","SS1613080103509","pref_question","","51","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","4","","","","","","","",""
"","5464","sequential-stimulus-presentation","97","279126","0.0-22.0","SS1613080103509","pref_reveal","","40","800","6264","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","280163","0.0-23.0-0.0","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1645","sequential-stimulus-presentation","99","282614","0.0-23.0-1.0","SS1613080103509","trial","","40","800","2445","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","left","","","","",""
"","null","html-keyboard-response","100","283460","0.0-23.0-0.1","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3749","sequential-stimulus-presentation","101","288020","0.0-23.0-1.1","SS1613080103509","trial","","40","800","4549","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","left","","","","",""
"","null","html-keyboard-response","102","289317","0.0-23.0-0.2","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1841","sequential-stimulus-presentation","103","291975","0.0-23.0-1.2","SS1613080103509","trial","","40","800","2641","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","5","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","left","","","","",""
"","null","html-keyboard-response","104","292836","0.0-23.0-0.3","SS1613080103509","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
