"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"","7661.950000008801","sequential-stimulus-presentation","19","177680","0.0-8.0-1.5","SS1613082074341","trial","","40","800","8461.950000008801","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_12_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","20","178640","0.0-8.0-0.6","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6571.140000014566","sequential-stimulus-presentation","21","186017","0.0-8.0-1.6","SS1613082074341","trial","","40","800","7371.140000014566","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_12_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","22","186953","0.0-8.0-0.7","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5203.859999979613","sequential-stimulus-presentation","23","192968","0.0-8.0-1.7","SS1613082074341","trial","","40","800","6003.859999979613","images/stimuli/spore_stims/simple_20_A_c.gif","images/stimuli/spore_stims/simple_12_A_d.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_d.gif","middle","","","","",""
"","4830.989999987651","html-keyboard-response","24","197801","0.0-9.0","SS1613082074341","pref_question","","99","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","3","right","66%","0","","","","","","","",""
"","17334.63500000653","sequential-stimulus-presentation","25","215945","0.0-10.0","SS1613082074341","pref_reveal","","40","800","18134.63500000653","null","null","","","","","0","","","","novel","","","",""
"","null","html-keyboard-response","26","216767","0.0-11.0-0.0","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","9314.089999999851","sequential-stimulus-presentation","27","226897","0.0-11.0-1.0","SS1613082074341","trial","","40","800","10114.089999999851","images/stimuli/spore_stims/complex_01_B_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_b.gif","right","","","","",""
"","null","html-keyboard-response","28","228047","0.0-11.0-0.1","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6093.155000009574","sequential-stimulus-presentation","29","234952","0.0-11.0-1.1","SS1613082074341","trial","","40","800","6893.155000009574","images/stimuli/spore_stims/complex_01_B_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_b.gif","right","","","","",""
"","null","html-keyboard-response","30","235865","0.0-11.0-0.2","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4664.684999996098","sequential-stimulus-presentation","31","241344","0.0-11.0-1.2","SS1613082074341","trial","","40","800","5464.684999996098","images/stimuli/spore_stims/complex_01_B_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_b.gif","right","","","","",""
"","null","html-keyboard-response","32","242346","0.0-11.0-0.3","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","5138.169999991078","sequential-stimulus-presentation","33","248296","0.0-11.0-1.3","SS1613082074341","trial","","40","800","5938.169999991078","images/stimuli/spore_stims/complex_01_B_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_b.gif","right","","","","",""
"","null","html-keyboard-response","34","249580","0.0-11.0-0.4","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6672.989999991842","sequential-stimulus-presentation","35","257064","0.0-11.0-1.4","SS1613082074341","trial","","40","800","7472.989999991842","images/stimuli/spore_stims/complex_01_B_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_b.gif","right","","","","",""
"","null","html-keyboard-response","36","257927","0.0-11.0-0.5","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2975.9950000152458","sequential-stimulus-presentation","37","261712","0.0-11.0-1.5","SS1613082074341","trial","","40","800","3775.9950000152458","images/stimuli/spore_stims/complex_01_B_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_b.gif","right","","","","",""
"","null","html-keyboard-response","38","262959","0.0-11.0-0.6","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3195.50000000163","sequential-stimulus-presentation","39","266968","0.0-11.0-1.6","SS1613082074341","trial","","40","800","3995.50000000163","images/stimuli/spore_stims/complex_01_B_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_A_b.gif","right","","","","",""
"","null","html-keyboard-response","40","267800","0.0-11.0-0.7","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","10699.709999986226","sequential-stimulus-presentation","41","279312","0.0-11.0-1.7","SS1613082074341","trial","","40","800","11499.709999986226","images/stimuli/spore_stims/complex_01_B_b.gif","images/stimuli/spore_stims/complex_01_A_b.gif","","","","","1","complex_similar","images/stimuli/spore_stims/complex_01_B_b.gif","middle","","","","",""
"","5733.810000005178","html-keyboard-response","42","285048","0.0-12.0","SS1613082074341","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","1","","","","","","","",""
"","10103.389999974752","sequential-stimulus-presentation","43","295960","0.0-13.0","SS1613082074341","pref_reveal","","40","800","10903.389999974752","null","null","","","","","1","","","","novel","","","",""
"","null","html-keyboard-response","44","297006","0.0-14.0-0.0","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6617.499999993015","sequential-stimulus-presentation","45","304440","0.0-14.0-1.0","SS1613082074341","trial","","40","800","7417.499999993015","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_11_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_b.gif","right","","","","",""
"","null","html-keyboard-response","46","305334","0.0-14.0-0.1","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4863.320000004023","sequential-stimulus-presentation","47","311008","0.0-14.0-1.1","SS1613082074341","trial","","40","800","5663.320000004023","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_11_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_b.gif","right","","","","",""
"","null","html-keyboard-response","48","311940","0.0-14.0-0.2","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1566.1799999943469","sequential-stimulus-presentation","49","314320","0.0-14.0-1.2","SS1613082074341","trial","","40","800","2366.179999994347","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_11_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_b.gif","right","","","","",""
"","null","html-keyboard-response","50","315443","0.0-14.0-0.3","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","880.6150000018533","sequential-stimulus-presentation","51","317136","0.0-14.0-1.3","SS1613082074341","trial","","40","800","1680.6150000018533","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_11_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_b.gif","right","","","","",""
"","null","html-keyboard-response","52","318161","0.0-14.0-0.4","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6560.144999995828","sequential-stimulus-presentation","53","325537","0.0-14.0-1.4","SS1613082074341","trial","","40","800","7360.144999995828","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_11_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_15_A_b.gif","middle","","","","",""
"","null","html-keyboard-response","54","326635","0.0-14.0-0.5","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2293.245000008028","sequential-stimulus-presentation","55","329744","0.0-14.0-1.5","SS1613082074341","trial","","40","800","3093.245000008028","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_11_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_b.gif","right","","","","",""
"","null","html-keyboard-response","56","330924","0.0-14.0-0.6","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1718.909999995958","sequential-stimulus-presentation","57","333456","0.0-14.0-1.6","SS1613082074341","trial","","40","800","2518.909999995958","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_11_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_b.gif","right","","","","",""
"","null","html-keyboard-response","58","334742","0.0-14.0-0.7","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1358.4600000176579","sequential-stimulus-presentation","59","336912","0.0-14.0-1.7","SS1613082074341","trial","","40","800","2158.460000017658","images/stimuli/spore_stims/simple_15_A_b.gif","images/stimuli/spore_stims/simple_11_B_b.gif","","","","","2","simple_dissimilar","images/stimuli/spore_stims/simple_11_B_b.gif","right","","","","",""
"","5141.674999991665","html-keyboard-response","60","342056","0.0-15.0","SS1613082074341","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","2","","","","","","","",""
"","5039.274999988265","sequential-stimulus-presentation","61","347904","0.0-16.0","SS1613082074341","pref_reveal","","40","800","5839.274999988265","null","null","","","","","2","","","","deviant","","","",""
"","null","html-keyboard-response","62","349084","0.0-17.0-0.0","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","9479.729999991832","sequential-stimulus-presentation","63","359377","0.0-17.0-1.0","SS1613082074341","trial","","40","800","10279.729999991832","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_05_B_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_B_d.gif","left","","","","",""
"","null","html-keyboard-response","64","360466","0.0-17.0-0.1","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2917.264999996405","sequential-stimulus-presentation","65","364198","0.0-17.0-1.1","SS1613082074341","trial","","40","800","3717.264999996405","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_05_B_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_B_d.gif","left","","","","",""
"","null","html-keyboard-response","66","365335","0.0-17.0-0.2","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3424.7099999920465","sequential-stimulus-presentation","67","369574","0.0-17.0-1.2","SS1613082074341","trial","","40","800","4224.7099999920465","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_05_B_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_B_d.gif","left","","","","",""
"","null","html-keyboard-response","68","370788","0.0-17.0-0.3","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2859.114999999292","sequential-stimulus-presentation","69","374462","0.0-17.0-1.3","SS1613082074341","trial","","40","800","3659.114999999292","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_05_B_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_B_d.gif","left","","","","",""
"","null","html-keyboard-response","70","375753","0.0-17.0-0.4","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","536.4799999806564","sequential-stimulus-presentation","71","377102","0.0-17.0-1.4","SS1613082074341","trial","","40","800","1336.4799999806564","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_05_B_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_B_d.gif","left","","","","",""
"","null","html-keyboard-response","72","378001","0.0-17.0-0.5","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","846.9999999797437","sequential-stimulus-presentation","73","379662","0.0-17.0-1.5","SS1613082074341","trial","","40","800","1646.9999999797437","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_05_B_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_B_d.gif","left","","","","",""
"","null","html-keyboard-response","74","380492","0.0-17.0-0.6","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2287.145000009332","sequential-stimulus-presentation","75","383590","0.0-17.0-1.6","SS1613082074341","trial","","40","800","3087.145000009332","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_05_B_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_05_B_d.gif","left","","","","",""
"","null","html-keyboard-response","76","384679","0.0-17.0-0.7","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","11574.964999977965","sequential-stimulus-presentation","77","397070","0.0-17.0-1.7","SS1613082074341","trial","","40","800","12374.964999977965","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_05_B_d.gif","","","","","3","simple_dissimilar","images/stimuli/spore_stims/simple_17_B_b.gif","right","","","","",""
"","3477.9599999892525","html-keyboard-response","78","400550","0.0-18.0","SS1613082074341","pref_question","","98","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","2","middle","45%","3","","","","","","","",""
"","8502.529999997932","sequential-stimulus-presentation","79","409870","0.0-19.0","SS1613082074341","pref_reveal","","40","800","9302.529999997932","null","null","","","","","3","","","","novel","","","",""
"","null","html-keyboard-response","80","411009","0.0-20.0-0.0","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","135.26000001002103","sequential-stimulus-presentation","81","411957","0.0-20.0-1.0","SS1613082074341","trial","","40","800","935.260000010021","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_02_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","82","413047","0.0-20.0-0.1","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","9151.424999989104","sequential-stimulus-presentation","83","423016","0.0-20.0-1.1","SS1613082074341","trial","","40","800","9951.424999989104","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_02_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","84","424291","0.0-20.0-0.2","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2237.859999993816","sequential-stimulus-presentation","85","427343","0.0-20.0-1.2","SS1613082074341","trial","","40","800","3037.859999993816","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_02_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","86","428527","0.0-20.0-0.3","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1539.5800000114832","sequential-stimulus-presentation","87","430880","0.0-20.0-1.3","SS1613082074341","trial","","40","800","2339.580000011483","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_02_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","88","431700","0.0-20.0-0.4","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1672.3300000012387","sequential-stimulus-presentation","89","434184","0.0-20.0-1.4","SS1613082074341","trial","","40","800","2472.3300000012387","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_02_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","90","435002","0.0-20.0-0.5","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2161.5250000031665","sequential-stimulus-presentation","91","437983","0.0-20.0-1.5","SS1613082074341","trial","","40","800","2961.5250000031665","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_02_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","middle","","","","",""
"","null","html-keyboard-response","92","438980","0.0-20.0-0.6","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","15095.359999977518","sequential-stimulus-presentation","93","454888","0.0-20.0-1.6","SS1613082074341","trial","","40","800","15895.359999977518","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_02_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_04_B_d.gif","right","","","","",""
"","null","html-keyboard-response","94","456136","0.0-20.0-0.7","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2852.7349999931175","sequential-stimulus-presentation","95","459799","0.0-20.0-1.7","SS1613082074341","trial","","40","800","3652.7349999931175","images/stimuli/spore_stims/complex_04_B_d.gif","images/stimuli/spore_stims/complex_02_A_c.gif","","","","","4","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_c.gif","middle","","","","",""
"","3653.6849999974947","html-keyboard-response","96","463456","0.0-21.0","SS1613082074341","pref_question","","97","","","","","<video width ='960' height = '540' style='padding-top:8%' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","4","","","","","","","",""
"","9774.399999994785","sequential-stimulus-presentation","97","474040","0.0-22.0","SS1613082074341","pref_reveal","","40","800","10574.399999994785","null","null","","","","","4","","","","novel","","","",""
"","null","html-keyboard-response","98","474998","0.0-23.0-0.0","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","7166.165000002366","sequential-stimulus-presentation","99","482975","0.0-23.0-1.0","SS1613082074341","trial","","40","800","7966.165000002366","images/stimuli/spore_stims/complex_17_A_d.gif","images/stimuli/spore_stims/complex_17_B_d.gif","","","","","5","complex_similar","images/stimuli/spore_stims/complex_17_B_d.gif","right","","","","",""
"","null","html-keyboard-response","100","483827","0.0-23.0-0.1","SS1613082074341","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
