"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":163770.9999999788}]","163772.9999999865","instructions","0","163778","0.0-0.0","SS1613100545388","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":38815.00000000233},{""page_index"":1,""viewing_time"":21198.999999993248}]","60014.999999984866","instructions","1","225801","0.0-1.0","SS1613100545388","instructions","","","","","","","","","","","","","","","","","","",""
"","17160.000000003492","sequential-stimulus-presentation","2","243794","0.0-2.0","SS1613100545388","","","40","800","17960.000000003492","null","null","","","","","","","","","","","","",""
"","6115.999999979977","sequential-stimulus-presentation","3","250718","0.0-3.0","SS1613100545388","","","40","800","6915.999999979977","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13005.000000004657}]","13005.999999993946","instructions","4","263726","0.0-4.0","SS1613100545388","instructions","","","","","","","","","","","","","","","","","","",""
"","29629.999999975553","html-keyboard-response","5","293366","0.0-5.0","SS1613100545388","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","5959.000000002561","sequential-stimulus-presentation","6","300147","0.0-6.0","SS1613100545388","pref_reveal","","40","800","6759.000000002561","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14478.000000002794},{""page_index"":1,""viewing_time"":8880.000000004657},{""page_index"":2,""viewing_time"":3558.999999979278},{""page_index"":3,""viewing_time"":2264.00000002468}]","29182.0000000007","instructions","7","329331","0.0-7.0","SS1613100545388","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","330253","0.0-8.0-0.0","SS1613100545388","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","18652.999999991152","sequential-stimulus-presentation","9","349718","0.0-8.0-1.0","SS1613100545388","trial","","40","800","19452.999999991152","images/stimuli/spore_stims/simple_09_A_d.gif","images/stimuli/spore_stims/simple_05_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","left","","","","",""
"","null","html-keyboard-response","10","350775","0.0-8.0-0.1","SS1613100545388","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","12369.999999995343","sequential-stimulus-presentation","11","363965","0.0-8.0-1.1","SS1613100545388","trial","","40","800","13169.999999995343","images/stimuli/spore_stims/simple_09_A_d.gif","images/stimuli/spore_stims/simple_05_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","left","","","","",""
"","null","html-keyboard-response","12","364774","0.0-8.0-0.2","SS1613100545388","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3190.0000000023283","sequential-stimulus-presentation","13","368789","0.0-8.0-1.2","SS1613100545388","trial","","40","800","3990.0000000023283","images/stimuli/spore_stims/simple_09_A_d.gif","images/stimuli/spore_stims/simple_05_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","left","","","","",""
"","null","html-keyboard-response","14","369761","0.0-8.0-0.3","SS1613100545388","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4229.999999981374","sequential-stimulus-presentation","15","374799","0.0-8.0-1.3","SS1613100545388","trial","","40","800","5029.999999981374","images/stimuli/spore_stims/simple_09_A_d.gif","images/stimuli/spore_stims/simple_05_A_b.gif","","","","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_d.gif","middle","","","","",""
"","null","html-keyboard-response","16","375891","0.0-8.0-0.4","SS1613100545388","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
