"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","stimulus","wall_pref","location","location_percent","block_number","block_type","stimulus_displayed","position_displayed","stim_type_selected","responses","question_order","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2078.1649999989895}]","2078.4249999996973","instructions","0","2079","0.0-0.0","SS1613080992401","","","","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13983.3299999882},{""page_index"":1,""viewing_time"":7021.040000006906}]","21004.779999988386","instructions","1","25086","0.0-1.0","SS1613080992401","instructions","","","","","","","","","","","","","","","","","","",""
"","9786.139999996522","sequential-stimulus-presentation","2","35679","0.0-2.0","SS1613080992401","","","40","800","10586.139999996522","null","null","","","","","","","","","","","","",""
"","6260.745000006864","sequential-stimulus-presentation","3","42745","0.0-3.0","SS1613080992401","","","40","800","7060.745000006864","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4366.039999993518}]","4366.3200000009965","instructions","4","47113","0.0-4.0","SS1613080992401","instructions","","","","","","","","","","","","","","","","","","",""
"","12338.54500000598","html-keyboard-response","5","59454","0.0-5.0","SS1613080992401","instructions","","49","","","","","<video width ='960' height = '540' autoplay muted><source src='images/stimuli/wall_pref.mp4' type='video/mp4'></video>","1","left","25%","","","","","","","","",""
"","5320.300000006682","sequential-stimulus-presentation","6","65581","0.0-6.0","SS1613080992401","pref_reveal","","40","800","6120.300000006682","null","null","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23734.754999997676},{""page_index"":1,""viewing_time"":4772.799999991548},{""page_index"":2,""viewing_time"":1477.1850000106497},{""page_index"":3,""viewing_time"":1641.445000001113}]","31626.485000000685","instructions","7","97209","0.0-7.0","SS1613080992401","instructions","","","","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","8","98510","0.0-8.0-0.0","SS1613080992401","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4599.654999998165","sequential-stimulus-presentation","9","103917","0.0-8.0-1.0","SS1613080992401","trial","","40","800","5399.654999998165","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_A_b.gif","right","","","","",""
"","null","html-keyboard-response","10","105009","0.0-8.0-0.1","SS1613080992401","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","2498.294999997597","sequential-stimulus-presentation","11","108311","0.0-8.0-1.1","SS1613080992401","trial","","40","800","3298.294999997597","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_A_b.gif","right","","","","",""
"","null","html-keyboard-response","12","109493","0.0-8.0-0.2","SS1613080992401","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","4402.014999999665","sequential-stimulus-presentation","13","114713","0.0-8.0-1.2","SS1613080992401","trial","","40","800","5202.014999999665","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_A_b.gif","right","","","","",""
"","null","html-keyboard-response","14","115683","0.0-8.0-0.3","SS1613080992401","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","1876.845000006142","sequential-stimulus-presentation","15","118367","0.0-8.0-1.3","SS1613080992401","trial","","40","800","2676.845000006142","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_A_b.gif","right","","","","",""
"","null","html-keyboard-response","16","119221","0.0-8.0-0.4","SS1613080992401","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","6376.090000005206","sequential-stimulus-presentation","17","126402","0.0-8.0-1.4","SS1613080992401","trial","","40","800","7176.090000005206","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_B_b.gif","middle","","","","",""
"","null","html-keyboard-response","18","127643","0.0-8.0-0.5","SS1613080992401","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
"","3928.760000009788","sequential-stimulus-presentation","19","132378","0.0-8.0-1.5","SS1613080992401","trial","","40","800","4728.760000009788","images/stimuli/spore_stims/simple_17_B_b.gif","images/stimuli/spore_stims/simple_17_A_b.gif","","","","","0","simple_similar","images/stimuli/spore_stims/simple_17_A_b.gif","right","","","","",""
"","null","html-keyboard-response","20","133586","0.0-8.0-0.6","SS1613080992401","","","null","","","","","<p><img src= images/blank.png width =""200"" height = ""200"" style = ""float:right""></p><p><img src=images/blank.png width =""800"" height = ""200""></p>","","","","","","","","","","","",""
