"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","condition_num","block_number","block_type","stimulus_displayed","position_displayed"
"","html-keyboard-response","23","306194","0.0-13.0-0.5","SS1619474020367","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","24","325764","0.0-13.0-1.5","SS1619474020367","58074.29000013508","","","40","","trial","","1000","59074.29000013508","2","0","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","25","327043","0.0-14.0","SS1619474020367","1277.9650001320988","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","26","331741","0.0-15.0","SS1619474020367","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","27","334180","0.0-16.0-0.0","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","28","340186","0.0-16.0-1.0","SS1619474020367","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","29","341924","0.0-16.0-0.1","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","30","347927","0.0-16.0-1.1","SS1619474020367","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","31","348806","0.0-16.0-0.2","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","32","354813","0.0-16.0-1.2","SS1619474020367","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","33","356180","0.0-16.0-0.3","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","34","362184","0.0-16.0-1.3","SS1619474020367","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","35","363949","0.0-16.0-0.4","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","36","369957","0.0-16.0-1.4","SS1619474020367","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","37","371221","0.0-16.0-0.5","SS1619474020367","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","38","390602","0.0-16.0-1.5","SS1619474020367","55418.77999994904","","","40","","trial","","1000","56418.77999994904","2","1","Std","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","39","391727","0.0-17.0","SS1619474020367","1123.7850000616163","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","40","396403","0.0-18.0","SS1619474020367","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","41","397281","0.0-19.0-0.0","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","42","403287","0.0-19.0-1.0","SS1619474020367","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","43","405069","0.0-19.0-0.1","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","44","411077","0.0-19.0-1.1","SS1619474020367","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","45","412038","0.0-19.0-0.2","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","46","418043","0.0-19.0-1.2","SS1619474020367","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","47","419074","0.0-19.0-0.3","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","48","425079","0.0-19.0-1.3","SS1619474020367","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","49","426217","0.0-19.0-0.4","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","50","432222","0.0-19.0-1.4","SS1619474020367","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","51","433919","0.0-19.0-0.5","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","52","439924","0.0-19.0-1.5","SS1619474020367","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","53","441344","0.0-19.0-0.6","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","54","447350","0.0-19.0-1.6","SS1619474020367","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","55","449834","0.0-19.0-0.7","SS1619474020367","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","56","461317","0.0-19.0-1.7","SS1619474020367","63031.87999990769","","","40","","trial","","1000","64031.87999990769","2","2","Std","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","57","467707","0.0-20.0","SS1619474020367","6388.460000045598","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","58","472376","0.0-21.0","SS1619474020367","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","59","473323","0.0-22.0-0.0","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","60","479330","0.0-22.0-1.0","SS1619474020367","null","","","null","","trial","","1000","1000","2","3","Dev","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","61","481550","0.0-22.0-0.1","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","62","487554","0.0-22.0-1.1","SS1619474020367","null","","","null","","trial","","1000","1000","2","3","Dev","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","63","488862","0.0-22.0-0.2","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","64","494869","0.0-22.0-1.2","SS1619474020367","null","","","null","","trial","","1000","1000","2","3","Dev","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","65","495901","0.0-22.0-0.3","SS1619474020367","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","66","522832","0.0-22.0-1.3","SS1619474020367","48505.91000006534","","","40","","trial","","1000","49505.91000006534","2","3","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","67","536015","0.0-23.0","SS1619474020367","13181.460000108927","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","68","540722","0.0-24.0","SS1619474020367","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","69","542496","0.0-25.0-0.0","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","70","548502","0.0-25.0-1.0","SS1619474020367","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","71","549812","0.0-25.0-0.1","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","72","555816","0.0-25.0-1.1","SS1619474020367","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","73","556636","0.0-25.0-0.2","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","74","562642","0.0-25.0-1.2","SS1619474020367","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","75","564995","0.0-25.0-0.3","SS1619474020367","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","76","584439","0.0-25.0-1.3","SS1619474020367","40940.750000067055","","","40","","trial","","1000","41940.750000067055","2","4","Std","stimuli/images/spore_stims/simple_11_A.gif","right"
"","html-keyboard-response","77","589767","0.0-26.0","SS1619474020367","5313.950000097975","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","78","594437","0.0-27.0","SS1619474020367","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","79","596758","0.0-28.0-0.0","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","80","602762","0.0-28.0-1.0","SS1619474020367","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","81","605215","0.0-28.0-0.1","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","82","611223","0.0-28.0-1.1","SS1619474020367","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","83","612019","0.0-28.0-0.2","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","84","618023","0.0-28.0-1.2","SS1619474020367","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","85","619333","0.0-28.0-0.3","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","86","625336","0.0-28.0-1.3","SS1619474020367","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","87","626799","0.0-28.0-0.4","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","88","632803","0.0-28.0-1.4","SS1619474020367","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","89","634844","0.0-28.0-0.5","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","90","640849","0.0-28.0-1.5","SS1619474020367","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","91","642224","0.0-28.0-0.6","SS1619474020367","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","92","648228","0.0-28.0-1.6","SS1619474020367","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_10_A.gif","right"
"","html-keyboard-response","93","649925","0.0-28.0-0.7","SS1619474020367","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","94","668140","0.0-28.0-1.7","SS1619474020367","70378.09000001289","","","40","","trial","","1000","71378.09000001289","2","5","Dev","stimuli/images/spore_stims/simple_09_A.gif","left"
"","html-keyboard-response","95","866975","0.0-29.0","SS1619474020367","198833.39000004344","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","",""
