"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","condition_num","block_number","block_type","stimulus_displayed","position_displayed"
"","html-keyboard-response","25","430275","0.0-16.0-0.1","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","26","436282","0.0-16.0-1.1","SS1620167589575","null","","","null","","trial","","1000","1000","6","1","Dev","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","27","437051","0.0-16.0-0.2","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","28","443054","0.0-16.0-1.2","SS1620167589575","null","","","null","","trial","","1000","1000","6","1","Dev","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","29","443693","0.0-16.0-0.3","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","30","449698","0.0-16.0-1.3","SS1620167589575","null","","","null","","trial","","1000","1000","6","1","Dev","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","31","450443","0.0-16.0-0.4","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","32","456449","0.0-16.0-1.4","SS1620167589575","null","","","null","","trial","","1000","1000","6","1","Dev","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","33","458108","0.0-16.0-0.5","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","34","464114","0.0-16.0-1.5","SS1620167589575","null","","","null","","trial","","1000","1000","6","1","Dev","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","35","465702","0.0-16.0-0.6","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","36","471710","0.0-16.0-1.6","SS1620167589575","null","","","null","","trial","","1000","1000","6","1","Dev","stimuli/images/spore_stims/simple_07_A.gif","left"
"","html-keyboard-response","37","473818","0.0-16.0-0.7","SS1620167589575","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","38","531678","0.0-16.0-1.7","SS1620167589575","108862.67999999109","","","40","","trial","","1000","109862.67999999109","6","1","Dev","stimuli/images/spore_stims/simple_08_A.gif","right"
"","html-keyboard-response","39","535299","0.0-17.0","SS1620167589575","3620.8650000044145","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","40","539908","0.0-18.0","SS1620167589575","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","41","541337","0.0-19.0-0.0","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","42","547344","0.0-19.0-1.0","SS1620167589575","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","43","548902","0.0-19.0-0.1","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","44","554909","0.0-19.0-1.1","SS1620167589575","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","45","555625","0.0-19.0-0.2","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","46","561631","0.0-19.0-1.2","SS1620167589575","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","47","562597","0.0-19.0-0.3","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","48","568603","0.0-19.0-1.3","SS1620167589575","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","49","569319","0.0-19.0-0.4","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","50","575322","0.0-19.0-1.4","SS1620167589575","null","","","null","","trial","","1000","1000","6","2","Dev","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","51","576760","0.0-19.0-0.5","SS1620167589575","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","52","611867","0.0-19.0-1.5","SS1620167589575","69526.14000000176","","","40","","trial","","1000","70526.14000000176","6","2","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","53","614838","0.0-20.0","SS1620167589575","2969.115000014426","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","54","619475","0.0-21.0","SS1620167589575","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","55","621064","0.0-22.0-0.0","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","56","627070","0.0-22.0-1.0","SS1620167589575","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","57","628866","0.0-22.0-0.1","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","58","634870","0.0-22.0-1.1","SS1620167589575","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","59","637080","0.0-22.0-0.2","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","60","643085","0.0-22.0-1.2","SS1620167589575","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","61","644570","0.0-22.0-0.3","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","62","650577","0.0-22.0-1.3","SS1620167589575","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","63","651300","0.0-22.0-0.4","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","64","657303","0.0-22.0-1.4","SS1620167589575","null","","","null","","trial","","1000","1000","6","3","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","65","659626","0.0-22.0-0.5","SS1620167589575","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","66","686138","0.0-22.0-1.5","SS1620167589575","64070.64000001992","","","40","","trial","","1000","65070.64000001992","6","3","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","67","694267","0.0-23.0","SS1620167589575","8143.134999991162","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","68","698868","0.0-24.0","SS1620167589575","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","69","701277","0.0-25.0-0.0","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","70","707275","0.0-25.0-1.0","SS1620167589575","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","71","709724","0.0-25.0-0.1","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","72","715725","0.0-25.0-1.1","SS1620167589575","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","73","717854","0.0-25.0-0.2","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","74","723856","0.0-25.0-1.2","SS1620167589575","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","75","725954","0.0-25.0-0.3","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","76","731958","0.0-25.0-1.3","SS1620167589575","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","77","733502","0.0-25.0-0.4","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","78","739504","0.0-25.0-1.4","SS1620167589575","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","79","740787","0.0-25.0-0.5","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","80","746790","0.0-25.0-1.5","SS1620167589575","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","81","747976","0.0-25.0-0.6","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","82","753982","0.0-25.0-1.6","SS1620167589575","null","","","null","","trial","","1000","1000","6","4","Std","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","83","754918","0.0-25.0-0.7","SS1620167589575","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","84","764680","0.0-25.0-1.7","SS1620167589575","62420.93500000192","","","40","","trial","","1000","63420.93500000192","6","4","Std","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","85","768348","0.0-26.0","SS1620167589575","3665.4149999958463","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","86","772989","0.0-27.0","SS1620167589575","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","87","774267","0.0-28.0-0.0","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","88","780276","0.0-28.0-1.0","SS1620167589575","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","89","782248","0.0-28.0-0.1","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","90","788252","0.0-28.0-1.1","SS1620167589575","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","91","789474","0.0-28.0-0.2","SS1620167589575","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","92","795476","0.0-28.0-1.2","SS1620167589575","null","","","null","","trial","","1000","1000","6","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","right"
"","html-keyboard-response","93","797075","0.0-28.0-0.3","SS1620167589575","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","94","824033","0.0-28.0-1.3","SS1620167589575","48762.14500001515","","","40","","trial","","1000","49762.14500001515","6","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","left"
"","html-keyboard-response","95","1146155","0.0-29.0","SS1620167589575","322129.8999999999","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","",""
