"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","condition_num","block_number","block_type","stimulus_displayed","position_displayed"
"","sequential-stimulus-presentation","42","488572","0.0-19.0-1.0","SS1619969803058","null","","","null","","trial","","1000","1000","4","2","Std","stimuli/images/spore_stims/simple_11_A.gif","left"
"","html-keyboard-response","43","489164","0.0-19.0-0.1","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","44","495168","0.0-19.0-1.1","SS1619969803058","null","","","null","","trial","","1000","1000","4","2","Std","stimuli/images/spore_stims/simple_11_A.gif","left"
"","html-keyboard-response","45","497578","0.0-19.0-0.2","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","46","503584","0.0-19.0-1.2","SS1619969803058","null","","","null","","trial","","1000","1000","4","2","Std","stimuli/images/spore_stims/simple_11_A.gif","left"
"","html-keyboard-response","47","504723","0.0-19.0-0.3","SS1619969803058","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","48","518231","0.0-19.0-1.3","SS1619969803058","34662.45499999786","","","40","","trial","","1000","35662.45499999786","4","2","Std","stimuli/images/spore_stims/simple_11_A.gif","left"
"","html-keyboard-response","49","519693","0.0-20.0","SS1619969803058","1459.9799999996321","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","50","524311","0.0-21.0","SS1619969803058","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","51","525289","0.0-22.0-0.0","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","52","531296","0.0-22.0-1.0","SS1619969803058","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","53","531819","0.0-22.0-0.1","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","54","537826","0.0-22.0-1.1","SS1619969803058","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","55","539967","0.0-22.0-0.2","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","56","545970","0.0-22.0-1.2","SS1619969803058","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","57","547880","0.0-22.0-0.3","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","58","553883","0.0-22.0-1.3","SS1619969803058","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","59","554455","0.0-22.0-0.4","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","60","560458","0.0-22.0-1.4","SS1619969803058","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","61","562641","0.0-22.0-0.5","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","62","568646","0.0-22.0-1.5","SS1619969803058","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","63","571122","0.0-22.0-0.6","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","64","577129","0.0-22.0-1.6","SS1619969803058","null","","","null","","trial","","1000","1000","4","3","Dev","stimuli/images/spore_stims/simple_06_A.gif","left"
"","html-keyboard-response","65","579417","0.0-22.0-0.7","SS1619969803058","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","66","586989","0.0-22.0-1.7","SS1619969803058","60694.23999999708","","","40","","trial","","1000","61694.23999999708","4","3","Dev","stimuli/images/spore_stims/simple_05_A.gif","right"
"","html-keyboard-response","67","590387","0.0-23.0","SS1619969803058","3397.2999999969034","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","68","595007","0.0-24.0","SS1619969803058","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","69","596869","0.0-25.0-0.0","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","70","602877","0.0-25.0-1.0","SS1619969803058","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","right"
"","html-keyboard-response","71","604564","0.0-25.0-0.1","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","72","610569","0.0-25.0-1.1","SS1619969803058","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","right"
"","html-keyboard-response","73","611580","0.0-25.0-0.2","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","74","617587","0.0-25.0-1.2","SS1619969803058","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","right"
"","html-keyboard-response","75","618707","0.0-25.0-0.3","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","76","624713","0.0-25.0-1.3","SS1619969803058","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","right"
"","html-keyboard-response","77","626450","0.0-25.0-0.4","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","78","632455","0.0-25.0-1.4","SS1619969803058","null","","","null","","trial","","1000","1000","4","4","Dev","stimuli/images/spore_stims/simple_07_A.gif","right"
"","html-keyboard-response","79","634312","0.0-25.0-0.5","SS1619969803058","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","80","653521","0.0-25.0-1.5","SS1619969803058","55647.41999999387","","","40","","trial","","1000","56647.41999999387","4","4","Dev","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","81","654533","0.0-26.0","SS1619969803058","1010.8150000014575","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","82","659128","0.0-27.0","SS1619969803058","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","83","660370","0.0-28.0-0.0","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","84","666377","0.0-28.0-1.0","SS1619969803058","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","85","667822","0.0-28.0-0.1","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","86","673827","0.0-28.0-1.1","SS1619969803058","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","87","675229","0.0-28.0-0.2","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","88","681236","0.0-28.0-1.2","SS1619969803058","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","89","682642","0.0-28.0-0.3","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","90","688648","0.0-28.0-1.3","SS1619969803058","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","91","690275","0.0-28.0-0.4","SS1619969803058","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","92","696281","0.0-28.0-1.4","SS1619969803058","null","","","null","","trial","","1000","1000","4","5","Std","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","93","697022","0.0-28.0-0.5","SS1619969803058","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","94","706395","0.0-28.0-1.5","SS1619969803058","45019.3350000045","","","40","","trial","","1000","46019.3350000045","4","5","Std","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","95","1028146","0.0-29.0","SS1619969803058","321748.5449999949","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","40","","","","","","","","","",""
