"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","responses","stimulus","key_press","view_history","stimulus_type","trial_stimulus","minimum_viewing_duration","trial_looking_time","condition_num","block_number","block_type","stimulus_displayed","position_displayed"
"","sequential-stimulus-presentation","16","220119","0.0-13.0-1.1","SS1626816986334","null","","","null","","trial","","1000","1000","2","0","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","17","222257","0.0-13.0-0.2","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","18","228263","0.0-13.0-1.2","SS1626816986334","null","","","null","","trial","","1000","1000","2","0","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","19","230197","0.0-13.0-0.3","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","20","236200","0.0-13.0-1.3","SS1626816986334","null","","","null","","trial","","1000","1000","2","0","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","21","237779","0.0-13.0-0.4","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","22","243783","0.0-13.0-1.4","SS1626816986334","null","","","null","","trial","","1000","1000","2","0","Dev","stimuli/images/spore_stims/simple_04_A.gif","left"
"","html-keyboard-response","23","245041","0.0-13.0-0.5","SS1626816986334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","24","279503","0.0-13.0-1.5","SS1626816986334","71448.29999995232","","","40","","trial","","1000","72448.29999995232","2","0","Dev","stimuli/images/spore_stims/simple_03_A.gif","right"
"","html-keyboard-response","25","280313","0.0-14.0","SS1626816986334","808.9000000953674","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","26","284960","0.0-15.0","SS1626816986334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","27","287329","0.0-16.0-0.0","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","28","293333","0.0-16.0-1.0","SS1626816986334","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","29","295129","0.0-16.0-0.1","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","30","301135","0.0-16.0-1.1","SS1626816986334","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","31","302761","0.0-16.0-0.2","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","32","308766","0.0-16.0-1.2","SS1626816986334","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","33","309642","0.0-16.0-0.3","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","34","315647","0.0-16.0-1.3","SS1626816986334","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","35","317501","0.0-16.0-0.4","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","36","323506","0.0-16.0-1.4","SS1626816986334","null","","","null","","trial","","1000","1000","2","1","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","37","324501","0.0-16.0-0.5","SS1626816986334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","38","344921","0.0-16.0-1.5","SS1626816986334","56590.299999952316","","","40","","trial","","1000","57590.299999952316","2","1","Std","stimuli/images/spore_stims/simple_12_A.gif","right"
"","html-keyboard-response","39","359465","0.0-17.0","SS1626816986334","14542.799999952316","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","40","364118","0.0-18.0","SS1626816986334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","41","366618","0.0-19.0-0.0","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","42","372624","0.0-19.0-1.0","SS1626816986334","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","43","375032","0.0-19.0-0.1","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","44","381039","0.0-19.0-1.1","SS1626816986334","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","45","382578","0.0-19.0-0.2","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","46","388581","0.0-19.0-1.2","SS1626816986334","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","47","390328","0.0-19.0-0.3","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","48","396331","0.0-19.0-1.3","SS1626816986334","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","49","398298","0.0-19.0-0.4","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","50","404301","0.0-19.0-1.4","SS1626816986334","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","51","405884","0.0-19.0-0.5","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","52","411887","0.0-19.0-1.5","SS1626816986334","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","53","412761","0.0-19.0-0.6","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","54","418766","0.0-19.0-1.6","SS1626816986334","null","","","null","","trial","","1000","1000","2","2","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","55","419978","0.0-19.0-0.7","SS1626816986334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","56","433197","0.0-19.0-1.7","SS1626816986334","65576.69999980927","","","40","","trial","","1000","66576.69999980927","2","2","Std","stimuli/images/spore_stims/simple_05_A.gif","left"
"","html-keyboard-response","57","470547","0.0-20.0","SS1626816986334","37349.39999985695","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","58","475196","0.0-21.0","SS1626816986334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","59","476025","0.0-22.0-0.0","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","60","482027","0.0-22.0-1.0","SS1626816986334","null","","","null","","trial","","1000","1000","2","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","61","483504","0.0-22.0-0.1","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","62","489510","0.0-22.0-1.1","SS1626816986334","null","","","null","","trial","","1000","1000","2","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","63","491131","0.0-22.0-0.2","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","64","497137","0.0-22.0-1.2","SS1626816986334","null","","","null","","trial","","1000","1000","2","3","Dev","stimuli/images/spore_stims/simple_09_A.gif","right"
"","html-keyboard-response","65","499557","0.0-22.0-0.3","SS1626816986334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","66","525511","0.0-22.0-1.3","SS1626816986334","48483.199999809265","","","40","","trial","","1000","49483.199999809265","2","3","Dev","stimuli/images/spore_stims/simple_10_A.gif","left"
"","html-keyboard-response","67","527310","0.0-23.0","SS1626816986334","1798","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","68","531952","0.0-24.0","SS1626816986334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","69","534267","0.0-25.0-0.0","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","70","540272","0.0-25.0-1.0","SS1626816986334","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","71","541663","0.0-25.0-0.1","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","72","547666","0.0-25.0-1.1","SS1626816986334","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","73","549940","0.0-25.0-0.2","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","74","555946","0.0-25.0-1.2","SS1626816986334","null","","","null","","trial","","1000","1000","2","4","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","75","557627","0.0-25.0-0.3","SS1626816986334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","76","577306","0.0-25.0-1.3","SS1626816986334","42036.5","","","40","","trial","","1000","43036.5","2","4","Std","stimuli/images/spore_stims/simple_08_A.gif","left"
"","html-keyboard-response","77","582163","0.0-26.0","SS1626816986334","4855.700000047684","","<p><img src=""stimuli/images/attngetter_blank.png"" width =""640"" height = ""490"" ></p>","40","","between_block","","","","","","","",""
"","video-keyboard-response","78","586824","0.0-27.0","SS1626816986334","null","","[""stimuli/images/attngetter_quiet.mp4""]","null","","attention_getter","","","","","","","",""
"","html-keyboard-response","79","588360","0.0-28.0-0.0","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","80","594362","0.0-28.0-1.0","SS1626816986334","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","81","596458","0.0-28.0-0.1","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","82","602462","0.0-28.0-1.1","SS1626816986334","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","83","603852","0.0-28.0-0.2","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","84","609858","0.0-28.0-1.2","SS1626816986334","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","85","612014","0.0-28.0-0.3","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","86","618017","0.0-28.0-1.3","SS1626816986334","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","87","619018","0.0-28.0-0.4","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","88","625022","0.0-28.0-1.4","SS1626816986334","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","89","627190","0.0-28.0-0.5","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","90","633193","0.0-28.0-1.5","SS1626816986334","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","91","635450","0.0-28.0-0.6","SS1626816986334","null","","<p><img src=stimuli/images/blank_fam.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","92","641452","0.0-28.0-1.6","SS1626816986334","null","","","null","","trial","","1000","1000","2","5","Dev","stimuli/images/spore_stims/simple_02_A.gif","left"
"","html-keyboard-response","93","643390","0.0-28.0-0.7","SS1626816986334","null","","<p><img src=stimuli/images/blank_test.png width =""200"" height = ""200"" style=""position:absolute;left:85%""></p><p><img src= stimuli/images/blank.png width =""650"" height = ""650"" style=""border:5px solid black""></p>","null","","","","","","","","","",""
"","sequential-stimulus-presentation","94","655851","0.0-28.0-1.7","SS1626816986334","66489.80000019073","","","40","","trial","","1000","67489.80000019073","2","5","Dev","stimuli/images/spore_stims/simple_01_A.gif","right"
"","html-keyboard-response","95","1022477","0.0-29.0","SS1626816986334","366627.2000000477","","<p><span style=""font-family: arial, helvetica, sans-serif; font-size: 48px; color: #993300;""> That's it! Thank you so much for your participation! </span></p>","39","","","","","","","","","",""
