"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subject","success","view_history","stimulus_type","stimulus","key_press","trial_stimulus","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","forced_exposure_time","block_number","block_type","block_exposure_length","stimulus_displayed","question_order","question_stimuli","block_index"
"null","","html-keyboard-response","28","143669","0.0-19.0","SS1646459712659","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","29","144658","0.0-20.0-0.0","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"3532","","stimuli-presentation","30","146189","0.0-20.0-1.0","SS1646459712659","","","trial","","40","","500","4032","null","null","forced","10000","1","simple","10000","images/stimuli/simple_15_A_a.gif","","",""
"null","","html-keyboard-response","31","147307","0.0-20.0-0.1","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1102.2999999523163","","stimuli-presentation","32","148925","0.0-20.0-1.1","SS1646459712659","","","trial","","40","","500","1602.2999999523163","images/stimuli/simple_05_A_a.gif","images/stimuli/simple_15_A_a.gif","self-paced","10000","1","simple","10000","images/stimuli/simple_15_A_a.gif","","",""
"null","","html-keyboard-response","33","150022","0.0-20.0-0.2","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"7314.199999988079","","stimuli-presentation","34","157851","0.0-20.0-1.2","SS1646459712659","","","trial","","40","","500","7814.199999988079","images/stimuli/simple_05_A_a.gif","images/stimuli/simple_15_A_a.gif","self-paced","10000","1","simple","10000","images/stimuli/simple_05_A_a.gif","","",""
"null","","html-keyboard-response","35","158957","0.0-20.0-0.3","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"10718.300000011921","","stimuli-presentation","36","170189","0.0-20.0-1.3","SS1646459712659","","","trial","","40","","500","11218.300000011921","images/stimuli/simple_05_A_a.gif","images/stimuli/simple_15_A_a.gif","self-paced","10000","1","simple","10000","images/stimuli/simple_15_A_a.gif","","",""
"null","","html-keyboard-response","37","171437","0.0-20.0-0.4","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1530.800000011921","","stimuli-presentation","38","173481","0.0-20.0-1.4","SS1646459712659","","","trial","","40","","500","2030.800000011921","images/stimuli/simple_05_A_a.gif","images/stimuli/simple_15_A_a.gif","self-paced","10000","1","simple","10000","images/stimuli/simple_15_A_a.gif","","",""
"2187.2999999523163","{""Q0"":""Yes""}","survey-multi-choice","39","175671","0.0-21.0","SS1646459712659","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/simple_15_A_a.gif","1"
"null","","html-keyboard-response","40","176680","0.0-22.0","SS1646459712659","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","41","186685","0.0-23.0","SS1646459712659","","","","","null","","500","500","null","null","forced","10000","","","","","","",""
"null","","html-keyboard-response","42","187688","0.0-24.0","SS1646459712659","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","43","188746","0.0-25.0-0.0","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"5566.5","","stimuli-presentation","44","192252","0.0-25.0-1.0","SS1646459712659","","","trial","","40","","500","6066.5","null","null","forced","10000","2","simple","10000","images/stimuli/simple_12_A_a.gif","","",""
"null","","html-keyboard-response","45","193490","0.0-25.0-0.1","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"2285.900000035763","","stimuli-presentation","46","196287","0.0-25.0-1.1","SS1646459712659","","","trial","","40","","500","2785.900000035763","images/stimuli/simple_12_A_a.gif","images/stimuli/simple_20_A_a.gif","self-paced","10000","2","simple","10000","images/stimuli/simple_20_A_a.gif","","",""
"null","","html-keyboard-response","47","197430","0.0-25.0-0.2","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"26.899999976158142","","stimuli-presentation","48","197960","0.0-25.0-1.2","SS1646459712659","","","trial","","40","","500","526.8999999761581","images/stimuli/simple_12_A_a.gif","images/stimuli/simple_20_A_a.gif","self-paced","10000","2","simple","10000","images/stimuli/simple_20_A_a.gif","","",""
"null","","html-keyboard-response","49","199243","0.0-25.0-0.3","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"308.80000001192093","","stimuli-presentation","50","200059","0.0-25.0-1.3","SS1646459712659","","","trial","","40","","500","808.8000000119209","images/stimuli/simple_12_A_a.gif","images/stimuli/simple_20_A_a.gif","self-paced","10000","2","simple","10000","images/stimuli/simple_20_A_a.gif","","",""
"null","","html-keyboard-response","51","201017","0.0-25.0-0.4","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"4067.100000023842","","stimuli-presentation","52","205600","0.0-25.0-1.4","SS1646459712659","","","trial","","40","","500","4567.100000023842","images/stimuli/simple_12_A_a.gif","images/stimuli/simple_20_A_a.gif","self-paced","10000","2","simple","10000","images/stimuli/simple_20_A_a.gif","","",""
"2843.5","{""Q0"":""Yes""}","survey-multi-choice","53","208447","0.0-26.0","SS1646459712659","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/simple_20_A_a.gif","2"
"null","","html-keyboard-response","54","209457","0.0-27.0","SS1646459712659","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","55","209966","0.0-28.0","SS1646459712659","","","","","null","","500","500","null","null","forced","500","","","","","","",""
"null","","html-keyboard-response","56","210971","0.0-29.0","SS1646459712659","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","57","211982","0.0-30.0-0.0","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"5702.399999976158","","stimuli-presentation","58","215669","0.0-30.0-1.0","SS1646459712659","","","trial","","40","","500","6202.399999976158","null","null","forced","500","3","simple","500","images/stimuli/simple_13_A_a.gif","","",""
"null","","html-keyboard-response","59","216882","0.0-30.0-0.1","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"6208.699999988079","","stimuli-presentation","60","223602","0.0-30.0-1.1","SS1646459712659","","","trial","","40","","500","6708.699999988079","images/stimuli/simple_17_A_a.gif","images/stimuli/simple_13_A_a.gif","self-paced","500","3","simple","500","images/stimuli/simple_13_A_a.gif","","",""
"null","","html-keyboard-response","61","224424","0.0-30.0-0.2","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"4536.800000011921","","stimuli-presentation","62","229467","0.0-30.0-1.2","SS1646459712659","","","trial","","40","","500","5036.800000011921","images/stimuli/simple_17_A_a.gif","images/stimuli/simple_13_A_a.gif","self-paced","500","3","simple","500","images/stimuli/simple_17_A_a.gif","","",""
"null","","html-keyboard-response","63","230443","0.0-30.0-0.3","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"4620.300000011921","","stimuli-presentation","64","235567","0.0-30.0-1.3","SS1646459712659","","","trial","","40","","500","5120.300000011921","images/stimuli/simple_17_A_a.gif","images/stimuli/simple_13_A_a.gif","self-paced","500","3","simple","500","images/stimuli/simple_13_A_a.gif","","",""
"null","","html-keyboard-response","65","236546","0.0-30.0-0.4","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"237.69999998807907","","stimuli-presentation","66","237294","0.0-30.0-1.4","SS1646459712659","","","trial","","40","","500","737.6999999880791","images/stimuli/simple_17_A_a.gif","images/stimuli/simple_13_A_a.gif","self-paced","500","3","simple","500","images/stimuli/simple_13_A_a.gif","","",""
"9342.899999976158","{""Q0"":""Yes""}","survey-multi-choice","67","246639","0.0-31.0","SS1646459712659","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/simple_13_A_a.gif","3"
"null","","html-keyboard-response","68","247645","0.0-32.0","SS1646459712659","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","69","248151","0.0-33.0","SS1646459712659","","","","","null","","500","500","null","null","forced","500","","","","","","",""
"null","","html-keyboard-response","70","249161","0.0-34.0","SS1646459712659","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","71","250270","0.0-35.0-0.0","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"3873","","stimuli-presentation","72","252024","0.0-35.0-1.0","SS1646459712659","","","trial","","40","","500","4373","null","null","forced","500","4","simple","500","images/stimuli/simple_10_A_a.gif","","",""
"null","","html-keyboard-response","73","252927","0.0-35.0-0.1","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"192","","stimuli-presentation","74","253628","0.0-35.0-1.1","SS1646459712659","","","trial","","40","","500","692","images/stimuli/simple_11_A_a.gif","images/stimuli/simple_10_A_a.gif","self-paced","500","4","simple","500","images/stimuli/simple_10_A_a.gif","","",""
"null","","html-keyboard-response","75","254760","0.0-35.0-0.2","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1292.1000000238419","","stimuli-presentation","76","256568","0.0-35.0-1.2","SS1646459712659","","","trial","","40","","500","1792.1000000238419","images/stimuli/simple_11_A_a.gif","images/stimuli/simple_10_A_a.gif","self-paced","500","4","simple","500","images/stimuli/simple_10_A_a.gif","","",""
"null","","html-keyboard-response","77","257868","0.0-35.0-0.3","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"340.0999999642372","","stimuli-presentation","78","258717","0.0-35.0-1.3","SS1646459712659","","","trial","","40","","500","840.0999999642372","images/stimuli/simple_11_A_a.gif","images/stimuli/simple_10_A_a.gif","self-paced","500","4","simple","500","images/stimuli/simple_10_A_a.gif","","",""
"null","","html-keyboard-response","79","259943","0.0-35.0-0.4","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"4416.5","","stimuli-presentation","80","264877","0.0-35.0-1.4","SS1646459712659","","","trial","","40","","500","4916.5","images/stimuli/simple_11_A_a.gif","images/stimuli/simple_10_A_a.gif","self-paced","500","4","simple","500","images/stimuli/simple_11_A_a.gif","","",""
"3191.399999976158","{""Q0"":""Yes""}","survey-multi-choice","81","268071","0.0-36.0","SS1646459712659","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/simple_10_A_a.gif","4"
"null","","html-keyboard-response","82","269075","0.0-37.0","SS1646459712659","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","83","269583","0.0-38.0","SS1646459712659","","","","","null","","500","500","null","null","forced","500","","","","","","",""
"null","","html-keyboard-response","84","270592","0.0-39.0","SS1646459712659","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","85","271503","0.0-40.0-0.0","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"7450.100000023842","","stimuli-presentation","86","277032","0.0-40.0-1.0","SS1646459712659","","","trial","","40","","500","7950.100000023842","null","null","forced","500","5","complex","500","images/stimuli/complex_14_A_a.gif","","",""
"null","","html-keyboard-response","87","278190","0.0-40.0-0.1","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"829","","stimuli-presentation","88","279535","0.0-40.0-1.1","SS1646459712659","","","trial","","40","","500","1329","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_14_A_a.gif","self-paced","500","5","complex","500","images/stimuli/complex_14_A_a.gif","","",""
"null","","html-keyboard-response","89","280749","0.0-40.0-0.2","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1481.4000000357628","","stimuli-presentation","90","282734","0.0-40.0-1.2","SS1646459712659","","","trial","","40","","500","1981.4000000357628","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_14_A_a.gif","self-paced","500","5","complex","500","images/stimuli/complex_14_A_a.gif","","",""
"null","","html-keyboard-response","91","283852","0.0-40.0-0.3","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1687.5999999642372","","stimuli-presentation","92","286044","0.0-40.0-1.3","SS1646459712659","","","trial","","40","","500","2187.599999964237","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_14_A_a.gif","self-paced","500","5","complex","500","images/stimuli/complex_14_A_a.gif","","",""
"null","","html-keyboard-response","93","287246","0.0-40.0-0.4","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"2231.699999988079","","stimuli-presentation","94","289987","0.0-40.0-1.4","SS1646459712659","","","trial","","40","","500","2731.699999988079","images/stimuli/complex_15_A_a.gif","images/stimuli/complex_14_A_a.gif","self-paced","500","5","complex","500","images/stimuli/complex_14_A_a.gif","","",""
"4096.099999964237","{""Q0"":""No""}","survey-multi-choice","95","294087","0.0-41.0","SS1646459712659","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/complex_16_A_a.gif","5"
"null","","html-keyboard-response","96","295104","0.0-42.0","SS1646459712659","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","97","305120","0.0-43.0","SS1646459712659","","","","","null","","500","500","null","null","forced","10000","","","","","","",""
"null","","html-keyboard-response","98","306134","0.0-44.0","SS1646459712659","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","99","307227","0.0-45.0-0.0","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"6606.5","","stimuli-presentation","100","311727","0.0-45.0-1.0","SS1646459712659","","","trial","","40","","500","7106.5","null","null","forced","10000","6","complex","10000","images/stimuli/complex_18_A_a.gif","","",""
"null","","html-keyboard-response","101","312905","0.0-45.0-0.1","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"56.39999997615814","","stimuli-presentation","102","313475","0.0-45.0-1.1","SS1646459712659","","","trial","","40","","500","556.3999999761581","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_18_A_a.gif","self-paced","10000","6","complex","10000","images/stimuli/complex_18_A_a.gif","","",""
"null","","html-keyboard-response","103","314436","0.0-45.0-0.2","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"189.0999999642372","","stimuli-presentation","104","315129","0.0-45.0-1.2","SS1646459712659","","","trial","","40","","500","689.0999999642372","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_18_A_a.gif","self-paced","10000","6","complex","10000","images/stimuli/complex_18_A_a.gif","","",""
"null","","html-keyboard-response","105","316201","0.0-45.0-0.3","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1087.699999988079","","stimuli-presentation","106","317805","0.0-45.0-1.3","SS1646459712659","","","trial","","40","","500","1587.699999988079","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_18_A_a.gif","self-paced","10000","6","complex","10000","images/stimuli/complex_18_A_a.gif","","",""
"null","","html-keyboard-response","107","319068","0.0-45.0-0.4","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"898","","stimuli-presentation","108","320483","0.0-45.0-1.4","SS1646459712659","","","trial","","40","","500","1398","images/stimuli/complex_07_A_a.gif","images/stimuli/complex_18_A_a.gif","self-paced","10000","6","complex","10000","images/stimuli/complex_18_A_a.gif","","",""
"2359.800000011921","{""Q0"":""Yes""}","survey-multi-choice","109","322846","0.0-46.0","SS1646459712659","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/complex_18_A_a.gif","6"
"null","","html-keyboard-response","110","323851","0.0-47.0","SS1646459712659","","","","Watch carefully!","null","","","","","","","","","","","","","",""
"null","","stimuli-presentation","111","333857","0.0-48.0","SS1646459712659","","","","","null","","500","500","null","null","forced","10000","","","","","","",""
"null","","html-keyboard-response","112","334866","0.0-49.0","SS1646459712659","","","","Now you can keep studying the creature.","null","","","","","","","","","","","","","",""
"null","","html-keyboard-response","113","336000","0.0-50.0-0.0","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"2904","","stimuli-presentation","114","336761","0.0-50.0-1.0","SS1646459712659","","","trial","","40","","500","3404","null","null","forced","10000","7","simple","10000","images/stimuli/simple_06_A_a.gif","","",""
"null","","html-keyboard-response","115","337682","0.0-50.0-0.1","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1297.5","","stimuli-presentation","116","339496","0.0-50.0-1.1","SS1646459712659","","","trial","","40","","500","1797.5","images/stimuli/simple_18_A_a.gif","images/stimuli/simple_06_A_a.gif","self-paced","10000","7","simple","10000","images/stimuli/simple_06_A_a.gif","","",""
"null","","html-keyboard-response","117","340482","0.0-50.0-0.2","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"1086.0999999642372","","stimuli-presentation","118","342082","0.0-50.0-1.2","SS1646459712659","","","trial","","40","","500","1586.0999999642372","images/stimuli/simple_18_A_a.gif","images/stimuli/simple_06_A_a.gif","self-paced","10000","7","simple","10000","images/stimuli/simple_06_A_a.gif","","",""
"null","","html-keyboard-response","119","343241","0.0-50.0-0.3","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"160.89999997615814","","stimuli-presentation","120","343910","0.0-50.0-1.3","SS1646459712659","","","trial","","40","","500","660.8999999761581","images/stimuli/simple_18_A_a.gif","images/stimuli/simple_06_A_a.gif","self-paced","10000","7","simple","10000","images/stimuli/simple_06_A_a.gif","","",""
"null","","html-keyboard-response","121","345193","0.0-50.0-0.4","SS1646459712659","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","null","","","","","","","","","","","","","",""
"8333.299999952316","","stimuli-presentation","122","354030","0.0-50.0-1.4","SS1646459712659","","","trial","","40","","500","8833.299999952316","images/stimuli/simple_18_A_a.gif","images/stimuli/simple_06_A_a.gif","self-paced","10000","7","simple","10000","images/stimuli/simple_18_A_a.gif","","",""
"2827.899999976158","{""Q0"":""No""}","survey-multi-choice","123","356863","0.0-51.0","SS1646459712659","","","memory_test","","","","","","","","","","","","","","[0]","images/stimuli/simple_03_A_a.gif","7"
"","","fullscreen","124","357879","0.0-52.0","SS1646459712659","true","","","","","","","","","","","","","","","","","",""
"2052.5","","instructions","125","359934","0.0-53.0","SS1646459712659","","[{""page_index"":0,""viewing_time"":2052}]","instructions","","","","","","","","","","","","","","","",""
