SubjectInfo.subjID,SubjectInfo.testAge,SubjectInfo.gender,SubjectInfo.sessionNumber,Trials.trialType,Trials.ordinal,Looks.confidence,Trials.duration,Trials.excludeTrial,Trials.excludeReason,Looks.duration_onLooks
PKBB_25,265.0,M,1,test-6-background,11,0.8866080618232277,8.793,False,,3.154
PKBB_26,339.0,M,1,fam-2-deviant,0,0.6294804195562997,9.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.00700000000000145
PKBB_26,339.0,M,1,test-2-deviant,1,0.6957841392945159,9.398,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.04199999999999982
PKBB_26,339.0,M,1,fam-4-background,2,0.5886148357832873,19.999000000000002,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.2880000000000038
PKBB_26,339.0,M,1,test-4-background,3,0.6116911903733299,11.367,False,,2.2950000000000017
PKBB_26,339.0,M,1,fam-2-background,4,0.6107536584436436,9.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.9620000000000016
PKBB_26,339.0,M,1,test-2-background,5,0.5339459582675425,20.849,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.8050000000000033
PKBB_26,339.0,M,1,fam-4-deviant,6,0.8187277492159505,19.999000000000002,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.0009999999999976694
PKBB_26,339.0,M,1,test-4-deviant,7,0.8264562949349405,8.253,False,,4.199
PKBB_26,339.0,M,1,fam-6-deviant,8,0.6514226524655334,29.999000000000002,False,,6.7619999999999765
PKBB_26,339.0,M,1,test-6-deviant,9,0.9687936570909288,10.989,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.006000000000000227
PKBB_26,339.0,M,1,fam-6-background,10,0.8335928475074011,29.999000000000002,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.004999999999995453
PKBB_26,339.0,M,1,test-6-background,11,0.6913169666528057,13.102,False,,2.1720000000000006
PKBB_27,303.0,M,1,fam-2-deviant,0,0.35204893906911217,9.999,True,average on-look confidence of iCatcher for trial is below minimum (min_icatcher_confidence),2.3140000000000023
PKBB_27,303.0,M,1,test-2-deviant,1,0.5863612443208694,36.908,False,,2.7100000000000013
PKBB_27,303.0,M,1,fam-4-background,2,,19.999,False,,19.999
PKBB_27,303.0,M,1,test-4-background,3,,20.018,False,,20.018
PKBB_27,303.0,M,1,fam-2-background,4,,9.999,False,,9.999
PKBB_27,303.0,M,1,test-2-background,5,,8.533999999999999,False,,8.533999999999999
PKBB_27,303.0,M,1,fam-4-deviant,6,0.8702990901272136,19.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.9409999999999992
PKBB_27,303.0,M,1,test-4-deviant,7,0.6295377715275838,12.379,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.5829999999999975
PKBB_27,303.0,M,1,fam-6-deviant,8,0.6770456794314905,29.999,False,,22.297
PKBB_27,303.0,M,1,test-6-deviant,9,0.8174106394656839,4.976,False,,4.737
PKBB_27,303.0,M,1,fam-6-background,10,0.8458761028621508,0.14300000000000002,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.10299999999999998
PKBB_27,303.0,M,1,test-6-background,11,,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.0
PKBB_28,302.0,M,1,fam-6-deviant,0,0.9315617613627588,29.999000000000002,False,,27.79300000000001
PKBB_28,302.0,M,1,test-6-deviant,1,0.7873984219139276,28.363000000000003,False,,22.897
PKBB_28,302.0,M,1,fam-2-background,2,0.8967532839508078,9.999,False,,9.999
PKBB_28,302.0,M,1,test-2-background,3,0.8153639381109905,15.554,False,,6.383000000000001
PKBB_28,302.0,M,1,fam-6-background,4,0.8271011611354341,29.999000000000002,False,,22.394000000000002
PKBB_28,302.0,M,1,test-6-background,5,0.8218743458135497,10.675999999999998,False,,4.8100000000000005
PKBB_28,302.0,M,1,fam-2-deviant,6,0.7520024963648975,9.999,False,,9.999
PKBB_28,302.0,M,1,test-2-deviant,7,0.7506280213684035,14.53,False,,8.751999999999997
PKBB_28,302.0,M,1,fam-4-deviant,8,0.7956151899558981,19.999000000000002,False,,18.483
PKBB_28,302.0,M,1,test-4-deviant,9,0.824356605267369,21.325,False,,9.88
PKBB_28,302.0,M,1,fam-4-background,10,0.7576713844300227,19.999000000000002,False,,10.463999999999992
PKBB_28,302.0,M,1,test-4-background,11,0.8378693686694128,21.761,False,,3.1009999999999955
PKBB_29,297.0,F,1,fam-2-background,0,0.9466074364988699,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_29,297.0,F,1,test-2-background,1,0.9466074364988699,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_29,297.0,F,1,fam-2-deviant,2,0.9678118737080158,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_29,297.0,F,1,test-2-deviant,3,0.9678118737080158,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_29,297.0,F,1,fam-6-deviant,4,0.861803638374345,29.999,False,,29.92
PKBB_29,297.0,F,1,test-6-deviant,5,0.7461215142721789,33.868,False,,24.02499999999999
PKBB_29,297.0,F,1,fam-4-background,6,0.8575265328159392,19.999,False,,19.999
PKBB_29,297.0,F,1,test-4-background,7,0.7522646707488582,24.652,False,,22.579
PKBB_29,297.0,F,1,fam-6-background,8,0.7175011550660968,29.999,False,,28.881
PKBB_29,297.0,F,1,test-6-background,9,0.7591214868454694,9.761,False,,7.245999999999999
PKBB_29,297.0,F,1,fam-4-deviant,10,0.8694390329716669,19.999,False,,18.442000000000004
PKBB_29,297.0,F,1,test-4-deviant,11,0.7050241043929151,4.646,False,,2.333
PKBB_30,231.0,M,1,fam-2-deviant,0,0.852616443258257,9.999,False,,9.999
PKBB_30,231.0,M,1,test-2-deviant,1,0.8445119009810882,37.156,False,,29.645
PKBB_30,231.0,M,1,fam-4-background,2,0.8288843760796298,19.999000000000002,False,,18.845
PKBB_30,231.0,M,1,test-4-background,3,0.9133992048738232,21.801,False,,15.359000000000002
PKBB_30,231.0,M,1,fam-2-background,4,0.948374597538688,9.999,False,,8.56
PKBB_30,231.0,M,1,test-2-background,5,0.8449010687100411,36.235,False,,23.297999999999995
PKBB_30,231.0,M,1,fam-4-deviant,6,0.8946902214164453,19.999000000000002,False,,17.303
PKBB_30,231.0,M,1,test-4-deviant,7,0.9038985013555196,6.452000000000001,False,,6.114
PKBB_30,231.0,M,1,fam-6-deviant,8,0.7952286138958143,29.999000000000002,False,,26.004999999999995
PKBB_30,231.0,M,1,test-6-deviant,9,0.659640696593015,7.909,False,,3.072
PKBB_30,231.0,M,1,fam-6-background,10,0.8093054841929039,29.999000000000002,False,,25.803
PKBB_30,231.0,M,1,test-6-background,11,0.9709285338405822,9.872,False,,7.3809999999999985
PKBB_31,252.0,M,1,fam-4-background,0,0.7018832162860005,19.999,False,,15.846000000000002
PKBB_31,252.0,M,1,test-4-background,1,0.8266272210760289,31.347,False,,9.319000000000004
PKBB_31,252.0,M,1,fam-4-deviant,2,0.933824029642068,3.22,False,,3.0210000000000004
PKBB_31,252.0,M,1,test-4-deviant,3,0.9840319355328878,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_31,252.0,M,1,fam-2-deviant,4,0.6639559665147065,9.999,False,,6.577000000000003
PKBB_31,252.0,M,1,test-2-deviant,5,0.7701100587553413,25.536,False,,10.754
PKBB_31,252.0,M,1,fam-6-background,6,0.7715933410088602,29.999,False,,24.978
PKBB_31,252.0,M,1,test-6-background,7,0.8643246387196215,11.363,False,,6.336
PKBB_31,252.0,M,1,fam-2-background,8,0.8768376746216062,9.999,False,,9.999
PKBB_31,252.0,M,1,test-2-background,9,0.7432574801497858,22.038,False,,12.023
PKBB_31,252.0,M,1,fam-6-deviant,10,0.7802344120039408,29.999,False,,24.049
PKBB_31,252.0,M,1,test-6-deviant,11,0.8492159646734481,26.428,False,,7.826999999999997
PKBB_32,275.0,M,1,fam-4-deviant,0,0.8602104006391583,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_32,275.0,M,1,test-4-deviant,1,0.8602104006391583,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_32,275.0,M,1,fam-6-background,2,0.7879531353892102,29.999000000000002,False,,26.644000000000002
PKBB_32,275.0,M,1,test-6-background,3,0.7397056884430854,13.957,False,,9.985
PKBB_32,275.0,M,1,fam-4-background,4,0.7901291797580849,19.999000000000002,False,,18.841
PKBB_32,275.0,M,1,test-4-background,5,0.6985232184983302,12.585,False,,5.680999999999999
PKBB_32,275.0,M,1,fam-6-deviant,6,0.7706320156116487,29.999000000000002,False,,14.997999999999998
PKBB_32,275.0,M,1,test-6-deviant,7,0.8891623513973966,14.258,False,,8.436
PKBB_32,275.0,M,1,fam-2-deviant,8,0.8656101757523663,9.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.7279999999999998
PKBB_32,275.0,M,1,test-2-deviant,9,0.8514768014669748,14.864,False,,9.811000000000002
PKBB_32,275.0,M,1,fam-2-background,10,0.6105350121142998,9.999,False,,9.241
PKBB_32,275.0,M,1,test-2-background,11,0.6531069626780295,16.109,False,,4.620000000000001
PKBB_33,270.0,F,1,fam-6-background,0,0.8364221134851145,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_33,270.0,F,1,test-6-background,1,0.8364221134851145,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_33,270.0,F,1,fam-6-deviant,2,0.7469391000797868,29.999,False,,29.999
PKBB_33,270.0,F,1,test-6-deviant,3,0.7456377278994328,31.172,False,,27.816
PKBB_33,270.0,F,1,fam-4-deviant,4,0.8130873789423964,19.999,False,,19.999
PKBB_33,270.0,F,1,test-4-deviant,5,0.7397626815338129,17.444000000000006,False,,14.5
PKBB_33,270.0,F,1,fam-2-background,6,0.7588382332558127,9.999,False,,9.202
PKBB_33,270.0,F,1,test-2-background,7,0.7192470616366046,27.197,False,,22.645
PKBB_33,270.0,F,1,fam-4-background,8,0.8369641435479164,19.999,False,,19.761
PKBB_33,270.0,F,1,test-4-background,9,0.7169671231696321,17.675,False,,13.94
PKBB_33,270.0,F,1,fam-2-deviant,10,0.7552621457363538,9.999,False,,9.999
PKBB_33,270.0,F,1,test-2-deviant,11,0.7745899190274941,17.846,False,,13.996
PKBB_35,278.0,M,1,fam-6-background,0,0.7695896534273702,29.999000000000002,False,,18.489999999999977
PKBB_35,278.0,M,1,test-6-background,1,0.8477694425421456,8.203,False,,5.078000000000001
PKBB_35,278.0,M,1,fam-6-deviant,2,0.7826629320330297,29.999000000000002,False,,24.863000000000003
PKBB_35,278.0,M,1,test-6-deviant,3,0.8443824197670101,20.825,False,,5.773999999999999
PKBB_35,278.0,M,1,fam-4-deviant,4,0.8377044339290295,19.999000000000002,False,,11.446999999999996
PKBB_35,278.0,M,1,test-4-deviant,5,0.7886700195623293,31.695,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.891999999999996
PKBB_35,278.0,M,1,fam-2-background,6,0.7825023684400487,9.999,False,,6.932000000000002
PKBB_35,278.0,M,1,test-2-background,7,0.9026539733267236,13.443,False,,3.673000000000004
PKBB_35,278.0,M,1,fam-4-background,8,0.7462110877429238,19.999000000000002,False,,12.623999999999983
PKBB_35,278.0,M,1,test-4-background,9,0.7822562652581863,9.486,False,,8.21
PKBB_35,278.0,M,1,fam-2-deviant,10,0.8079423486205821,9.999,False,,5.540000000000001
PKBB_35,278.0,M,1,test-2-deviant,11,0.8104488487049402,13.009,False,,7.908000000000001
PKBB_37,263.0,M,1,fam-4-deviant,0,0.8738157257091167,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_37,263.0,M,1,test-4-deviant,1,0.8738157257091167,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_37,263.0,M,1,fam-6-background,2,0.8227897721846135,29.999,False,,28.201999999999998
PKBB_37,263.0,M,1,test-6-background,3,0.7106531195408599,37.379,False,,34.266999999999996
PKBB_37,263.0,M,1,fam-4-background,4,0.7174952967518543,19.999,False,,19.999
PKBB_37,263.0,M,1,test-4-background,5,0.8115459838528588,13.86,False,,11.189
PKBB_37,263.0,M,1,fam-6-deviant,6,0.6939957018842376,29.999,False,,29.999
PKBB_37,263.0,M,1,test-6-deviant,7,0.8600684885057894,19.448,False,,16.692
PKBB_37,263.0,M,1,fam-2-deviant,8,0.7848273502311738,9.999,False,,9.999
PKBB_37,263.0,M,1,test-2-deviant,9,0.7310291760879258,29.428,False,,25.840000000000003
PKBB_37,263.0,M,1,fam-2-background,10,0.6402345157735612,9.999,False,,9.999
PKBB_37,263.0,M,1,test-2-background,11,0.7320945813160296,32.996,False,,30.445
PKBB_01,293.0,F,1,fam-2-background,0,0.6563677219673439,9.999,False,,2.0710000000000006
PKBB_01,293.0,F,1,test-2-background,1,0.6507082164217078,18.019000000000002,False,,8.636000000000001
PKBB_01,293.0,F,1,fam-2-deviant,2,0.6142644574080082,9.999,False,,7.7890000000000015
PKBB_01,293.0,F,1,test-2-deviant,3,0.5617751924125439,28.969,False,,21.395000000000003
PKBB_01,293.0,F,1,fam-6-deviant,4,0.5197095751899051,29.999000000000002,False,,20.221000000000004
PKBB_01,293.0,F,1,test-6-deviant,5,0.6443261662472141,32.769,False,,21.745
PKBB_01,293.0,F,1,fam-4-background,6,0.6981310191450176,19.999000000000002,False,,16.881999999999998
PKBB_01,293.0,F,1,test-4-background,7,0.7836397440659123,23.57800000000001,False,,19.144
PKBB_01,293.0,F,1,fam-6-background,8,0.6913760423997294,29.999000000000002,False,,29.999000000000002
PKBB_01,293.0,F,1,test-6-background,9,0.7185127160179269,19.572,False,,10.468000000000004
PKBB_01,293.0,F,1,fam-4-deviant,10,0.5979911642186623,19.999000000000002,False,,15.446
PKBB_01,293.0,F,1,test-4-deviant,11,0.6834286151425667,21.328000000000007,False,,15.497
PKBB_02,224.0,M,1,fam-2-background,0,0.8273169232739342,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_02,224.0,M,1,test-2-background,1,0.8273169232739342,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_02,224.0,M,1,fam-2-deviant,2,0.7925119675615783,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_02,224.0,M,1,test-2-deviant,3,0.8154316182075192,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_02,224.0,M,1,fam-6-deviant,4,0.7160612344473468,29.999,False,,29.523999999999994
PKBB_02,224.0,M,1,test-6-deviant,5,0.7273918930741697,39.649,False,,30.860999999999994
PKBB_02,224.0,M,1,fam-4-background,6,0.6949626876168038,19.999,False,,19.483
PKBB_02,224.0,M,1,test-4-background,7,0.7224668395312172,9.82,False,,4.87
PKBB_02,224.0,M,1,fam-6-background,8,0.8468666315574114,29.999,False,,11.616999999999996
PKBB_02,224.0,M,1,test-6-background,9,,7.518,False,,7.518
PKBB_02,224.0,M,1,fam-4-deviant,10,0.6767045482588551,19.999,False,,2.9679999999999964
PKBB_02,224.0,M,1,test-4-deviant,11,0.7725972769710658,22.112,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.04199999999999804
PKBB_03,269.0,F,1,fam-2-deviant,0,0.8229732165733973,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_03,269.0,F,1,test-2-deviant,1,0.8229732165733973,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_03,269.0,F,1,fam-4-background,2,0.9369457086590984,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_03,269.0,F,1,test-4-background,3,0.9369457086590984,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_03,269.0,F,1,fam-2-background,4,0.9006519728582274,9.999,False,,9.999
PKBB_03,269.0,F,1,test-2-background,5,0.7257948680836936,17.534000000000002,False,,11.499999999999998
PKBB_03,269.0,F,1,fam-4-deviant,6,0.7934869630625769,19.999000000000002,False,,19.002
PKBB_03,269.0,F,1,test-4-deviant,7,0.7636424833102938,23.987,False,,16.661999999999995
PKBB_03,269.0,F,1,fam-6-deviant,8,0.7054389275210913,29.999000000000002,False,,16.282999999999998
PKBB_03,269.0,F,1,test-6-deviant,9,0.7351137405752841,22.787,False,,13.804999999999994
PKBB_03,269.0,F,1,fam-6-background,10,0.8070486627275462,29.999000000000002,False,,10.825
PKBB_03,269.0,F,1,test-6-background,11,0.7169903415455017,11.074000000000002,False,,5.511000000000001
PKBB_04,275.0,F,1,fam-6-background,0,0.7952525143048644,29.999,False,,27.965999999999998
PKBB_04,275.0,F,1,test-6-background,1,0.8394991203317447,33.759,False,,27.750999999999998
PKBB_04,275.0,F,1,fam-6-deviant,2,0.8405480307648417,29.999,False,,25.59399999999999
PKBB_04,275.0,F,1,test-6-deviant,3,0.7498458759921259,21.197,False,,16.787999999999997
PKBB_04,275.0,F,1,fam-4-deviant,4,0.7860238688540594,19.999,False,,17.418
PKBB_04,275.0,F,1,test-4-deviant,5,0.8468147845529183,11.914,False,,8.265
PKBB_04,275.0,F,1,fam-2-background,6,0.9891685124738968,9.999,False,,6.803
PKBB_04,275.0,F,1,test-2-background,7,0.9337127122766941,25.395,False,,7.286999999999999
PKBB_04,275.0,F,1,fam-4-background,8,0.8069215462618344,19.999,False,,9.829999999999982
PKBB_04,275.0,F,1,test-4-background,9,0.7644827590269501,27.563,False,,19.173
PKBB_04,275.0,F,1,fam-2-deviant,10,0.7722452258956459,9.999,False,,9.999
PKBB_04,275.0,F,1,test-2-deviant,11,0.8062818660278661,16.116,False,,10.185
PKBB_05,286.0,F,1,fam-4-background,0,0.791157072567961,19.999000000000002,False,,19.682000000000002
PKBB_05,286.0,F,1,test-4-background,1,0.7526153434939703,40.641999999999996,False,,26.47199999999999
PKBB_05,286.0,F,1,fam-4-deviant,2,0.9582134392112494,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_05,286.0,F,1,test-4-deviant,3,0.9582134392112494,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_05,286.0,F,1,fam-2-deviant,4,0.8237841280088537,9.999,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.6859999999999999
PKBB_05,286.0,F,1,test-2-deviant,5,0.6980985527590964,34.207,False,,19.83099999999998
PKBB_05,286.0,F,1,fam-6-background,6,0.6572158793965533,29.999000000000002,False,,20.238999999999987
PKBB_05,286.0,F,1,test-6-background,7,0.9290282215254428,6.996,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),1.0500000000000005
PKBB_05,286.0,F,1,fam-2-background,8,0.9615775182373542,9.999,False,,8.139
PKBB_05,286.0,F,1,test-2-background,9,0.7954536586749386,10.469000000000001,False,,4.561999999999999
PKBB_05,286.0,F,1,fam-6-deviant,10,0.6848005654036139,29.999000000000002,False,,15.47499999999998
PKBB_05,286.0,F,1,test-6-deviant,11,0.6842419723314898,10.095,False,,5.548000000000003
PKBB_06,293.0,M,1,fam-6-deviant,0,0.7240019176781122,29.999,False,,29.999
PKBB_06,293.0,M,1,test-6-deviant,1,0.733211193921764,31.649,False,,23.799
PKBB_06,293.0,M,1,fam-2-background,2,0.6861885840806207,9.999,False,,9.999
PKBB_06,293.0,M,1,test-2-background,3,0.7878355586793888,24.533,False,,20.100000000000005
PKBB_06,293.0,M,1,fam-6-background,4,0.7665970951282023,29.999,False,,29.999
PKBB_06,293.0,M,1,test-6-background,5,0.931427217830388,9.201,False,,4.222
PKBB_06,293.0,M,1,fam-2-deviant,6,0.7915753645204471,9.999,False,,9.68
PKBB_06,293.0,M,1,test-2-deviant,7,0.6930765776521036,27.17,False,,17.448
PKBB_06,293.0,M,1,fam-4-deviant,8,0.8102833678744312,19.999,False,,13.884999999999994
PKBB_06,293.0,M,1,test-4-deviant,9,0.7255803674396848,9.27,False,,3.2750000000000004
PKBB_06,293.0,M,1,fam-4-background,10,0.7112047463923158,19.999,False,,5.9929999999999986
PKBB_06,293.0,M,1,test-4-background,11,0.7636879414212943,25.297,False,,5.474999999999998
PKBB_07,297.0,F,1,fam-4-background,0,0.6586535787057505,19.999000000000002,False,,16.561999999999998
PKBB_07,297.0,F,1,test-4-background,1,0.5483290263602623,14.239,False,,9.127999999999997
PKBB_07,297.0,F,1,fam-4-deviant,2,0.7524370492096253,19.999000000000002,False,,19.64
PKBB_07,297.0,F,1,test-4-deviant,3,0.6668869907952264,52.027,False,,37.077
PKBB_07,297.0,F,1,fam-2-deviant,4,0.7809626527084199,9.999,False,,9.999
PKBB_07,297.0,F,1,test-2-deviant,5,0.6992346106843916,40.29,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.5739999999999981
PKBB_07,297.0,F,1,fam-6-background,6,0.7111376250128363,29.999000000000002,False,,29.121
PKBB_07,297.0,F,1,test-6-background,7,0.6952881275780255,30.735,False,,14.046
PKBB_07,297.0,F,1,fam-2-background,8,,0.009000000000000001,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.009000000000000001
PKBB_07,297.0,F,1,test-2-background,9,,0.05,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.05
PKBB_07,297.0,F,1,fam-6-deviant,10,,29.999000000000002,False,,29.999000000000002
PKBB_07,297.0,F,1,test-6-deviant,11,,26.105,False,,26.105
PKBB_08,269.0,M,1,fam-4-deviant,0,,19.999,False,,19.999
PKBB_08,269.0,M,1,test-4-deviant,1,0.7353023479851313,20.708,False,,14.80499999999999
PKBB_08,269.0,M,1,fam-6-background,2,0.7255798546941463,29.999,False,,12.694
PKBB_08,269.0,M,1,test-6-background,3,0.8679678136319704,9.903,False,,5.133000000000003
PKBB_08,269.0,M,1,fam-4-background,4,0.7391768081605365,19.999,False,,10.771999999999993
PKBB_08,269.0,M,1,test-4-background,5,0.6018851902526922,9.454,True,total on-look time in trial is less than the minimum cumulative duration (min_durationOn),0.08200000000000074
PKBB_08,269.0,M,1,fam-6-deviant,6,0.6425666929414803,29.999,False,,15.266999999999983
PKBB_08,269.0,M,1,test-6-deviant,7,0.8830925869789611,11.014,False,,4.161999999999999
PKBB_08,269.0,M,1,fam-2-deviant,8,0.9121000665331981,9.999,False,,8.808000000000002
PKBB_08,269.0,M,1,test-2-deviant,9,0.7718130928550015,12.046,False,,6.579999999999997
PKBB_08,269.0,M,1,fam-2-background,10,0.8580979777604636,9.999,False,,2.104000000000001
PKBB_08,269.0,M,1,test-2-background,11,0.6574344385757249,8.097999999999999,False,,2.1870000000000007
PKBB_09,301.0,F,1,fam-6-background,0,0.7136051472438811,29.999000000000002,False,,13.670999999999996
PKBB_09,301.0,F,1,test-6-background,1,0.7377133948242868,25.62,False,,17.256999999999994
PKBB_09,301.0,F,1,fam-6-deviant,2,0.7713659015983277,29.999000000000002,False,,25.336
PKBB_09,301.0,F,1,test-6-deviant,3,0.6868355297387618,26.363000000000003,False,,19.038
PKBB_09,301.0,F,1,fam-4-deviant,4,0.8499516591573159,19.999000000000002,False,,19.999000000000002
PKBB_09,301.0,F,1,test-4-deviant,5,0.7835049424245977,16.018,False,,9.331
PKBB_09,301.0,F,1,fam-2-background,6,0.7560114104585706,9.999,False,,9.999
PKBB_09,301.0,F,1,test-2-background,7,0.7693177763769833,14.954,False,,10.537
PKBB_09,301.0,F,1,fam-4-background,8,0.8621497438842972,19.999000000000002,False,,17.891000000000005
PKBB_09,301.0,F,1,test-4-background,9,0.8605505323662082,12.729000000000001,False,,5.239000000000001
PKBB_09,301.0,F,1,fam-2-deviant,10,0.940874458850218,9.999,False,,9.999
