"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":8703}]","8704","instructions","0","8707","0.0-0.0","SS1619739588838","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11109},{""page_index"":1,""viewing_time"":85671}]","96780","instructions","1","107497","0.0-1.0","SS1619739588838","instructions","","","","","","","","","","","","","","","",""
"","3672","sequential-stimulus-presentation-old","2","111679","0.0-2.0","SS1619739588838","","","40","500","4172","null","null","self_paced","","","","","","","","",""
"","2347","sequential-stimulus-presentation-old","3","114562","0.0-3.0","SS1619739588838","","","40","500","2847","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9811}]","9811","instructions","4","124376","0.0-4.0","SS1619739588838","instructions","","","","","","","","","","","","","","","",""
"","6760","sequential-stimulus-presentation-old","5","146157","0.0-5.0","SS1619739588838","","","40","500","7260","null","null","forced_long","","","","","","","","",""
"","1056","sequential-stimulus-presentation-old","6","147721","0.0-6.0","SS1619739588838","","","40","500","1556","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3655}]","3655","instructions","7","151376","0.0-7.0","SS1619739588838","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5582},{""page_index"":1,""viewing_time"":6880},{""page_index"":2,""viewing_time"":3175},{""page_index"":3,""viewing_time"":1145},{""page_index"":4,""viewing_time"":1120}]","17902","instructions","8","169281","0.0-8.0","SS1619739588838","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","170334","0.0-9.0-0.0","SS1619739588838","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","617","sequential-stimulus-presentation-old","10","171469","0.0-9.0-1.0","SS1619739588838","trial","","40","500","1117","images/stimuli/spore_stims/simple_07_A_a.gif","images/stimuli/spore_stims/simple_09_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_b.gif","","","","",""
"","null","html-keyboard-response","11","172556","0.0-9.0-0.1","SS1619739588838","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1619","sequential-stimulus-presentation-old","12","174684","0.0-9.0-1.1","SS1619739588838","trial","","40","500","2119","images/stimuli/spore_stims/simple_07_A_a.gif","images/stimuli/spore_stims/simple_09_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_b.gif","","","","",""
"","null","html-keyboard-response","13","175585","0.0-9.0-0.2","SS1619739588838","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1387","sequential-stimulus-presentation-old","14","177483","0.0-9.0-1.2","SS1619739588838","trial","","40","500","1887","images/stimuli/spore_stims/simple_07_A_a.gif","images/stimuli/spore_stims/simple_09_A_b.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_a.gif","","","","",""
