"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":20965.165000059642}]","20966.024999972433","instructions","0","20970","0.0-0.0","SS1619739682451","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18396.52000006754},{""page_index"":1,""viewing_time"":8615.709999925457}]","27012.555000022985","instructions","1","49992","0.0-1.0","SS1619739682451","instructions","","","","","","","","","","","","","","","",""
"","12967.70000003744","sequential-stimulus-presentation-old","2","63468","0.0-2.0","SS1619739682451","","","40","500","13467.70000003744","null","null","self_paced","","","","","","","","",""
"","5701.75999996718","sequential-stimulus-presentation-old","3","69676","0.0-3.0","SS1619739682451","","","40","500","6201.75999996718","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19498.030000017025}]","19498.34499997087","instructions","4","89176","0.0-4.0","SS1619739682451","instructions","","","","","","","","","","","","","","","",""
"","1418.5099999886006","sequential-stimulus-presentation-old","5","105599","0.0-5.0","SS1619739682451","","","40","500","1918.5099999886006","null","null","forced_long","","","","","","","","",""
"","6320.384999969974","sequential-stimulus-presentation-old","6","112435","0.0-6.0","SS1619739682451","","","40","500","6820.384999969974","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4865.88500009384}]","4866.180000011809","instructions","7","117304","0.0-7.0","SS1619739682451","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9926.070000045002},{""page_index"":1,""viewing_time"":10200.029999949038},{""page_index"":2,""viewing_time"":8952.135000028647},{""page_index"":3,""viewing_time"":2064.1250000335276},{""page_index"":4,""viewing_time"":1327.9949999414384}]","32470.5950000789","instructions","8","149776","0.0-8.0","SS1619739682451","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","150653","0.0-9.0-0.0","SS1619739682451","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2431.6349999280646","sequential-stimulus-presentation-old","10","153601","0.0-9.0-1.0","SS1619739682451","trial","","40","500","2931.6349999280646","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","11","154424","0.0-9.0-0.1","SS1619739682451","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","29657.239999971353","sequential-stimulus-presentation-old","12","184589","0.0-9.0-1.1","SS1619739682451","trial","","40","500","30157.239999971353","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","13","185640","0.0-9.0-0.2","SS1619739682451","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","42998.4650000697","sequential-stimulus-presentation-old","14","229145","0.0-9.0-1.2","SS1619739682451","trial","","40","500","43498.4650000697","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","15","230048","0.0-9.0-0.3","SS1619739682451","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","36475.39499995764","sequential-stimulus-presentation-old","16","267034","0.0-9.0-1.3","SS1619739682451","trial","","40","500","36975.39499995764","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","null","html-keyboard-response","17","268247","0.0-9.0-0.4","SS1619739682451","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","31919.854999985546","sequential-stimulus-presentation-old","18","300676","0.0-9.0-1.4","SS1619739682451","trial","","40","500","32419.854999985546","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_16_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_a.gif","","","","",""
"","5733.630000031553","survey-multi-choice","19","306417","0.0-10.0","SS1619739682451","math_question","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","20","307712","0.0-11.0-0.0","SS1619739682451","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12219.594999914989","sequential-stimulus-presentation-old","21","320441","0.0-11.0-1.0","SS1619739682451","trial","","40","500","12719.594999914989","images/stimuli/spore_stims/complex_16_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","22","321542","0.0-11.0-0.1","SS1619739682451","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
