"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":4058.359999966342}]","4058.729999989737","instructions","0","4059","0.0-0.0","SS1619740073432","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10466.95999999065},{""page_index"":1,""viewing_time"":5147.389999998268}]","15614.499999966938","instructions","1","21691","0.0-1.0","SS1619740073432","instructions","","","","","","","","","","","","","","","",""
"","4459.885000018403","sequential-stimulus-presentation-old","2","26661","0.0-2.0","SS1619740073432","","","40","500","4959.885000018403","null","null","self_paced","","","","","","","","",""
"","6751.835000002757","sequential-stimulus-presentation-old","3","33916","0.0-3.0","SS1619740073432","","","40","500","7251.835000002757","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10629.529999976512}]","10629.710000008345","instructions","4","44546","0.0-4.0","SS1619740073432","instructions","","","","","","","","","","","","","","","",""
"","1792.8200000314973","sequential-stimulus-presentation-old","5","61340","0.0-5.0","SS1619740073432","","","40","500","2292.8200000314973","null","null","forced_long","","","","","","","","",""
"","2876.9050000119023","sequential-stimulus-presentation-old","6","64732","0.0-6.0","SS1619740073432","","","40","500","3376.9050000119023","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2762.189999979455}]","2762.349999975413","instructions","7","67495","0.0-7.0","SS1619740073432","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5506.869999982882},{""page_index"":1,""viewing_time"":6472.295000043232},{""page_index"":2,""viewing_time"":4299.29999995511},{""page_index"":3,""viewing_time"":1288.5499999974854},{""page_index"":4,""viewing_time"":1091.690000030212}]","18658.854999986943","instructions","8","86154","0.0-8.0","SS1619740073432","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","87104","0.0-9.0-0.0","SS1619740073432","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","34244.78000000818","sequential-stimulus-presentation-old","10","121852","0.0-9.0-1.0","SS1619740073432","trial","","40","500","34744.78000000818","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","11","122793","0.0-9.0-0.1","SS1619740073432","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14420.685000019148","sequential-stimulus-presentation-old","12","137715","0.0-9.0-1.1","SS1619740073432","trial","","40","500","14920.685000019148","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","13","138606","0.0-9.0-0.2","SS1619740073432","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","25421.950000047218","sequential-stimulus-presentation-old","14","164531","0.0-9.0-1.2","SS1619740073432","trial","","40","500","25921.950000047218","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_15_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","null","html-keyboard-response","15","165367","0.0-9.0-0.3","SS1619740073432","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
