"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":40293.1799999933}]","40295.44499999611","instructions","0","40299","0.0-0.0","SS1619739875957","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":33909.459999995306},{""page_index"":1,""viewing_time"":6237.785000004806}]","40147.64499999001","instructions","1","82451","0.0-1.0","SS1619739875957","instructions","","","","","","","","","","","","","","","",""
"","9414.530000009108","sequential-stimulus-presentation-old","2","92373","0.0-2.0","SS1619739875957","","","40","500","9914.530000009108","null","null","self_paced","","","","","","","","",""
"","6552.799999990384","sequential-stimulus-presentation-old","3","99431","0.0-3.0","SS1619739875957","","","40","500","7052.799999990384","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18105.99500000535}]","18106.409999993048","instructions","4","117539","0.0-4.0","SS1619739875957","instructions","","","","","","","","","","","","","","","",""
"","2247.494999988703","sequential-stimulus-presentation-old","5","134792","0.0-5.0","SS1619739875957","","","40","500","2747.494999988703","null","null","forced_long","","","","","","","","",""
"","5652.844999989611","sequential-stimulus-presentation-old","6","140951","0.0-6.0","SS1619739875957","","","40","500","6152.844999989611","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10452.470000003814}]","10453.405000007479","instructions","7","151406","0.0-7.0","SS1619739875957","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12642.69000000786},{""page_index"":1,""viewing_time"":13624.504999999772},{""page_index"":2,""viewing_time"":5643.349999998463},{""page_index"":3,""viewing_time"":1659.3599999905564},{""page_index"":4,""viewing_time"":1600.8600000059232}]","35171.32000000856","instructions","8","186579","0.0-8.0","SS1619739875957","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","187831","0.0-9.0-0.0","SS1619739875957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2270.1950000046054","sequential-stimulus-presentation-old","10","205120","0.0-9.0-1.0","SS1619739875957","trial","","40","500","2770.1950000046054","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","11","206163","0.0-9.0-0.1","SS1619739875957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","86208.14499999688","sequential-stimulus-presentation-old","12","292880","0.0-9.0-1.1","SS1619739875957","trial","","40","500","86708.14499999688","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","13","294107","0.0-9.0-0.2","SS1619739875957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","53429.73499999789","sequential-stimulus-presentation-old","14","348048","0.0-9.0-1.2","SS1619739875957","trial","","40","500","53929.73499999789","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","null","html-keyboard-response","15","348940","0.0-9.0-0.3","SS1619739875957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5623.989999992773","sequential-stimulus-presentation-old","16","355071","0.0-9.0-1.3","SS1619739875957","trial","","40","500","6123.989999992773","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_05_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_b.gif","","","","",""
"","8543.359999996028","survey-multi-choice","17","363620","0.0-10.0","SS1619739875957","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","18","364903","0.0-11.0-0.0","SS1619739875957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1574.6000000071945","sequential-stimulus-presentation-old","19","366983","0.0-11.0-1.0","SS1619739875957","trial","","40","500","2074.6000000071945","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","null","html-keyboard-response","20","368191","0.0-11.0-0.1","SS1619739875957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3532.1249999979045","sequential-stimulus-presentation-old","21","372230","0.0-11.0-1.1","SS1619739875957","trial","","40","500","4032.1249999979045","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_02_A_b.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_b.gif","","","","",""
"","null","html-keyboard-response","22","373357","0.0-11.0-0.2","SS1619739875957","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
