"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":3498.425000005227}]","3498.7350000010338","instructions","0","3500","0.0-0.0","SS1619739395520","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8754.304999994929},{""page_index"":1,""viewing_time"":5764.934999999241}]","14519.47499999369","instructions","1","20022","0.0-1.0","SS1619739395520","instructions","","","","","","","","","","","","","","","",""
"","4604.835000005551","sequential-stimulus-presentation-old","2","25130","0.0-2.0","SS1619739395520","","","40","500","5104.835000005551","null","null","self_paced","","","","","","","","",""
"","4762.995000004594","sequential-stimulus-presentation-old","3","30395","0.0-3.0","SS1619739395520","","","40","500","5262.995000004594","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":23735.590000003867}]","23735.820000001695","instructions","4","54132","0.0-4.0","SS1619739395520","instructions","","","","","","","","","","","","","","","",""
"","742.6400000040303","sequential-stimulus-presentation-old","5","69880","0.0-5.0","SS1619739395520","","","40","500","1242.6400000040303","null","null","forced_long","","","","","","","","",""
"","2254.25499999983","sequential-stimulus-presentation-old","6","72636","0.0-6.0","SS1619739395520","","","40","500","2754.25499999983","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1232.1950000041397}]","1232.2899999999208","instructions","7","73869","0.0-7.0","SS1619739395520","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5779.910000004747},{""page_index"":1,""viewing_time"":4041.0249999986263},{""page_index"":2,""viewing_time"":2906.3049999967916},{""page_index"":3,""viewing_time"":1252.5650000025053},{""page_index"":4,""viewing_time"":852.6199999978417}]","14832.570000005944","instructions","8","88703","0.0-8.0","SS1619739395520","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","89631","0.0-9.0-0.0","SS1619739395520","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","821.9650000028196","sequential-stimulus-presentation-old","10","105461","0.0-9.0-1.0","SS1619739395520","trial","","40","500","1321.9650000028196","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
"","null","html-keyboard-response","11","106540","0.0-9.0-0.1","SS1619739395520","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1595.8499999978812","sequential-stimulus-presentation-old","12","108644","0.0-9.0-1.1","SS1619739395520","trial","","40","500","2095.8499999978812","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_01_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_a.gif","","","","",""
