"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":61182.895000005374}]","61183.59500000952","instructions","0","61183","0.0-0.0","SS1619740119977","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":16108.18000001018},{""page_index"":1,""viewing_time"":8080.079999985173}]","24188.490000000456","instructions","1","87380","0.0-1.0","SS1619740119977","instructions","","","","","","","","","","","","","","","",""
"","6280.90000001248","sequential-stimulus-presentation-old","2","94164","0.0-2.0","SS1619740119977","","","40","500","6780.90000001248","null","null","self_paced","","","","","","","","",""
"","5786.514999985229","sequential-stimulus-presentation-old","3","100452","0.0-3.0","SS1619740119977","","","40","500","6286.514999985229","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":24826.379999984056}]","24826.674999989336","instructions","4","125280","0.0-4.0","SS1619740119977","instructions","","","","","","","","","","","","","","","",""
"","622.1599999989849","sequential-stimulus-presentation-old","5","140905","0.0-5.0","SS1619740119977","","","40","500","1122.1599999989849","null","null","forced_long","","","","","","","","",""
"","2886.014999996405","sequential-stimulus-presentation-old","6","144293","0.0-6.0","SS1619740119977","","","40","500","3386.014999996405","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4131.57999998657}]","4131.820000009611","instructions","7","148425","0.0-7.0","SS1619740119977","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10648.239999980433},{""page_index"":1,""viewing_time"":15978.945000009844},{""page_index"":2,""viewing_time"":7507.790000003297},{""page_index"":3,""viewing_time"":2142.8149999992456},{""page_index"":4,""viewing_time"":1536.8599999928847}]","37814.89999999758","instructions","8","186242","0.0-8.0","SS1619740119977","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","187110","0.0-9.0-0.0","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","906.7550000036135","sequential-stimulus-presentation-old","10","203020","0.0-9.0-1.0","SS1619740119977","trial","","40","500","1406.7550000036135","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","11","204155","0.0-9.0-0.1","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","32547.44500000379","sequential-stimulus-presentation-old","12","237205","0.0-9.0-1.1","SS1619740119977","trial","","40","500","33047.44500000379","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","13","238024","0.0-9.0-0.2","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12183.98500001058","sequential-stimulus-presentation-old","14","250711","0.0-9.0-1.2","SS1619740119977","trial","","40","500","12683.98500001058","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","15","251675","0.0-9.0-0.3","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8618.579999980284","sequential-stimulus-presentation-old","16","260798","0.0-9.0-1.3","SS1619740119977","trial","","40","500","9118.579999980284","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","17","261862","0.0-9.0-0.4","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","926.4099999854807","sequential-stimulus-presentation-old","18","263304","0.0-9.0-1.4","SS1619740119977","trial","","40","500","1426.4099999854807","images/stimuli/spore_stims/complex_18_A_a.gif","images/stimuli/spore_stims/complex_06_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","5926.16000000271","survey-multi-choice","19","269234","0.0-10.0","SS1619740119977","math_question","","","","","","","","","","","","{""Q0"":""8""}","[0]","8","",""
"","null","html-keyboard-response","20","270331","0.0-11.0-0.0","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2124.0099999995437","sequential-stimulus-presentation-old","21","272959","0.0-11.0-1.0","SS1619740119977","trial","","40","500","2624.0099999995437","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","22","274058","0.0-11.0-0.1","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5976.910000026692","sequential-stimulus-presentation-old","23","280538","0.0-11.0-1.1","SS1619740119977","trial","","40","500","6476.910000026692","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","24","281699","0.0-11.0-0.2","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2054.7650000080466","sequential-stimulus-presentation-old","25","284257","0.0-11.0-1.2","SS1619740119977","trial","","40","500","2554.7650000080466","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","26","285502","0.0-11.0-0.3","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6967.719999986002","sequential-stimulus-presentation-old","27","292972","0.0-11.0-1.3","SS1619740119977","trial","","40","500","7467.719999986002","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","28","294263","0.0-11.0-0.4","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6886.885000014445","sequential-stimulus-presentation-old","29","301653","0.0-11.0-1.4","SS1619740119977","trial","","40","500","7386.885000014445","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","30","302779","0.0-11.0-0.5","SS1619740119977","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
