"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5789.959999965504}]","5791.685000003781","instructions","0","5797","0.0-0.0","SS1619740006087","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7811.715000018012},{""page_index"":1,""viewing_time"":6776.259999955073}]","14588.48500001477","instructions","1","22390","0.0-1.0","SS1619740006087","instructions","","","","","","","","","","","","","","","",""
"","6486.3250000053085","sequential-stimulus-presentation-old","2","29386","0.0-2.0","SS1619740006087","","","40","500","6986.3250000053085","null","null","self_paced","","","","","","","","",""
"","5584.210000000894","sequential-stimulus-presentation-old","3","35474","0.0-3.0","SS1619740006087","","","40","500","6084.210000000894","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15616.39500001911}]","15616.900000022724","instructions","4","51092","0.0-4.0","SS1619740006087","instructions","","","","","","","","","","","","","","","",""
"","2018.1749999755993","sequential-stimulus-presentation-old","5","68120","0.0-5.0","SS1619740006087","","","40","500","2518.1749999755993","null","null","forced_long","","","","","","","","",""
"","2614.929999981541","sequential-stimulus-presentation-old","6","71250","0.0-6.0","SS1619740006087","","","40","500","3114.929999981541","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4266.844999976456}]","4267.294999968726","instructions","7","75518","0.0-7.0","SS1619740006087","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6506.425000028685},{""page_index"":1,""viewing_time"":9226.974999997765},{""page_index"":2,""viewing_time"":4702.790000010282},{""page_index"":3,""viewing_time"":1759.0949999867007},{""page_index"":4,""viewing_time"":1503.2249999931082}]","23698.94500001101","instructions","8","99219","0.0-8.0","SS1619740006087","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","100407","0.0-9.0-0.0","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","35270.31499997247","sequential-stimulus-presentation-old","10","136181","0.0-9.0-1.0","SS1619740006087","trial","","40","500","35770.31499997247","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","11","137008","0.0-9.0-0.1","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3794.8299999698065","sequential-stimulus-presentation-old","12","141316","0.0-9.0-1.1","SS1619740006087","trial","","40","500","4294.8299999698065","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","13","142139","0.0-9.0-0.2","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4045.174999977462","sequential-stimulus-presentation-old","14","146692","0.0-9.0-1.2","SS1619740006087","trial","","40","500","4545.174999977462","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","null","html-keyboard-response","15","147556","0.0-9.0-0.3","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2646.810000005644","sequential-stimulus-presentation-old","16","150711","0.0-9.0-1.3","SS1619740006087","trial","","40","500","3146.810000005644","images/stimuli/spore_stims/complex_09_A_a.gif","images/stimuli/spore_stims/complex_20_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_b.gif","","","","",""
"","4312.87500000326","survey-multi-choice","17","155030","0.0-10.0","SS1619740006087","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","18","156043","0.0-11.0-0.0","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","830.8250000118278","sequential-stimulus-presentation-old","19","157381","0.0-11.0-1.0","SS1619740006087","trial","","40","500","1330.8250000118278","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","20","158487","0.0-11.0-0.1","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2749.3600000161678","sequential-stimulus-presentation-old","21","161748","0.0-11.0-1.1","SS1619740006087","trial","","40","500","3249.3600000161678","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","22","162942","0.0-11.0-0.2","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3326.9100000034086","sequential-stimulus-presentation-old","23","166773","0.0-11.0-1.2","SS1619740006087","trial","","40","500","3826.9100000034086","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","null","html-keyboard-response","24","167718","0.0-11.0-0.3","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1497.2800000105053","sequential-stimulus-presentation-old","25","169727","0.0-11.0-1.3","SS1619740006087","trial","","40","500","1997.2800000105053","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_01_A_b.gif","","","","",""
"","null","html-keyboard-response","26","170942","0.0-11.0-0.4","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1244.1650000400841","sequential-stimulus-presentation-old","27","172692","0.0-11.0-1.4","SS1619740006087","trial","","40","500","1744.1650000400841","images/stimuli/spore_stims/simple_05_A_a.gif","images/stimuli/spore_stims/simple_01_A_b.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_05_A_a.gif","","","","",""
"","3517.3850000137463","survey-multi-choice","28","176212","0.0-12.0","SS1619740006087","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","29","177300","0.0-13.0-0.0","SS1619740006087","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
