"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6010.340000037104}]","6012.820000003558","instructions","0","6017","0.0-0.0","SS1619740088534","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7866.500000003725},{""page_index"":1,""viewing_time"":4799.809999996796}]","12667.015000013635","instructions","1","20698","0.0-1.0","SS1619740088534","instructions","","","","","","","","","","","","","","","",""
"","7156.040000030771","sequential-stimulus-presentation-old","2","28367","0.0-2.0","SS1619740088534","","","40","500","7656.040000030771","null","null","self_paced","","","","","","","","",""
"","5007.77000002563","sequential-stimulus-presentation-old","3","33896","0.0-3.0","SS1619740088534","","","40","500","5507.77000002563","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":48955.27000003494}]","48955.92500001658","instructions","4","82854","0.0-4.0","SS1619740088534","instructions","","","","","","","","","","","","","","","",""
"","737.5449999817647","sequential-stimulus-presentation-old","5","98607","0.0-5.0","SS1619740088534","","","40","500","1237.5449999817647","null","null","forced_long","","","","","","","","",""
"","2949.16000001831","sequential-stimulus-presentation-old","6","102069","0.0-6.0","SS1619740088534","","","40","500","3449.16000001831","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1356.9200000492856}]","1358.1899999990128","instructions","7","103433","0.0-7.0","SS1619740088534","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6357.130000018515},{""page_index"":1,""viewing_time"":15178.234999999404},{""page_index"":2,""viewing_time"":3693.5199999716133},{""page_index"":3,""viewing_time"":1010.805000027176},{""page_index"":4,""viewing_time"":694.5699999923818}]","26935.245000000577","instructions","8","130373","0.0-8.0","SS1619740088534","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","131610","0.0-9.0-0.0","SS1619740088534","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1712.4949999852106","sequential-stimulus-presentation-old","10","133858","0.0-9.0-1.0","SS1619740088534","trial","","40","500","2212.4949999852106","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","11","135161","0.0-9.0-0.1","SS1619740088534","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","162.35499997856095","sequential-stimulus-presentation-old","12","135848","0.0-9.0-1.1","SS1619740088534","trial","","40","500","662.354999978561","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","13","136968","0.0-9.0-0.2","SS1619740088534","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","33813.895000028424","sequential-stimulus-presentation-old","14","171300","0.0-9.0-1.2","SS1619740088534","trial","","40","500","34313.895000028424","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","15","172525","0.0-9.0-0.3","SS1619740088534","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2397.4449999514036","sequential-stimulus-presentation-old","16","175454","0.0-9.0-1.3","SS1619740088534","trial","","40","500","2897.4449999514036","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","17","176373","0.0-9.0-0.4","SS1619740088534","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2922.400000039488","sequential-stimulus-presentation-old","18","179817","0.0-9.0-1.4","SS1619740088534","trial","","40","500","3422.400000039488","images/stimuli/spore_stims/complex_20_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","8005.5799999972805","survey-multi-choice","19","187862","0.0-10.0","SS1619740088534","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","20","189030","0.0-11.0-0.0","SS1619740088534","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8604.43500004476","sequential-stimulus-presentation-old","21","198147","0.0-11.0-1.0","SS1619740088534","trial","","40","500","9104.43500004476","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","22","199301","0.0-11.0-0.1","SS1619740088534","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","482.23500000312924","sequential-stimulus-presentation-old","23","200321","0.0-11.0-1.1","SS1619740088534","trial","","40","500","982.2350000031292","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_b.gif","","","","",""
"","null","html-keyboard-response","24","201365","0.0-11.0-0.2","SS1619740088534","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12523.170000000391","sequential-stimulus-presentation-old","25","214422","0.0-11.0-1.2","SS1619740088534","trial","","40","500","13023.170000000391","images/stimuli/spore_stims/complex_19_A_a.gif","images/stimuli/spore_stims/complex_07_A_b.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_a.gif","","","","",""
