"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2145.630000042729}]","2146.2349999928847","instructions","0","2148","0.0-0.0","SS1619740641851","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8710.010000038892},{""page_index"":1,""viewing_time"":4670.439999899827}]","13380.9299999848","instructions","1","17535","0.0-1.0","SS1619740641851","instructions","","","","","","","","","","","","","","","",""
"","7080.3999999770895","sequential-stimulus-presentation-old","2","25125","0.0-2.0","SS1619740641851","","","40","500","7580.3999999770895","null","null","self_paced","","","","","","","","",""
"","7033.120000036433","sequential-stimulus-presentation-old","3","32665","0.0-3.0","SS1619740641851","","","40","500","7533.120000036433","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":26813.67499998305}]","26814.22499998007","instructions","4","59482","0.0-4.0","SS1619740641851","instructions","","","","","","","","","","","","","","","",""
"","986.9000000180677","sequential-stimulus-presentation-old","5","75472","0.0-5.0","SS1619740641851","","","40","500","1486.9000000180677","null","null","forced_long","","","","","","","","",""
"","3228.624999988824","sequential-stimulus-presentation-old","6","79206","0.0-6.0","SS1619740641851","","","40","500","3728.624999988824","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5090.834999922663}]","5091.234999941662","instructions","7","84299","0.0-7.0","SS1619740641851","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8591.710000066087},{""page_index"":1,""viewing_time"":10435.384999960661},{""page_index"":2,""viewing_time"":7322.530000004917},{""page_index"":3,""viewing_time"":2308.2649999996647},{""page_index"":4,""viewing_time"":1497.6150000002235}]","30155.88000009302","instructions","8","114456","0.0-8.0","SS1619740641851","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","115496","0.0-9.0-0.0","SS1619740641851","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","988.454999984242","sequential-stimulus-presentation-old","10","131488","0.0-9.0-1.0","SS1619740641851","trial","","40","500","1488.454999984242","images/stimuli/spore_stims/simple_19_A_a.gif","images/stimuli/spore_stims/simple_04_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_04_A_b.gif","","","","",""
"","null","html-keyboard-response","11","132654","0.0-9.0-0.1","SS1619740641851","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
