"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":18341.080000000147}]","18341.725000000224","instructions","0","18343","0.0-0.0","SS1619740074027","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12892.775000000256},{""page_index"":1,""viewing_time"":10071.65999999961}]","22964.669999999387","instructions","1","43310","0.0-1.0","SS1619740074027","instructions","","","","","","","","","","","","","","","",""
"","7704.724999999598","sequential-stimulus-presentation-old","2","51520","0.0-2.0","SS1619740074027","","","40","500","8204.724999999598","null","null","self_paced","","","","","","","","",""
"","12393.555000000568","sequential-stimulus-presentation-old","3","64416","0.0-3.0","SS1619740074027","","","40","500","12893.555000000568","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20936.174999999814}]","20936.384999999966","instructions","4","85353","0.0-4.0","SS1619740074027","instructions","","","","","","","","","","","","","","","",""
"","414.45999999996275","sequential-stimulus-presentation-old","5","100770","0.0-5.0","SS1619740074027","","","40","500","914.4599999999627","null","null","forced_long","","","","","","","","",""
"","2232.2949999997945","sequential-stimulus-presentation-old","6","103506","0.0-6.0","SS1619740074027","","","40","500","2732.2949999997945","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4734.915000000008}]","4735.139999999781","instructions","7","108242","0.0-7.0","SS1619740074027","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8399.014999999956},{""page_index"":1,""viewing_time"":13145.134999999747},{""page_index"":2,""viewing_time"":5840.025000000431},{""page_index"":3,""viewing_time"":2919.6249999995343},{""page_index"":4,""viewing_time"":1264.6100000001898}]","31568.674999999523","instructions","8","139811","0.0-8.0","SS1619740074027","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","140735","0.0-9.0-0.0","SS1619740074027","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","30980.74499999985","sequential-stimulus-presentation-old","10","172220","0.0-9.0-1.0","SS1619740074027","trial","","40","500","31480.74499999985","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","11","173169","0.0-9.0-0.1","SS1619740074027","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4948.730000000069","sequential-stimulus-presentation-old","12","178620","0.0-9.0-1.1","SS1619740074027","trial","","40","500","5448.730000000069","images/stimuli/spore_stims/simple_06_A_b.gif","images/stimuli/spore_stims/simple_18_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","13","179674","0.0-9.0-0.2","SS1619740074027","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
