"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":16868.309999932535}]","16869.459999958053","instructions","0","16871","0.0-0.0","SS1619740126736","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17378.13000008464},{""page_index"":1,""viewing_time"":7275.6599999265745}]","24654.220000025816","instructions","1","43529","0.0-1.0","SS1619740126736","instructions","","","","","","","","","","","","","","","",""
"","9025.164999999106","sequential-stimulus-presentation-old","2","53058","0.0-2.0","SS1619740126736","","","40","500","9525.164999999106","null","null","self_paced","","","","","","","","",""
"","3608.9099999517202","sequential-stimulus-presentation-old","3","57172","0.0-3.0","SS1619740126736","","","40","500","4108.90999995172","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20068.084999918938}]","20068.544999929145","instructions","4","77241","0.0-4.0","SS1619740126736","instructions","","","","","","","","","","","","","","","",""
"","1615.830000024289","sequential-stimulus-presentation-old","5","93862","0.0-5.0","SS1619740126736","","","40","500","2115.830000024289","null","null","forced_long","","","","","","","","",""
"","4055.144999991171","sequential-stimulus-presentation-old","6","98421","0.0-6.0","SS1619740126736","","","40","500","4555.144999991171","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5671.314999926835}]","5671.934999991208","instructions","7","104095","0.0-7.0","SS1619740126736","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14185.904999962077},{""page_index"":1,""viewing_time"":10103.720000013709},{""page_index"":2,""viewing_time"":7664.074999978766},{""page_index"":3,""viewing_time"":1751.6499999910593},{""page_index"":4,""viewing_time"":1128.5449999850243}]","34834.27999995183","instructions","8","138931","0.0-8.0","SS1619740126736","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","139877","0.0-9.0-0.0","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","28886.595000047237","sequential-stimulus-presentation-old","10","169267","0.0-9.0-1.0","SS1619740126736","trial","","40","500","29386.595000047237","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","11","170462","0.0-9.0-0.1","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4648.414999945089","sequential-stimulus-presentation-old","12","175618","0.0-9.0-1.1","SS1619740126736","trial","","40","500","5148.414999945089","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","13","176814","0.0-9.0-0.2","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4208.940000040457","sequential-stimulus-presentation-old","14","181530","0.0-9.0-1.2","SS1619740126736","trial","","40","500","4708.940000040457","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","null","html-keyboard-response","15","182812","0.0-9.0-0.3","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8645.959999994375","sequential-stimulus-presentation-old","16","191969","0.0-9.0-1.3","SS1619740126736","trial","","40","500","9145.959999994375","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","17","193180","0.0-9.0-0.4","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1330.9900000458583","sequential-stimulus-presentation-old","18","195017","0.0-9.0-1.4","SS1619740126736","trial","","40","500","1830.9900000458583","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_06_A_b.gif","","","","",""
"","null","html-keyboard-response","19","195941","0.0-9.0-0.5","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2545.390000101179","sequential-stimulus-presentation-old","20","198994","0.0-9.0-1.5","SS1619740126736","trial","","40","500","3045.390000101179","images/stimuli/spore_stims/complex_06_A_b.gif","images/stimuli/spore_stims/complex_18_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_18_A_a.gif","","","","",""
"","7224.694999982603","survey-multi-choice","21","206223","0.0-10.0","SS1619740126736","math_question","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
"","null","html-keyboard-response","22","207202","0.0-11.0-0.0","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1116.3599999854341","sequential-stimulus-presentation-old","23","223325","0.0-11.0-1.0","SS1619740126736","trial","","40","500","1616.3599999854341","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
"","null","html-keyboard-response","24","224617","0.0-11.0-0.1","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8352.549999952316","sequential-stimulus-presentation-old","25","233475","0.0-11.0-1.1","SS1619740126736","trial","","40","500","8852.549999952316","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
"","null","html-keyboard-response","26","234518","0.0-11.0-0.2","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5952.6450000703335","sequential-stimulus-presentation-old","27","240980","0.0-11.0-1.2","SS1619740126736","trial","","40","500","6452.6450000703335","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","28","242277","0.0-11.0-0.3","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5214.984999969602","sequential-stimulus-presentation-old","29","247997","0.0-11.0-1.3","SS1619740126736","trial","","40","500","5714.984999969602","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
"","null","html-keyboard-response","30","249077","0.0-11.0-0.4","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1259.6499999053776","sequential-stimulus-presentation-old","31","250842","0.0-11.0-1.4","SS1619740126736","trial","","40","500","1759.6499999053776","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_16_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","4011.115000001155","survey-multi-choice","32","254858","0.0-12.0","SS1619740126736","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
"","null","html-keyboard-response","33","255840","0.0-13.0-0.0","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","42.37499996088445","sequential-stimulus-presentation-old","34","270890","0.0-13.0-1.0","SS1619740126736","trial","","40","500","542.3749999608845","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","35","271732","0.0-13.0-0.1","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4369.990000035614","sequential-stimulus-presentation-old","36","276606","0.0-13.0-1.1","SS1619740126736","trial","","40","500","4869.990000035614","images/stimuli/spore_stims/simple_14_A_b.gif","images/stimuli/spore_stims/simple_12_A_a.gif","forced_long","","2","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_a.gif","","","","",""
"","null","html-keyboard-response","37","277672","0.0-13.0-0.2","SS1619740126736","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
