"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":10311}]","10311","instructions","0","10315","0.0-0.0","SS1619740024427","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20044},{""page_index"":1,""viewing_time"":9945}]","29989","instructions","1","42313","0.0-1.0","SS1619740024427","instructions","","","","","","","","","","","","","","","",""
"","12923","sequential-stimulus-presentation-old","2","55746","0.0-2.0","SS1619740024427","","","40","500","13423","null","null","self_paced","","","","","","","","",""
"","8435","sequential-stimulus-presentation-old","3","64686","0.0-3.0","SS1619740024427","","","40","500","8935","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":38900}]","38900","instructions","4","103591","0.0-4.0","SS1619740024427","instructions","","","","","","","","","","","","","","","",""
"","2179","sequential-stimulus-presentation-old","5","120779","0.0-5.0","SS1619740024427","","","40","500","2679","null","null","forced_long","","","","","","","","",""
"","5575","sequential-stimulus-presentation-old","6","126865","0.0-6.0","SS1619740024427","","","40","500","6075","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":28985}]","28986","instructions","7","155855","0.0-7.0","SS1619740024427","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13771},{""page_index"":1,""viewing_time"":19736},{""page_index"":2,""viewing_time"":11271},{""page_index"":3,""viewing_time"":1976},{""page_index"":4,""viewing_time"":1792}]","48547","instructions","8","204406","0.0-8.0","SS1619740024427","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","205289","0.0-9.0-0.0","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9364","sequential-stimulus-presentation-old","10","215162","0.0-9.0-1.0","SS1619740024427","trial","","40","500","9864","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","11","216288","0.0-9.0-0.1","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","13154","sequential-stimulus-presentation-old","12","229952","0.0-9.0-1.1","SS1619740024427","trial","","40","500","13654","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","13","230989","0.0-9.0-0.2","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3904","sequential-stimulus-presentation-old","14","235403","0.0-9.0-1.2","SS1619740024427","trial","","40","500","4404","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","15","236268","0.0-9.0-0.3","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2474","sequential-stimulus-presentation-old","16","239253","0.0-9.0-1.3","SS1619740024427","trial","","40","500","2974","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","17","240288","0.0-9.0-0.4","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6106","sequential-stimulus-presentation-old","18","246905","0.0-9.0-1.4","SS1619740024427","trial","","40","500","6606","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","null","html-keyboard-response","19","247918","0.0-9.0-0.5","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","23674","sequential-stimulus-presentation-old","20","272104","0.0-9.0-1.5","SS1619740024427","trial","","40","500","24174","images/stimuli/spore_stims/complex_12_A_a.gif","images/stimuli/spore_stims/complex_13_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_b.gif","","","","",""
"","10016","survey-multi-choice","21","282124","0.0-10.0","SS1619740024427","math_question","","","","","","","","","","","","{""Q0"":""3""}","[0]","3","",""
"","null","html-keyboard-response","22","283078","0.0-11.0-0.0","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2186","sequential-stimulus-presentation-old","23","300274","0.0-11.0-1.0","SS1619740024427","trial","","40","500","2686","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_b.gif","","","","",""
"","null","html-keyboard-response","24","301477","0.0-11.0-0.1","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","17843","sequential-stimulus-presentation-old","25","319830","0.0-11.0-1.1","SS1619740024427","trial","","40","500","18343","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","26","321027","0.0-11.0-0.2","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6702","sequential-stimulus-presentation-old","27","328239","0.0-11.0-1.2","SS1619740024427","trial","","40","500","7202","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_b.gif","","","","",""
"","null","html-keyboard-response","28","329107","0.0-11.0-0.3","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6343","sequential-stimulus-presentation-old","29","335960","0.0-11.0-1.3","SS1619740024427","trial","","40","500","6843","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_18_A_a.gif","","","","",""
"","null","html-keyboard-response","30","337187","0.0-11.0-0.4","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10904","sequential-stimulus-presentation-old","31","348601","0.0-11.0-1.4","SS1619740024427","trial","","40","500","11404","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_b.gif","","","","",""
"","null","html-keyboard-response","32","349776","0.0-11.0-0.5","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12072","sequential-stimulus-presentation-old","33","362359","0.0-11.0-1.5","SS1619740024427","trial","","40","500","12572","images/stimuli/spore_stims/simple_18_A_a.gif","images/stimuli/spore_stims/simple_20_A_b.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_20_A_b.gif","","","","",""
"","8432","survey-multi-choice","34","370797","0.0-12.0","SS1619740024427","math_question","","","","","","","","","","","","{""Q0"":""3""}","[0]","3","",""
"","null","html-keyboard-response","35","371858","0.0-13.0-0.0","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5519","sequential-stimulus-presentation-old","36","392386","0.0-13.0-1.0","SS1619740024427","trial","","40","500","6019","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","37","393457","0.0-13.0-0.1","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3972","sequential-stimulus-presentation-old","38","397940","0.0-13.0-1.1","SS1619740024427","trial","","40","500","4472","images/stimuli/spore_stims/complex_08_A_b.gif","images/stimuli/spore_stims/complex_01_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_a.gif","","","","",""
"","null","html-keyboard-response","39","399126","0.0-13.0-0.2","SS1619740024427","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
