"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":16103.499999968335}]","16104.124999954365","instructions","0","16107","0.0-0.0","SS1619739432069","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12902.464999991935},{""page_index"":1,""viewing_time"":9598.679999995511}]","22501.560000004247","instructions","1","40617","0.0-1.0","SS1619739432069","instructions","","","","","","","","","","","","","","","",""
"","6920.829999959096","sequential-stimulus-presentation-old","2","48045","0.0-2.0","SS1619739432069","","","40","500","7420.829999959096","null","null","self_paced","","","","","","","","",""
"","31818.265000008978","sequential-stimulus-presentation-old","3","80383","0.0-3.0","SS1619739432069","","","40","500","32318.265000008978","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13832.08999998169}]","13832.579999987502","instructions","4","94217","0.0-4.0","SS1619739432069","instructions","","","","","","","","","","","","","","","",""
"","920.0549999950454","sequential-stimulus-presentation-old","5","110150","0.0-5.0","SS1619739432069","","","40","500","1420.0549999950454","null","null","forced_long","","","","","","","","",""
"","1066.5099999750964","sequential-stimulus-presentation-old","6","111726","0.0-6.0","SS1619739432069","","","40","500","1566.5099999750964","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5782.119999988936}]","5782.520000007935","instructions","7","117509","0.0-7.0","SS1619739432069","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9141.345000010915},{""page_index"":1,""viewing_time"":21056.240000005346},{""page_index"":2,""viewing_time"":9248.154999979306},{""page_index"":3,""viewing_time"":2055.0899999798276},{""page_index"":4,""viewing_time"":1440.1450000004843}]","42941.25500001246","instructions","8","160443","0.0-8.0","SS1619739432069","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","161460","0.0-9.0-0.0","SS1619739432069","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
