"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1456.6400000476278}]","1456.9699999992736","instructions","0","1458","0.0-0.0","SS1619739134468","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":21130.050000036135},{""page_index"":1,""viewing_time"":10942.949999996927}]","32073.29500000924","instructions","1","35546","0.0-1.0","SS1619739134468","instructions","","","","","","","","","","","","","","","",""
"","13347.729999979492","sequential-stimulus-presentation-old","2","49397","0.0-2.0","SS1619739134468","","","40","500","13847.729999979492","null","null","self_paced","","","","","","","","",""
"","8991.214999987278","sequential-stimulus-presentation-old","3","58902","0.0-3.0","SS1619739134468","","","40","500","9491.214999987278","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1603.720000013709}]","1603.8600000320002","instructions","4","60506","0.0-4.0","SS1619739134468","instructions","","","","","","","","","","","","","","","",""
"","1327.080000017304","sequential-stimulus-presentation-old","5","76843","0.0-5.0","SS1619739134468","","","40","500","1827.080000017304","null","null","forced_long","","","","","","","","",""
"","5783.460000006016","sequential-stimulus-presentation-old","6","83129","0.0-6.0","SS1619739134468","","","40","500","6283.460000006016","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9798.060000000987}]","9798.334999999497","instructions","7","92928","0.0-7.0","SS1619739134468","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8472.540000046138},{""page_index"":1,""viewing_time"":17736.979999986943},{""page_index"":2,""viewing_time"":9694.17999999132},{""page_index"":3,""viewing_time"":3284.884999971837},{""page_index"":4,""viewing_time"":2219.9600000167266}]","41408.9700000477","instructions","8","134338","0.0-8.0","SS1619739134468","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","135392","0.0-9.0-0.0","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10153.894999995828","sequential-stimulus-presentation-old","10","146049","0.0-9.0-1.0","SS1619739134468","trial","","40","500","10653.894999995828","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","11","147175","0.0-9.0-0.1","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14609.244999999646","sequential-stimulus-presentation-old","12","162287","0.0-9.0-1.1","SS1619739134468","trial","","40","500","15109.244999999646","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","13","163347","0.0-9.0-0.2","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7911.885000008624","sequential-stimulus-presentation-old","14","171767","0.0-9.0-1.2","SS1619739134468","trial","","40","500","8411.885000008624","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_a.gif","","","","",""
"","null","html-keyboard-response","15","172662","0.0-9.0-0.3","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8729.749999998603","sequential-stimulus-presentation-old","16","181895","0.0-9.0-1.3","SS1619739134468","trial","","40","500","9229.749999998603","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","17","182911","0.0-9.0-0.4","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1928.5650000092573","sequential-stimulus-presentation-old","18","185342","0.0-9.0-1.4","SS1619739134468","trial","","40","500","2428.5650000092573","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_10_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","4963.295000023209","survey-multi-choice","19","190309","0.0-10.0","SS1619739134468","math_question","","","","","","","","","","","","{""Q0"":""14""}","[0]","14","",""
"","null","html-keyboard-response","20","191405","0.0-11.0-0.0","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","406.6599999787286","sequential-stimulus-presentation-old","21","206815","0.0-11.0-1.0","SS1619739134468","trial","","40","500","906.6599999787286","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","22","207937","0.0-11.0-0.1","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1654.00000003865","sequential-stimulus-presentation-old","23","210095","0.0-11.0-1.1","SS1619739134468","trial","","40","500","2154.00000003865","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","24","211195","0.0-11.0-0.2","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14297.565000015311","sequential-stimulus-presentation-old","25","225994","0.0-11.0-1.2","SS1619739134468","trial","","40","500","14797.565000015311","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","26","226954","0.0-11.0-0.3","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","375.0650000292808","sequential-stimulus-presentation-old","27","227839","0.0-11.0-1.3","SS1619739134468","trial","","40","500","875.0650000292808","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","28","228749","0.0-11.0-0.4","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6177.785000007134","sequential-stimulus-presentation-old","29","235439","0.0-11.0-1.4","SS1619739134468","trial","","40","500","6677.785000007134","images/stimuli/spore_stims/simple_02_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_long","","1","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","3807.1599999675527","survey-multi-choice","30","239247","0.0-12.0","SS1619739134468","math_question","","","","","","","","","","","","{""Q0"":""2""}","[0]","2","",""
"","null","html-keyboard-response","31","240111","0.0-13.0-0.0","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","897.4199999938719","sequential-stimulus-presentation-old","32","241512","0.0-13.0-1.0","SS1619739134468","trial","","40","500","1397.419999993872","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_13_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_13_A_a.gif","","","","",""
"","null","html-keyboard-response","33","242773","0.0-13.0-0.1","SS1619739134468","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
