"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":14176.104999991367}]","14176.60999999498","instructions","0","14178","0.0-0.0","SS1619740299665","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":1143.884999997681},{""page_index"":1,""viewing_time"":1126.814999995986}]","2270.844999991823","instructions","1","18452","0.0-1.0","SS1619740299665","instructions","","","","","","","","","","","","","","","",""
"","2928.4549999865703","sequential-stimulus-presentation-old","2","21883","0.0-2.0","SS1619740299665","","","40","500","3428.4549999865703","null","null","self_paced","","","","","","","","",""
"","4012.6499999896623","sequential-stimulus-presentation-old","3","26397","0.0-3.0","SS1619740299665","","","40","500","4512.649999989662","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14541.319999989355}]","14541.514999989886","instructions","4","40939","0.0-4.0","SS1619740299665","instructions","","","","","","","","","","","","","","","",""
"","1386.2049999879673","sequential-stimulus-presentation-old","5","57329","0.0-5.0","SS1619740299665","","","40","500","1886.2049999879673","null","null","forced_long","","","","","","","","",""
"","2938.7299999943934","sequential-stimulus-presentation-old","6","60772","0.0-6.0","SS1619740299665","","","40","500","3438.7299999943934","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3587.2699999890756}]","3587.79499999946","instructions","7","64362","0.0-7.0","SS1619740299665","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12157.47000000556},{""page_index"":1,""viewing_time"":10193.685000005644},{""page_index"":2,""viewing_time"":6659.514999977546},{""page_index"":3,""viewing_time"":1530.0500000012107},{""page_index"":4,""viewing_time"":1381.7200000048615}]","31923.00000000978","instructions","8","96288","0.0-8.0","SS1619740299665","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","97574","0.0-9.0-0.0","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5103.210000001127","sequential-stimulus-presentation-old","10","103185","0.0-9.0-1.0","SS1619740299665","trial","","40","500","5603.210000001127","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","11","104183","0.0-9.0-0.1","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3005.9649999893736","sequential-stimulus-presentation-old","12","107694","0.0-9.0-1.1","SS1619740299665","trial","","40","500","3505.9649999893736","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","13","108950","0.0-9.0-0.2","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5752.665000007255","sequential-stimulus-presentation-old","14","115208","0.0-9.0-1.2","SS1619740299665","trial","","40","500","6252.665000007255","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","null","html-keyboard-response","15","116032","0.0-9.0-0.3","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","27892.91999998386","sequential-stimulus-presentation-old","16","144432","0.0-9.0-1.3","SS1619740299665","trial","","40","500","28392.91999998386","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_08_A_a.gif","","","","",""
"","null","html-keyboard-response","17","145399","0.0-9.0-0.4","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8363.26499999268","sequential-stimulus-presentation-old","18","154268","0.0-9.0-1.4","SS1619740299665","trial","","40","500","8863.26499999268","images/stimuli/spore_stims/simple_19_A_b.gif","images/stimuli/spore_stims/simple_08_A_a.gif","forced_short","","0","simple_dissimilar","images/stimuli/spore_stims/simple_19_A_b.gif","","","","",""
"","3408.8300000003073","survey-multi-choice","19","157697","0.0-10.0","SS1619740299665","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","20","158725","0.0-11.0-0.0","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4984.189999988303","sequential-stimulus-presentation-old","21","164218","0.0-11.0-1.0","SS1619740299665","trial","","40","500","5484.189999988303","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","22","165434","0.0-11.0-0.1","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9107.32999999891","sequential-stimulus-presentation-old","23","175047","0.0-11.0-1.1","SS1619740299665","trial","","40","500","9607.32999999891","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","24","176244","0.0-11.0-0.2","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3883.00000000163","sequential-stimulus-presentation-old","25","180634","0.0-11.0-1.2","SS1619740299665","trial","","40","500","4383.00000000163","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","26","181498","0.0-11.0-0.3","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7560.384999989765","sequential-stimulus-presentation-old","27","189564","0.0-11.0-1.3","SS1619740299665","trial","","40","500","8060.384999989765","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","null","html-keyboard-response","28","190840","0.0-11.0-0.4","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2149.0300000004936","sequential-stimulus-presentation-old","29","193496","0.0-11.0-1.4","SS1619740299665","trial","","40","500","2649.0300000004936","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","30","194574","0.0-11.0-0.5","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2536.5749999764375","sequential-stimulus-presentation-old","31","197616","0.0-11.0-1.5","SS1619740299665","trial","","40","500","3036.5749999764375","images/stimuli/spore_stims/complex_16_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_16_A_b.gif","","","","",""
"","4034.335000003921","survey-multi-choice","32","201654","0.0-12.0","SS1619740299665","math_question","","","","","","","","","","","","{""Q0"":""15""}","[0]","15","",""
"","null","html-keyboard-response","33","202811","0.0-13.0-0.0","SS1619740299665","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
