"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":21001}]","21001","instructions","0","21006","0.0-0.0","SS1619739740824","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":21656},{""page_index"":1,""viewing_time"":7912}]","29568","instructions","1","52590","0.0-1.0","SS1619739740824","instructions","","","","","","","","","","","","","","","",""
"","8231","sequential-stimulus-presentation-old","2","61340","0.0-2.0","SS1619739740824","","","40","500","8731","null","null","self_paced","","","","","","","","",""
"","3441","sequential-stimulus-presentation-old","3","65302","0.0-3.0","SS1619739740824","","","40","500","3941","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":34147}]","34148","instructions","4","99453","0.0-4.0","SS1619739740824","instructions","","","","","","","","","","","","","","","",""
"","1050","sequential-stimulus-presentation-old","5","115518","0.0-5.0","SS1619739740824","","","40","500","1550","null","null","forced_long","","","","","","","","",""
"","3653","sequential-stimulus-presentation-old","6","119680","0.0-6.0","SS1619739740824","","","40","500","4153","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3705}]","3706","instructions","7","123389","0.0-7.0","SS1619739740824","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12973},{""page_index"":1,""viewing_time"":14472},{""page_index"":2,""viewing_time"":14176},{""page_index"":3,""viewing_time"":1201},{""page_index"":4,""viewing_time"":1063}]","43885","instructions","8","167278","0.0-8.0","SS1619739740824","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","168157","0.0-9.0-0.0","SS1619739740824","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1823","sequential-stimulus-presentation-old","10","170489","0.0-9.0-1.0","SS1619739740824","trial","","40","500","2323","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","11","171398","0.0-9.0-0.1","SS1619739740824","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","44000","sequential-stimulus-presentation-old","12","215906","0.0-9.0-1.1","SS1619739740824","trial","","40","500","44500","images/stimuli/spore_stims/complex_08_A_a.gif","images/stimuli/spore_stims/complex_14_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","13","216966","0.0-9.0-0.2","SS1619739740824","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
