"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":4505.694999941625}]","4506.504999939352","instructions","0","4510","0.0-0.0","SS1619739719701","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":24563.744999933988},{""page_index"":1,""viewing_time"":4359.969999990426}]","28923.94999996759","instructions","1","35437","0.0-1.0","SS1619739719701","instructions","","","","","","","","","","","","","","","",""
"","18803.54500003159","sequential-stimulus-presentation-old","2","54744","0.0-2.0","SS1619739719701","","","40","500","19303.54500003159","null","null","self_paced","","","","","","","","",""
"","3272.5700000301003","sequential-stimulus-presentation-old","3","58519","0.0-3.0","SS1619739719701","","","40","500","3772.5700000301003","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":15016.53499994427}]","15016.79000002332","instructions","4","73538","0.0-4.0","SS1619739719701","instructions","","","","","","","","","","","","","","","",""
"","950.4699999233708","sequential-stimulus-presentation-old","5","89494","0.0-5.0","SS1619739719701","","","40","500","1450.4699999233708","null","null","forced_long","","","","","","","","",""
"","3004.5849999878556","sequential-stimulus-presentation-old","6","93003","0.0-6.0","SS1619739719701","","","40","500","3504.5849999878556","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2145.7749999826774}]","2146.0550000192598","instructions","7","95152","0.0-7.0","SS1619739719701","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17981.789999990724},{""page_index"":1,""viewing_time"":13239.21499995049},{""page_index"":2,""viewing_time"":5210.800000000745},{""page_index"":3,""viewing_time"":699.945000000298},{""page_index"":4,""viewing_time"":796.1600000271574}]","37928.2200000016","instructions","8","133083","0.0-8.0","SS1619739719701","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","134171","0.0-9.0-0.0","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8402.425000094809","sequential-stimulus-presentation-old","10","143082","0.0-9.0-1.0","SS1619739719701","trial","","40","500","8902.425000094809","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","11","144358","0.0-9.0-0.1","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2640.110000036657","sequential-stimulus-presentation-old","12","147504","0.0-9.0-1.1","SS1619739719701","trial","","40","500","3140.110000036657","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","13","148801","0.0-9.0-0.2","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3058.904999983497","sequential-stimulus-presentation-old","14","152367","0.0-9.0-1.2","SS1619739719701","trial","","40","500","3558.904999983497","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","15","153658","0.0-9.0-0.3","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3032.145000062883","sequential-stimulus-presentation-old","16","157198","0.0-9.0-1.3","SS1619739719701","trial","","40","500","3532.145000062883","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","17","158445","0.0-9.0-0.4","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1152.159999939613","sequential-stimulus-presentation-old","18","160104","0.0-9.0-1.4","SS1619739719701","trial","","40","500","1652.159999939613","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","null","html-keyboard-response","19","161270","0.0-9.0-0.5","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1900.2000000327826","sequential-stimulus-presentation-old","20","163680","0.0-9.0-1.5","SS1619739719701","trial","","40","500","2400.2000000327826","images/stimuli/spore_stims/simple_04_A_b.gif","images/stimuli/spore_stims/simple_17_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_17_A_a.gif","","","","",""
"","4162.559999967925","survey-multi-choice","21","167846","0.0-10.0","SS1619739719701","math_question","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
"","null","html-keyboard-response","22","168652","0.0-11.0-0.0","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","14944.365000003017","sequential-stimulus-presentation-old","23","198604","0.0-11.0-1.0","SS1619739719701","trial","","40","500","15444.365000003017","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","24","199907","0.0-11.0-0.1","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11569.864999968559","sequential-stimulus-presentation-old","25","211983","0.0-11.0-1.1","SS1619739719701","trial","","40","500","12069.864999968559","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","26","212835","0.0-11.0-0.2","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2468.9249999355525","sequential-stimulus-presentation-old","27","215811","0.0-11.0-1.2","SS1619739719701","trial","","40","500","2968.9249999355525","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","null","html-keyboard-response","28","216650","0.0-11.0-0.3","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","548.1199999339879","sequential-stimulus-presentation-old","29","217705","0.0-11.0-1.3","SS1619739719701","trial","","40","500","1048.1199999339879","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_b.gif","","","","",""
"","null","html-keyboard-response","30","218797","0.0-11.0-0.4","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3970.6500000320375","sequential-stimulus-presentation-old","31","223274","0.0-11.0-1.4","SS1619739719701","trial","","40","500","4470.6500000320375","images/stimuli/spore_stims/complex_05_A_b.gif","images/stimuli/spore_stims/complex_11_A_a.gif","forced_long","","1","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_a.gif","","","","",""
"","3030.9849999612197","survey-multi-choice","32","226310","0.0-12.0","SS1619739719701","math_question","","","","","","","","","","","","{""Q0"":""7""}","[0]","7","",""
"","null","html-keyboard-response","33","227115","0.0-13.0-0.0","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1505.0849999533966","sequential-stimulus-presentation-old","34","229130","0.0-13.0-1.0","SS1619739719701","trial","","40","500","2005.0849999533966","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","35","230198","0.0-13.0-0.1","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","843.944999971427","sequential-stimulus-presentation-old","36","231545","0.0-13.0-1.1","SS1619739719701","trial","","40","500","1343.944999971427","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","37","232699","0.0-13.0-0.2","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2166.259999969043","sequential-stimulus-presentation-old","38","235372","0.0-13.0-1.2","SS1619739719701","trial","","40","500","2666.259999969043","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","39","236614","0.0-13.0-0.3","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1944.480000063777","sequential-stimulus-presentation-old","40","239067","0.0-13.0-1.3","SS1619739719701","trial","","40","500","2444.480000063777","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","41","240288","0.0-13.0-0.4","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","926.0449999710545","sequential-stimulus-presentation-old","42","241721","0.0-13.0-1.4","SS1619739719701","trial","","40","500","1426.0449999710545","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","null","html-keyboard-response","43","242595","0.0-13.0-0.5","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1534.4000000040978","sequential-stimulus-presentation-old","44","244636","0.0-13.0-1.5","SS1619739719701","trial","","40","500","2034.4000000040978","images/stimuli/spore_stims/complex_02_A_b.gif","images/stimuli/spore_stims/complex_09_A_a.gif","forced_short","","2","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_a.gif","","","","",""
"","4540.740000084043","survey-multi-choice","45","249181","0.0-14.0","SS1619739719701","math_question","","","","","","","","","","","","{""Q0"":""16""}","[0]","16","",""
"","null","html-keyboard-response","46","250404","0.0-15.0-0.0","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2854.295000084676","sequential-stimulus-presentation-old","47","268267","0.0-15.0-1.0","SS1619739719701","trial","","40","500","3354.295000084676","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","null","html-keyboard-response","48","269270","0.0-15.0-0.1","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","750.1850000116974","sequential-stimulus-presentation-old","49","270529","0.0-15.0-1.1","SS1619739719701","trial","","40","500","1250.1850000116974","images/stimuli/spore_stims/simple_16_A_a.gif","images/stimuli/spore_stims/simple_12_A_b.gif","forced_long","","3","simple_dissimilar","images/stimuli/spore_stims/simple_12_A_b.gif","","","","",""
"","null","html-keyboard-response","50","271584","0.0-15.0-0.2","SS1619739719701","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
