"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":936151.5600000275}]","936152.2050000494","instructions","0","936153","0.0-0.0","SS1619740432849","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10684.589999960735},{""page_index"":1,""viewing_time"":4392.515000072308}]","15077.440000022762","instructions","1","953234","0.0-1.0","SS1619740432849","instructions","","","","","","","","","","","","","","","",""
"","6364.42499991972","sequential-stimulus-presentation-old","2","960101","0.0-2.0","SS1619740432849","","","40","500","6864.42499991972","null","null","self_paced","","","","","","","","",""
"","13176.390000036918","sequential-stimulus-presentation-old","3","973781","0.0-3.0","SS1619740432849","","","40","500","13676.390000036918","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8967.019999981858}]","8967.414999962784","instructions","4","982749","0.0-4.0","SS1619740432849","instructions","","","","","","","","","","","","","","","",""
"","838.0299999844283","sequential-stimulus-presentation-old","5","998592","0.0-5.0","SS1619740432849","","","40","500","1338.0299999844283","null","null","forced_long","","","","","","","","",""
"","2337.9600000334904","sequential-stimulus-presentation-old","6","1001432","0.0-6.0","SS1619740432849","","","40","500","2837.9600000334904","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2742.22999997437}]","2742.604999919422","instructions","7","1004176","0.0-7.0","SS1619740432849","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4966.925000073388},{""page_index"":1,""viewing_time"":8921.0599999642},{""page_index"":2,""viewing_time"":30194.86499996856},{""page_index"":3,""viewing_time"":1000.0749999890104},{""page_index"":4,""viewing_time"":1088.1500000832602}]","46171.4449999854","instructions","8","1050349","0.0-8.0","SS1619740432849","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","1051537","0.0-9.0-0.0","SS1619740432849","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","29287.08999999799","sequential-stimulus-presentation-old","10","1081328","0.0-9.0-1.0","SS1619740432849","trial","","40","500","29787.08999999799","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","11","1082460","0.0-9.0-0.1","SS1619740432849","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1028.00000004936","sequential-stimulus-presentation-old","12","1083991","0.0-9.0-1.1","SS1619740432849","trial","","40","500","1528.00000004936","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","13","1085120","0.0-9.0-0.2","SS1619740432849","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3519.8249999666587","sequential-stimulus-presentation-old","14","1089144","0.0-9.0-1.2","SS1619740432849","trial","","40","500","4019.8249999666587","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_03_A_a.gif","","","","",""
"","null","html-keyboard-response","15","1090227","0.0-9.0-0.3","SS1619740432849","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5381.984999985434","sequential-stimulus-presentation-old","16","1096113","0.0-9.0-1.3","SS1619740432849","trial","","40","500","5881.984999985434","images/stimuli/spore_stims/complex_19_A_b.gif","images/stimuli/spore_stims/complex_03_A_a.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_19_A_b.gif","","","","",""
"","null","html-keyboard-response","17","1097340","0.0-9.0-0.4","SS1619740432849","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
