"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1949.8249999960535}]","1950.0449999977718","instructions","0","1951","0.0-0.0","SS1619743504951","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10556.51499999658},{""page_index"":1,""viewing_time"":4342.389999997977}]","14899.059999996098","instructions","1","18851","0.0-1.0","SS1619743504951","instructions","","","","","","","","","","","","","","","",""
"","3264.7800000049756","sequential-stimulus-presentation-old","2","22618","0.0-2.0","SS1619743504951","","","40","500","3764.7800000049756","null","null","self_paced","","","","","","","","",""
"","3969.985000003362","sequential-stimulus-presentation-old","3","27098","0.0-3.0","SS1619743504951","","","40","500","4469.985000003362","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11991.910000004282}]","11992.10000000312","instructions","4","39091","0.0-4.0","SS1619743504951","instructions","","","","","","","","","","","","","","","",""
"","841.2850000022445","sequential-stimulus-presentation-old","5","54933","0.0-5.0","SS1619743504951","","","40","500","1341.2850000022445","null","null","forced_long","","","","","","","","",""
"","2113.0799999955343","sequential-stimulus-presentation-old","6","57549","0.0-6.0","SS1619743504951","","","40","500","2613.0799999955343","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18617.480000000796}]","18617.654999994556","instructions","7","76167","0.0-7.0","SS1619743504951","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":7167.815000000701},{""page_index"":1,""viewing_time"":6106.824999995297},{""page_index"":2,""viewing_time"":6715.625000004366},{""page_index"":3,""viewing_time"":1130.1949999979115},{""page_index"":4,""viewing_time"":596.2950000030105}]","21716.93999999843","instructions","8","97884","0.0-8.0","SS1619743504951","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","98993","0.0-9.0-0.0","SS1619743504951","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","649.5750000030966","sequential-stimulus-presentation-old","10","100146","0.0-9.0-1.0","SS1619743504951","trial","","40","500","1149.5750000030966","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","11","101429","0.0-9.0-0.1","SS1619743504951","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3222.9300000035437","sequential-stimulus-presentation-old","12","105154","0.0-9.0-1.1","SS1619743504951","trial","","40","500","3722.9300000035437","images/stimuli/spore_stims/complex_11_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_short","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","13","106248","0.0-9.0-0.2","SS1619743504951","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
