"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":4356.969999847934}]","4357.534999959171","instructions","0","4360","0.0-0.0","SS1619740442234","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":79264.2900000792},{""page_index"":1,""viewing_time"":6120.04499998875}]","85384.57000022754","instructions","1","91756","0.0-1.0","SS1619740442234","instructions","","","","","","","","","","","","","","","",""
"","6204.635000089183","sequential-stimulus-presentation-old","2","98464","0.0-2.0","SS1619740442234","","","40","500","6704.635000089183","null","null","self_paced","","","","","","","","",""
"","5169.77999988012","sequential-stimulus-presentation-old","3","104140","0.0-3.0","SS1619740442234","","","40","500","5669.77999988012","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":18279.68000015244}]","18280.050000175834","instructions","4","122421","0.0-4.0","SS1619740442234","instructions","","","","","","","","","","","","","","","",""
"","718.7049998901784","sequential-stimulus-presentation-old","5","138142","0.0-5.0","SS1619740442234","","","40","500","1218.7049998901784","null","null","forced_long","","","","","","","","",""
"","1905.6549998931587","sequential-stimulus-presentation-old","6","140565","0.0-6.0","SS1619740442234","","","40","500","2405.6549998931587","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6742.2850001603365}]","6742.375000147149","instructions","7","147308","0.0-7.0","SS1619740442234","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10280.379999894649},{""page_index"":1,""viewing_time"":13199.514999985695},{""page_index"":2,""viewing_time"":6519.760000053793},{""page_index"":3,""viewing_time"":2727.6749999728054},{""page_index"":4,""viewing_time"":856.5849999431521}]","33584.12000001408","instructions","8","180893","0.0-8.0","SS1619740442234","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","181906","0.0-9.0-0.0","SS1619740442234","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","37021.0449998267","sequential-stimulus-presentation-old","10","219430","0.0-9.0-1.0","SS1619740442234","trial","","40","500","37521.0449998267","images/stimuli/spore_stims/complex_10_A_a.gif","images/stimuli/spore_stims/complex_08_A_b.gif","self_paced","","0","complex_dissimilar","images/stimuli/spore_stims/complex_08_A_b.gif","","","","",""
