"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1907.6449999993201}]","1907.9649999985122","instructions","0","1915","0.0-0.0","SS1619739995276","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12236.570000000938},{""page_index"":1,""viewing_time"":5986.014999998588}]","18222.92500000185","instructions","1","22557","0.0-1.0","SS1619739995276","instructions","","","","","","","","","","","","","","","",""
"","8514.165000000503","sequential-stimulus-presentation-old","2","31588","0.0-2.0","SS1619739995276","","","40","500","9014.165000000503","null","null","self_paced","","","","","","","","",""
"","3875.2349999995204","sequential-stimulus-presentation-old","3","35965","0.0-3.0","SS1619739995276","","","40","500","4375.23499999952","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":36226.96999999971}]","36227.1649999966","instructions","4","72193","0.0-4.0","SS1619739995276","instructions","","","","","","","","","","","","","","","",""
"","426.8449999981385","sequential-stimulus-presentation-old","5","87623","0.0-5.0","SS1619739995276","","","40","500","926.8449999981385","null","null","forced_long","","","","","","","","",""
"","1975.204999998823","sequential-stimulus-presentation-old","6","90103","0.0-6.0","SS1619739995276","","","40","500","2475.204999998823","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3648.689999998169}]","3648.8900000003923","instructions","7","93753","0.0-7.0","SS1619739995276","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":11891.004999997676},{""page_index"":1,""viewing_time"":7114.82000000251},{""page_index"":2,""viewing_time"":4139.1399999993155},{""page_index"":3,""viewing_time"":1558.2949999989069},{""page_index"":4,""viewing_time"":3833.5250000018277}]","28537.01000000001","instructions","8","122292","0.0-8.0","SS1619739995276","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","123380","0.0-9.0-0.0","SS1619739995276","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","626.3500000022759","sequential-stimulus-presentation-old","10","139017","0.0-9.0-1.0","SS1619739995276","trial","","40","500","1126.350000002276","images/stimuli/spore_stims/simple_07_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","11","139872","0.0-9.0-0.1","SS1619739995276","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1079.2050000018207","sequential-stimulus-presentation-old","12","141454","0.0-9.0-1.1","SS1619739995276","trial","","40","500","1579.2050000018207","images/stimuli/spore_stims/simple_07_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","null","html-keyboard-response","13","142660","0.0-9.0-0.2","SS1619739995276","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1895.8999999995285","sequential-stimulus-presentation-old","14","145058","0.0-9.0-1.2","SS1619739995276","trial","","40","500","2395.8999999995285","images/stimuli/spore_stims/simple_07_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_b.gif","","","","",""
"","null","html-keyboard-response","15","145880","0.0-9.0-0.3","SS1619739995276","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1978.834999998071","sequential-stimulus-presentation-old","16","148362","0.0-9.0-1.3","SS1619739995276","trial","","40","500","2478.834999998071","images/stimuli/spore_stims/simple_07_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_07_A_b.gif","","","","",""
"","null","html-keyboard-response","17","149670","0.0-9.0-0.4","SS1619739995276","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","363.1700000005367","sequential-stimulus-presentation-old","18","150538","0.0-9.0-1.4","SS1619739995276","trial","","40","500","863.1700000005367","images/stimuli/spore_stims/simple_07_A_b.gif","images/stimuli/spore_stims/simple_14_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_14_A_a.gif","","","","",""
"","2787.9900000007183","survey-multi-choice","19","153341","0.0-10.0","SS1619739995276","math_question","","","","","","","","","","","","{""Q0"":""5""}","[0]","5","",""
