"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":2431}]","2432","instructions","0","2435","0.0-0.0","SS1619740317883","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":2047},{""page_index"":1,""viewing_time"":3048}]","5096","instructions","1","9536","0.0-1.0","SS1619740317883","instructions","","","","","","","","","","","","","","","",""
"","1379","sequential-stimulus-presentation-old","2","11421","0.0-2.0","SS1619740317883","","","40","500","1879","null","null","self_paced","","","","","","","","",""
"","6322","sequential-stimulus-presentation-old","3","18249","0.0-3.0","SS1619740317883","","","40","500","6822","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20147}]","20147","instructions","4","38397","0.0-4.0","SS1619740317883","instructions","","","","","","","","","","","","","","","",""
"","846","sequential-stimulus-presentation-old","5","54247","0.0-5.0","SS1619740317883","","","40","500","1346","null","null","forced_long","","","","","","","","",""
"","3194","sequential-stimulus-presentation-old","6","57946","0.0-6.0","SS1619740317883","","","40","500","3694","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":5879.000000000015}]","5879.000000000015","instructions","7","63827","0.0-7.0","SS1619740317883","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":6802},{""page_index"":1,""viewing_time"":7409},{""page_index"":2,""viewing_time"":7538},{""page_index"":3,""viewing_time"":1267.0000000000146},{""page_index"":4,""viewing_time"":991}]","24008","instructions","8","87836","0.0-8.0","SS1619740317883","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","88719","0.0-9.0-0.0","SS1619740317883","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1246","sequential-stimulus-presentation-old","10","90471","0.0-9.0-1.0","SS1619740317883","trial","","40","500","1746","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","","","","",""
"","null","html-keyboard-response","11","91393","0.0-9.0-0.1","SS1619740317883","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3304.0000000000146","sequential-stimulus-presentation-old","12","95201","0.0-9.0-1.1","SS1619740317883","trial","","40","500","3804.0000000000146","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","13","96312","0.0-9.0-0.2","SS1619740317883","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1947.9999999999854","sequential-stimulus-presentation-old","14","98765","0.0-9.0-1.2","SS1619740317883","trial","","40","500","2447.9999999999854","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","15","99959","0.0-9.0-0.3","SS1619740317883","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6786","sequential-stimulus-presentation-old","16","107248","0.0-9.0-1.3","SS1619740317883","trial","","40","500","7286","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","","","","",""
"","null","html-keyboard-response","17","108284","0.0-9.0-0.4","SS1619740317883","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1302","sequential-stimulus-presentation-old","18","110092","0.0-9.0-1.4","SS1619740317883","trial","","40","500","1802","images/stimuli/spore_stims/simple_11_A_b.gif","images/stimuli/spore_stims/simple_09_A_a.gif","self_paced","","0","simple_dissimilar","images/stimuli/spore_stims/simple_09_A_a.gif","","","","",""
"","3307.9999999999854","survey-multi-choice","19","113404","0.0-10.0","SS1619740317883","math_question","","","","","","","","","","","","{""Q0"":""4""}","[0]","4","",""
"","null","html-keyboard-response","20","114592","0.0-11.0-0.0","SS1619740317883","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","634","sequential-stimulus-presentation-old","21","115732","0.0-11.0-1.0","SS1619740317883","trial","","40","500","1134","images/stimuli/spore_stims/simple_10_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","22","116646","0.0-11.0-0.1","SS1619740317883","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1282.0000000000146","sequential-stimulus-presentation-old","23","118433","0.0-11.0-1.1","SS1619740317883","trial","","40","500","1782.0000000000146","images/stimuli/spore_stims/simple_10_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_b.gif","","","","",""
"","null","html-keyboard-response","24","119701","0.0-11.0-0.2","SS1619740317883","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5215","sequential-stimulus-presentation-old","25","125421","0.0-11.0-1.2","SS1619740317883","trial","","40","500","5715","images/stimuli/spore_stims/simple_10_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_short","","1","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
