"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":5855.925000010757}]","5856.729999999516","instructions","0","5858","0.0-0.0","SS1619739756194","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10663.205000004382},{""page_index"":1,""viewing_time"":6592.015000001993}]","17255.430000004708","instructions","1","25128","0.0-1.0","SS1619739756194","instructions","","","","","","","","","","","","","","","",""
"","6205.849999998463","sequential-stimulus-presentation-old","2","31836","0.0-2.0","SS1619739756194","","","40","500","6705.849999998463","null","null","self_paced","","","","","","","","",""
"","5066.135000000941","sequential-stimulus-presentation-old","3","37404","0.0-3.0","SS1619739756194","","","40","500","5566.135000000941","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14275.300000008428}]","14275.675000011688","instructions","4","51680","0.0-4.0","SS1619739756194","instructions","","","","","","","","","","","","","","","",""
"","2226.9800000067335","sequential-stimulus-presentation-old","5","68910","0.0-5.0","SS1619739756194","","","40","500","2726.9800000067335","null","null","forced_long","","","","","","","","",""
"","2574.644999986049","sequential-stimulus-presentation-old","6","71987","0.0-6.0","SS1619739756194","","","40","500","3074.644999986049","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4188.8250000047265}]","4189.140000002226","instructions","7","76177","0.0-7.0","SS1619739756194","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":10526.509999996051},{""page_index"":1,""viewing_time"":11000.175000008312},{""page_index"":2,""viewing_time"":7904.03000000515},{""page_index"":3,""viewing_time"":1407.744999989518},{""page_index"":4,""viewing_time"":1128.2050000008894}]","31967.109999997774","instructions","8","108145","0.0-8.0","SS1619739756194","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","109329","0.0-9.0-0.0","SS1619739756194","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2414.8350000032224","sequential-stimulus-presentation-old","10","126748","0.0-9.0-1.0","SS1619739756194","trial","","40","500","2914.8350000032224","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","11","128036","0.0-9.0-0.1","SS1619739756194","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","220.81499999330845","sequential-stimulus-presentation-old","12","128759","0.0-9.0-1.1","SS1619739756194","trial","","40","500","720.8149999933084","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","13","129704","0.0-9.0-0.2","SS1619739756194","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","27103.84999999951","sequential-stimulus-presentation-old","14","157311","0.0-9.0-1.2","SS1619739756194","trial","","40","500","27603.84999999951","images/stimuli/spore_stims/complex_01_A_a.gif","images/stimuli/spore_stims/complex_11_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","15","158420","0.0-9.0-0.3","SS1619739756194","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
