"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":14812}]","14813","instructions","0","14816","0.0-0.0","SS1619740069780","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13885},{""page_index"":1,""viewing_time"":12346}]","26232.000000000007","instructions","1","43051","0.0-1.0","SS1619740069780","instructions","","","","","","","","","","","","","","","",""
"","7954","sequential-stimulus-presentation-old","2","51510","0.0-2.0","SS1619740069780","","","40","500","8454","null","null","self_paced","","","","","","","","",""
"","6375","sequential-stimulus-presentation-old","3","58389","0.0-3.0","SS1619740069780","","","40","500","6875","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":28975}]","28975","instructions","4","87365","0.0-4.0","SS1619740069780","instructions","","","","","","","","","","","","","","","",""
"","1943","sequential-stimulus-presentation-old","5","104314","0.0-5.0","SS1619740069780","","","40","500","2443","null","null","forced_long","","","","","","","","",""
"","3919","sequential-stimulus-presentation-old","6","108739","0.0-6.0","SS1619740069780","","","40","500","4419","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":3409}]","3409","instructions","7","112151","0.0-7.0","SS1619740069780","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":43382},{""page_index"":1,""viewing_time"":19107},{""page_index"":2,""viewing_time"":4230},{""page_index"":3,""viewing_time"":1615},{""page_index"":4,""viewing_time"":1122}]","69456","instructions","8","181611","0.0-8.0","SS1619740069780","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","182728","0.0-9.0-0.0","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6194","sequential-stimulus-presentation-old","10","203926","0.0-9.0-1.0","SS1619740069780","trial","","40","500","6694","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","11","205214","0.0-9.0-0.1","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4057","sequential-stimulus-presentation-old","12","209775","0.0-9.0-1.1","SS1619740069780","trial","","40","500","4557","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","13","210690","0.0-9.0-0.2","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3510.000000000029","sequential-stimulus-presentation-old","14","214705","0.0-9.0-1.2","SS1619740069780","trial","","40","500","4010.000000000029","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","15","215556","0.0-9.0-0.3","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5351","sequential-stimulus-presentation-old","16","221411","0.0-9.0-1.3","SS1619740069780","trial","","40","500","5851","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","null","html-keyboard-response","17","222453","0.0-9.0-0.4","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4339","sequential-stimulus-presentation-old","18","227297","0.0-9.0-1.4","SS1619740069780","trial","","40","500","4839","images/stimuli/spore_stims/complex_07_A_a.gif","images/stimuli/spore_stims/complex_09_A_b.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_09_A_b.gif","","","","",""
"","7503","survey-multi-choice","19","234805","0.0-10.0","SS1619740069780","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","20","235847","0.0-11.0-0.0","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6609.000000000029","sequential-stimulus-presentation-old","21","242961","0.0-11.0-1.0","SS1619740069780","trial","","40","500","7109.000000000029","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","22","243797","0.0-11.0-0.1","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6915.000000000029","sequential-stimulus-presentation-old","23","251217","0.0-11.0-1.1","SS1619740069780","trial","","40","500","7415.000000000029","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","24","252106","0.0-11.0-0.2","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4594.999999999971","sequential-stimulus-presentation-old","25","257205","0.0-11.0-1.2","SS1619740069780","trial","","40","500","5094.999999999971","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","26","258081","0.0-11.0-0.3","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6069.000000000029","sequential-stimulus-presentation-old","27","264654","0.0-11.0-1.3","SS1619740069780","trial","","40","500","6569.000000000029","images/stimuli/spore_stims/complex_10_A_b.gif","images/stimuli/spore_stims/complex_12_A_a.gif","self_paced","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_a.gif","","","","",""
"","null","html-keyboard-response","28","265905","0.0-11.0-0.4","SS1619740069780","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
