"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":11743.140000035055}]","11744.12500008475","instructions","0","11746","0.0-0.0","SS1619740127220","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":19668.759999913163},{""page_index"":1,""viewing_time"":8855.4900001036}]","28524.540000013076","instructions","1","42287","0.0-1.0","SS1619740127220","instructions","","","","","","","","","","","","","","","",""
"","11117.689999984577","sequential-stimulus-presentation-old","2","53908","0.0-2.0","SS1619740127220","","","40","500","11617.689999984577","null","null","self_paced","","","","","","","","",""
"","12486.160000087693","sequential-stimulus-presentation-old","3","66899","0.0-3.0","SS1619740127220","","","40","500","12986.160000087693","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":35572.4250000203}]","35572.674999944866","instructions","4","102473","0.0-4.0","SS1619740127220","instructions","","","","","","","","","","","","","","","",""
"","727.1599998930469","sequential-stimulus-presentation-old","5","118202","0.0-5.0","SS1619740127220","","","40","500","1227.159999893047","null","null","forced_long","","","","","","","","",""
"","3541.514999931678","sequential-stimulus-presentation-old","6","122249","0.0-6.0","SS1619740127220","","","40","500","4041.514999931678","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8000.604999950156}]","8000.770000042394","instructions","7","130251","0.0-7.0","SS1619740127220","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":20039.699999964796},{""page_index"":1,""viewing_time"":18226.64500004612},{""page_index"":2,""viewing_time"":12599.289999925531},{""page_index"":3,""viewing_time"":3216.935000033118},{""page_index"":4,""viewing_time"":1845.065000001341}]","55927.88999993354","instructions","8","186180","0.0-8.0","SS1619740127220","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","187071","0.0-9.0-0.0","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","921.1049999576062","sequential-stimulus-presentation-old","10","202997","0.0-9.0-1.0","SS1619740127220","trial","","40","500","1421.1049999576062","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","11","204180","0.0-9.0-0.1","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","66726.84999997728","sequential-stimulus-presentation-old","12","271412","0.0-9.0-1.1","SS1619740127220","trial","","40","500","67226.84999997728","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","13","272384","0.0-9.0-0.2","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","163149.3949999567","sequential-stimulus-presentation-old","14","436036","0.0-9.0-1.2","SS1619740127220","trial","","40","500","163649.3949999567","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","null","html-keyboard-response","15","437036","0.0-9.0-0.3","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","37290.00999999698","sequential-stimulus-presentation-old","16","474832","0.0-9.0-1.3","SS1619740127220","trial","","40","500","37790.00999999698","images/stimuli/spore_stims/simple_05_A_b.gif","images/stimuli/spore_stims/simple_13_A_a.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_13_A_a.gif","","","","",""
"","7211.970000062138","survey-multi-choice","17","482046","0.0-10.0","SS1619740127220","math_question","","","","","","","","","","","","{""Q0"":""11""}","[0]","11","",""
"","null","html-keyboard-response","18","482882","0.0-11.0-0.0","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2168.999999994412","sequential-stimulus-presentation-old","19","485559","0.0-11.0-1.0","SS1619740127220","trial","","40","500","2668.999999994412","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","20","486688","0.0-11.0-0.1","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","71347.28999994695","sequential-stimulus-presentation-old","21","558540","0.0-11.0-1.1","SS1619740127220","trial","","40","500","71847.28999994695","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","22","559661","0.0-11.0-0.2","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","16536.059999954887","sequential-stimulus-presentation-old","23","576703","0.0-11.0-1.2","SS1619740127220","trial","","40","500","17036.059999954887","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","null","html-keyboard-response","24","577643","0.0-11.0-0.3","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","17836.46999998018","sequential-stimulus-presentation-old","25","595986","0.0-11.0-1.3","SS1619740127220","trial","","40","500","18336.46999998018","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_05_A_a.gif","","","","",""
"","null","html-keyboard-response","26","597164","0.0-11.0-0.4","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22632.549999980256","sequential-stimulus-presentation-old","27","620299","0.0-11.0-1.4","SS1619740127220","trial","","40","500","23132.549999980256","images/stimuli/spore_stims/complex_12_A_b.gif","images/stimuli/spore_stims/complex_05_A_a.gif","forced_short","","1","complex_dissimilar","images/stimuli/spore_stims/complex_12_A_b.gif","","","","",""
"","6256.655000033788","survey-multi-choice","28","626560","0.0-12.0","SS1619740127220","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","29","627380","0.0-13.0-0.0","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2181.9649999961257","sequential-stimulus-presentation-old","30","644570","0.0-13.0-1.0","SS1619740127220","trial","","40","500","2681.9649999961257","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","31","645721","0.0-13.0-0.1","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","73324.76500002667","sequential-stimulus-presentation-old","32","719549","0.0-13.0-1.1","SS1619740127220","trial","","40","500","73824.76500002667","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","33","720431","0.0-13.0-0.2","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","16691.985000041313","sequential-stimulus-presentation-old","34","737631","0.0-13.0-1.2","SS1619740127220","trial","","40","500","17191.985000041313","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_20_A_a.gif","","","","",""
"","null","html-keyboard-response","35","738508","0.0-13.0-0.3","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22384.305000072345","sequential-stimulus-presentation-old","36","761400","0.0-13.0-1.3","SS1619740127220","trial","","40","500","22884.305000072345","images/stimuli/spore_stims/complex_15_A_b.gif","images/stimuli/spore_stims/complex_20_A_a.gif","forced_long","","2","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_b.gif","","","","",""
"","12598.285000072792","survey-multi-choice","37","774001","0.0-14.0","SS1619740127220","math_question","","","","","","","","","","","","{""Q0"":""12""}","[0]","12","",""
"","null","html-keyboard-response","38","774881","0.0-15.0-0.0","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","10483.995000016876","sequential-stimulus-presentation-old","39","785871","0.0-15.0-1.0","SS1619740127220","trial","","40","500","10983.995000016876","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_10_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_a.gif","","","","",""
"","null","html-keyboard-response","40","787099","0.0-15.0-0.1","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9048.254999914207","sequential-stimulus-presentation-old","41","796653","0.0-15.0-1.1","SS1619740127220","trial","","40","500","9548.254999914207","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_10_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
"","null","html-keyboard-response","42","797913","0.0-15.0-0.2","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","7900.345000089146","sequential-stimulus-presentation-old","43","806319","0.0-15.0-1.2","SS1619740127220","trial","","40","500","8400.345000089146","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_10_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_a.gif","","","","",""
"","null","html-keyboard-response","44","807339","0.0-15.0-0.3","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11661.92499990575","sequential-stimulus-presentation-old","45","819509","0.0-15.0-1.3","SS1619740127220","trial","","40","500","12161.92499990575","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_10_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_a.gif","","","","",""
"","null","html-keyboard-response","46","820527","0.0-15.0-0.4","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5299.834999954328","sequential-stimulus-presentation-old","47","826335","0.0-15.0-1.4","SS1619740127220","trial","","40","500","5799.834999954328","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_10_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_10_A_a.gif","","","","",""
"","null","html-keyboard-response","48","827360","0.0-15.0-0.5","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","20145.56500001345","sequential-stimulus-presentation-old","49","848009","0.0-15.0-1.5","SS1619740127220","trial","","40","500","20645.56500001345","images/stimuli/spore_stims/simple_16_A_b.gif","images/stimuli/spore_stims/simple_10_A_a.gif","self_paced","","3","simple_dissimilar","images/stimuli/spore_stims/simple_16_A_b.gif","","","","",""
"","5716.035000048578","survey-multi-choice","50","853726","0.0-16.0","SS1619740127220","math_question","","","","","","","","","","","","{""Q0"":""15""}","[0]","15","",""
"","null","html-keyboard-response","51","854998","0.0-17.0-0.0","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1847.594999941066","sequential-stimulus-presentation-old","52","857349","0.0-17.0-1.0","SS1619740127220","trial","","40","500","2347.594999941066","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","53","858644","0.0-17.0-0.1","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8377.95500003267","sequential-stimulus-presentation-old","54","867525","0.0-17.0-1.1","SS1619740127220","trial","","40","500","8877.95500003267","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","null","html-keyboard-response","55","868742","0.0-17.0-0.2","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5861.700000008568","sequential-stimulus-presentation-old","56","875108","0.0-17.0-1.2","SS1619740127220","trial","","40","500","6361.700000008568","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","4","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","57","876176","0.0-17.0-0.3","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9170.125000062399","sequential-stimulus-presentation-old","58","885853","0.0-17.0-1.3","SS1619740127220","trial","","40","500","9670.125000062399","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","4","complex_dissimilar","images/stimuli/spore_stims/complex_11_A_b.gif","","","","",""
"","null","html-keyboard-response","59","886935","0.0-17.0-0.4","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11302.634999970905","sequential-stimulus-presentation-old","60","898742","0.0-17.0-1.4","SS1619740127220","trial","","40","500","11802.634999970905","images/stimuli/spore_stims/complex_11_A_b.gif","images/stimuli/spore_stims/complex_07_A_a.gif","forced_short","","4","complex_dissimilar","images/stimuli/spore_stims/complex_07_A_a.gif","","","","",""
"","3549.1649999748915","survey-multi-choice","61","902296","0.0-18.0","SS1619740127220","math_question","","","","","","","","","","","","{""Q0"":""13""}","[0]","13","",""
"","null","html-keyboard-response","62","903343","0.0-19.0-0.0","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","6992.310000001453","sequential-stimulus-presentation-old","63","925343","0.0-19.0-1.0","SS1619740127220","trial","","40","500","7492.310000001453","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","forced_long","","5","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","64","926438","0.0-19.0-0.1","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","16280.00000002794","sequential-stimulus-presentation-old","65","943227","0.0-19.0-1.1","SS1619740127220","trial","","40","500","16780.00000002794","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","forced_long","","5","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","66","944080","0.0-19.0-0.2","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3456.2850000802428","sequential-stimulus-presentation-old","67","948043","0.0-19.0-1.2","SS1619740127220","trial","","40","500","3956.2850000802428","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","forced_long","","5","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","68","949334","0.0-19.0-0.3","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","31013.064999948256","sequential-stimulus-presentation-old","69","980856","0.0-19.0-1.3","SS1619740127220","trial","","40","500","31513.064999948256","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","forced_long","","5","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","null","html-keyboard-response","70","981743","0.0-19.0-0.4","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","20438.584999996237","sequential-stimulus-presentation-old","71","1002691","0.0-19.0-1.4","SS1619740127220","trial","","40","500","20938.584999996237","images/stimuli/spore_stims/simple_08_A_a.gif","images/stimuli/spore_stims/simple_03_A_b.gif","forced_long","","5","simple_dissimilar","images/stimuli/spore_stims/simple_03_A_b.gif","","","","",""
"","5401.429999968968","survey-multi-choice","72","1008097","0.0-20.0","SS1619740127220","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","73","1009315","0.0-21.0-0.0","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","3293.1799999205396","sequential-stimulus-presentation-old","74","1027615","0.0-21.0-1.0","SS1619740127220","trial","","40","500","3793.1799999205396","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_long","","6","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","75","1028475","0.0-21.0-0.1","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4432.600000058301","sequential-stimulus-presentation-old","76","1033416","0.0-21.0-1.1","SS1619740127220","trial","","40","500","4932.600000058301","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_long","","6","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","77","1034467","0.0-21.0-0.2","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11513.704999932088","sequential-stimulus-presentation-old","78","1046487","0.0-21.0-1.2","SS1619740127220","trial","","40","500","12013.704999932088","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_long","","6","complex_dissimilar","images/stimuli/spore_stims/complex_17_A_a.gif","","","","",""
"","null","html-keyboard-response","79","1047505","0.0-21.0-0.3","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5570.5299999099225","sequential-stimulus-presentation-old","80","1053584","0.0-21.0-1.3","SS1619740127220","trial","","40","500","6070.5299999099225","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_long","","6","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","null","html-keyboard-response","81","1054611","0.0-21.0-0.4","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","5772.7949999971315","sequential-stimulus-presentation-old","82","1060889","0.0-21.0-1.4","SS1619740127220","trial","","40","500","6272.7949999971315","images/stimuli/spore_stims/complex_17_A_a.gif","images/stimuli/spore_stims/complex_01_A_b.gif","forced_long","","6","complex_dissimilar","images/stimuli/spore_stims/complex_01_A_b.gif","","","","",""
"","4225.734999985434","survey-multi-choice","83","1065119","0.0-22.0","SS1619740127220","math_question","","","","","","","","","","","","{""Q0"":""10""}","[0]","10","",""
"","null","html-keyboard-response","84","1065965","0.0-23.0-0.0","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9028.599999961443","sequential-stimulus-presentation-old","85","1075502","0.0-23.0-1.0","SS1619740127220","trial","","40","500","9528.599999961443","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","self_paced","","7","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","86","1076469","0.0-23.0-0.1","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","9089.734999928623","sequential-stimulus-presentation-old","87","1086067","0.0-23.0-1.1","SS1619740127220","trial","","40","500","9589.734999928623","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","self_paced","","7","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","null","html-keyboard-response","88","1087250","0.0-23.0-0.2","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8037.719999905676","sequential-stimulus-presentation-old","89","1095795","0.0-23.0-1.2","SS1619740127220","trial","","40","500","8537.719999905676","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","self_paced","","7","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","90","1097051","0.0-23.0-0.3","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4318.029999965802","sequential-stimulus-presentation-old","91","1101875","0.0-23.0-1.3","SS1619740127220","trial","","40","500","4818.029999965802","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","self_paced","","7","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","92","1102873","0.0-23.0-0.4","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","11795.314999995753","sequential-stimulus-presentation-old","93","1115174","0.0-23.0-1.4","SS1619740127220","trial","","40","500","12295.314999995753","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","self_paced","","7","complex_dissimilar","images/stimuli/spore_stims/complex_10_A_b.gif","","","","",""
"","null","html-keyboard-response","94","1116151","0.0-23.0-0.5","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","4369.969999999739","sequential-stimulus-presentation-old","95","1121024","0.0-23.0-1.5","SS1619740127220","trial","","40","500","4869.969999999739","images/stimuli/spore_stims/complex_02_A_a.gif","images/stimuli/spore_stims/complex_10_A_b.gif","self_paced","","7","complex_dissimilar","images/stimuli/spore_stims/complex_02_A_a.gif","","","","",""
"","3788.20499998983","survey-multi-choice","96","1124815","0.0-24.0","SS1619740127220","math_question","","","","","","","","","","","","{""Q0"":""9""}","[0]","9","",""
"","null","html-keyboard-response","97","1126035","0.0-25.0-0.0","SS1619740127220","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
