"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6917.300000000978}]","6917.720000001282","instructions","0","6922","0.0-0.0","SS1619739966649","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":31158.10500000225},{""page_index"":1,""viewing_time"":12514.984999997978}]","43673.515000002226","instructions","1","52608","0.0-1.0","SS1619739966649","instructions","","","","","","","","","","","","","","","",""
"","37540.790000002744","sequential-stimulus-presentation-old","2","90657","0.0-2.0","SS1619739966649","","","40","500","38040.790000002744","null","null","self_paced","","","","","","","","",""
"","20377.234999999928","sequential-stimulus-presentation-old","3","111537","0.0-3.0","SS1619739966649","","","40","500","20877.234999999928","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":31974.33000000092}]","31974.764999999024","instructions","4","143511","0.0-4.0","SS1619739966649","instructions","","","","","","","","","","","","","","","",""
"","626.5050000001793","sequential-stimulus-presentation-old","5","159143","0.0-5.0","SS1619739966649","","","40","500","1126.5050000001793","null","null","forced_long","","","","","","","","",""
"","4120.694999997795","sequential-stimulus-presentation-old","6","163772","0.0-6.0","SS1619739966649","","","40","500","4620.694999997795","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8609.805000000051}]","8610.160000000178","instructions","7","172390","0.0-7.0","SS1619739966649","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":24145.449999999983},{""page_index"":1,""viewing_time"":23560.734999999113},{""page_index"":2,""viewing_time"":10434.61500000194},{""page_index"":3,""viewing_time"":1623.6299999982293},{""page_index"":4,""viewing_time"":1380.0850000006903}]","61144.875000001775","instructions","8","233537","0.0-8.0","SS1619739966649","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","234487","0.0-9.0-0.0","SS1619739966649","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
