"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":6680.999999996857}]","6682.999999997264","instructions","0","6686","0.0-0.0","SS1619739724256","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":13521.00000000064},{""page_index"":1,""viewing_time"":5504.000000000815}]","19025.99999999802","instructions","1","27716","0.0-1.0","SS1619739724256","instructions","","","","","","","","","","","","","","","",""
"","9259.999999994761","sequential-stimulus-presentation-old","2","37482","0.0-2.0","SS1619739724256","","","40","500","9759.999999994761","null","null","self_paced","","","","","","","","",""
"","7102.999999995518","sequential-stimulus-presentation-old","3","45090","0.0-3.0","SS1619739724256","","","40","500","7602.999999995518","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":14846.000000005006}]","14847.000000001572","instructions","4","59940","0.0-4.0","SS1619739724256","instructions","","","","","","","","","","","","","","","",""
"","5302.999999999884","sequential-stimulus-presentation-old","5","80249","0.0-5.0","SS1619739724256","","","40","500","5802.999999999884","null","null","forced_long","","","","","","","","",""
"","4223.000000005413","sequential-stimulus-presentation-old","6","84976","0.0-6.0","SS1619739724256","","","40","500","4723.000000005413","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":4705.000000001746}]","4705.999999998312","instructions","7","89684","0.0-7.0","SS1619739724256","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":8195.999999996275},{""page_index"":1,""viewing_time"":17167.999999997846},{""page_index"":2,""viewing_time"":4144.000000000233},{""page_index"":3,""viewing_time"":1743.000000002212},{""page_index"":4,""viewing_time"":1122.0000000030268}]","32372.999999999593","instructions","8","122061","0.0-8.0","SS1619739724256","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","122950","0.0-9.0-0.0","SS1619739724256","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2083.999999995285","sequential-stimulus-presentation-old","10","140040","0.0-9.0-1.0","SS1619739724256","trial","","40","500","2583.999999995285","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_15_A_a.gif","","","","",""
"","null","html-keyboard-response","11","140850","0.0-9.0-0.1","SS1619739724256","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","22399.00000000489","sequential-stimulus-presentation-old","12","163753","0.0-9.0-1.1","SS1619739724256","trial","","40","500","22899.00000000489","images/stimuli/spore_stims/complex_14_A_b.gif","images/stimuli/spore_stims/complex_15_A_a.gif","forced_long","","0","complex_dissimilar","images/stimuli/spore_stims/complex_14_A_b.gif","","","","",""
"","null","html-keyboard-response","13","164726","0.0-9.0-0.2","SS1619739724256","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
