"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","subject","stimulus_type","trial_stimulus","key_press","minimum_viewing_duration","trial_looking_time","block_deviant","block_background","exposure_type","stimulus","block_number","block_type","stimulus_displayed","responses","question_order","math_correct_answer","stimulus_left","stimulus_right"
"[{""page_index"":0,""viewing_time"":1685.4149999999208}]","1685.604999998759","instructions","0","1687","0.0-0.0","SS1619739685705","","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":17897.185000001627},{""page_index"":1,""viewing_time"":8280.080000000453}]","26177.419999999984","instructions","1","29878","0.0-1.0","SS1619739685705","instructions","","","","","","","","","","","","","","","",""
"","8912.609999999404","sequential-stimulus-presentation-old","2","39293","0.0-2.0","SS1619739685705","","","40","500","9412.609999999404","null","null","self_paced","","","","","","","","",""
"","8452.2799999977","sequential-stimulus-presentation-old","3","48258","0.0-3.0","SS1619739685705","","","40","500","8952.2799999977","null","null","self_paced","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":26755.590000000666}]","26755.669999998645","instructions","4","75014","0.0-4.0","SS1619739685705","instructions","","","","","","","","","","","","","","","",""
"","1427.2799999998824","sequential-stimulus-presentation-old","5","91443","0.0-5.0","SS1619739685705","","","40","500","1927.2799999998824","null","null","forced_long","","","","","","","","",""
"","2965.055000000575","sequential-stimulus-presentation-old","6","94909","0.0-6.0","SS1619739685705","","","40","500","3465.055000000575","null","null","forced_long","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":9947.510000001785}]","9947.570000000269","instructions","7","104857","0.0-7.0","SS1619739685705","instructions","","","","","","","","","","","","","","","",""
"[{""page_index"":0,""viewing_time"":12177.990000000136},{""page_index"":1,""viewing_time"":20542.914999998175},{""page_index"":2,""viewing_time"":25899.929999999586},{""page_index"":3,""viewing_time"":4231.500000001688},{""page_index"":4,""viewing_time"":1853.0199999986507}]","64705.464999999094","instructions","8","169562","0.0-8.0","SS1619739685705","instructions","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","9","170768","0.0-9.0-0.0","SS1619739685705","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","1694.5799999994051","sequential-stimulus-presentation-old","10","187465","0.0-9.0-1.0","SS1619739685705","trial","","40","500","2194.579999999405","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","11","188609","0.0-9.0-0.1","SS1619739685705","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","12553.33999999857","sequential-stimulus-presentation-old","12","201663","0.0-9.0-1.1","SS1619739685705","trial","","40","500","13053.33999999857","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","13","202763","0.0-9.0-0.2","SS1619739685705","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","8206.650000000081","sequential-stimulus-presentation-old","14","211472","0.0-9.0-1.2","SS1619739685705","trial","","40","500","8706.650000000081","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","15","212455","0.0-9.0-0.3","SS1619739685705","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
"","2740.09500000102","sequential-stimulus-presentation-old","16","215697","0.0-9.0-1.3","SS1619739685705","trial","","40","500","3240.09500000102","images/stimuli/spore_stims/simple_09_A_a.gif","images/stimuli/spore_stims/simple_11_A_b.gif","forced_long","","0","simple_dissimilar","images/stimuli/spore_stims/simple_11_A_b.gif","","","","",""
"","null","html-keyboard-response","17","216896","0.0-9.0-0.4","SS1619739685705","","","null","","","","","","<p><img src= images/blank.png width =""600"" height = ""600"" style=""position:fixed;top:50%; left:50%; transform: translate(-50%, -50%); border:5px solid black"">","","","","","","","",""
